ID,gene_name,logFC,PValue,t,B
243707_at,,0.04139728,0.68348,0.4144231,-5.018
240955_at,PANX3,-0.03448492,0.683488,-0.4144116,-5.018
1555395_at,AKAP12,0.03129242,0.683512,0.4143785,-5.018
220707_s_at,FOXRED2,0.02985527,0.683532,0.4143506,-5.018
210521_s_at,FETUB,-0.0253227,0.683533,-0.4143499,-5.018
216300_x_at,RARA,0.03265866,0.683552,0.4143221,-5.018
217752_s_at,CNDP2,0.03200196,0.683563,0.4143072,-5.018
220598_at,CARD14,0.03309919,0.683598,0.4142587,-5.018
234843_s_at,KREMEN1,-0.03023,0.683604,-0.4142511,-5.018
211536_x_at,MAP3K7,-0.04337915,0.68361,-0.4142417,-5.018
232908_at,ATAD2B,-0.033694,0.683612,-0.4142397,-5.018
217739_s_at,NAMPT,0.06528341,0.683624,0.4142233,-5.018
1555630_a_at,NARR///RAB34,-0.0449838,0.683626,-0.4142204,-5.018
1566129_at,LIMS1,0.03151104,0.683647,0.4141909,-5.018
206596_s_at,NRL,0.02950526,0.68372,0.4140891,-5.018
239062_at,TNRC6C-AS1,0.08711872,0.683762,0.4140313,-5.018
1552293_at,TMEM196,0.03794086,0.683795,0.4139846,-5.018
242089_at,,-0.03991529,0.683816,-0.4139553,-5.018
240858_at,,0.02418306,0.68385,0.4139078,-5.018
1553599_a_at,SYCP3,-0.02319997,0.683854,-0.4139021,-5.018
1557165_s_at,KLHL18,-0.05027794,0.683855,-0.4139018,-5.018
1562005_at,RIN3,-0.02350059,0.68386,-0.4138939,-5.018
234648_s_at,NXF5,0.03279207,0.683865,0.4138869,-5.018
227675_at,LRSAM1,0.03346146,0.683901,0.413838,-5.018
1555875_at,SRGAP1,0.04167869,0.683904,0.4138339,-5.018
242256_x_at,,-0.0247491,0.683915,-0.4138176,-5.018
1553132_a_at,TC2N,-0.02659217,0.683964,-0.4137493,-5.018
224560_at,TIMP2,0.08513109,0.683977,0.4137311,-5.018
236365_at,AMACR,0.02555853,0.684019,0.4136728,-5.018
244769_at,LOC101929964///LINC01184,-0.05208822,0.684024,-0.4136664,-5.018
226754_at,ZNF251,-0.03980409,0.684031,-0.4136567,-5.018
1565836_at,LOC100506411,0.02918998,0.684055,0.4136233,-5.018
221050_s_at,GTPBP2,-0.02851884,0.684086,-0.4135804,-5.018
222288_at,,-0.07065452,0.684102,-0.4135574,-5.018
234615_at,,0.02783866,0.684103,0.4135568,-5.018
222961_at,SERINC2,0.03443291,0.684192,0.4134325,-5.018
1555851_s_at,SEPW1,-0.01768129,0.684196,-0.4134271,-5.018
222972_at,VSX1,0.03099082,0.684228,0.4133826,-5.018
225239_at,MIR612///NEAT1,0.07373035,0.684238,0.4133682,-5.018
224105_x_at,,-0.03728214,0.684258,-0.4133409,-5.018
224268_x_at,ZAN,0.03122626,0.684265,0.4133314,-5.018
220544_at,TSKS,0.04067299,0.684283,0.4133063,-5.018
1568617_a_at,CAMSAP3,-0.04398942,0.684308,-0.4132722,-5.018
227090_at,PHF21A,0.02943914,0.684309,0.4132695,-5.018
211578_s_at,RPS6KB1,0.02398101,0.684312,0.4132661,-5.018
228295_at,WDR59,0.03856753,0.684314,0.4132626,-5.018
238725_at,IRF1,0.03645064,0.684319,0.4132558,-5.018
1557945_at,TCTE3,0.03147537,0.684341,0.4132256,-5.018
244780_at,SGPP2,-0.07248467,0.68436,-0.4131993,-5.018
214744_s_at,SNORA21///RPL23,0.0370199,0.684366,0.4131908,-5.018
1566688_at,,-0.02809162,0.684386,-0.413163,-5.018
1555788_a_at,TRIB3,0.02926663,0.684429,0.4131039,-5.018
217154_s_at,EDN3,0.03553968,0.68447,0.4130465,-5.018
228088_at,SESTD1,0.05986909,0.684509,0.4129927,-5.018
244297_at,ANKRD18A,-0.05052326,0.684523,-0.4129728,-5.018
227147_s_at,EGLN2,0.02619402,0.684523,0.4129722,-5.018
231351_at,,-0.03274194,0.684543,-0.412945,-5.018
235479_at,CPEB2,0.03861776,0.684573,0.4129034,-5.018
207043_s_at,SLC6A9,0.03843997,0.684595,0.4128728,-5.018
225440_at,AGPAT3,0.03027302,0.684608,0.4128546,-5.018
227931_at,INO80D,0.09016272,0.684616,0.4128429,-5.018
238882_at,,-0.03879098,0.68465,-0.4127963,-5.018
207931_s_at,PFKFB2,-0.03560175,0.684704,-0.4127205,-5.018
201111_at,CSE1L,-0.03989531,0.684742,-0.4126676,-5.019
203400_s_at,TF,0.12773359,0.684752,0.412654,-5.019
240107_at,,0.02343592,0.68481,0.4125732,-5.019
1560884_at,SLC17A1,0.02476845,0.684836,0.4125383,-5.019
224360_s_at,PACSIN1,0.0297471,0.684897,0.4124529,-5.019
218466_at,TBC1D17,-0.03129259,0.684927,-0.4124114,-5.019
225794_s_at,SMDT1,-0.02554953,0.684951,-0.4123777,-5.019
235538_at,,0.06548178,0.685,0.4123091,-5.019
1558139_at,LOC100653149///LINC01296,0.03021748,0.685013,0.412292,-5.019
202850_at,ABCD3,0.05285331,0.685029,0.4122691,-5.019
205155_s_at,SPTBN2,0.04149901,0.685034,0.4122623,-5.019
207436_x_at,SORBS1,-0.03403623,0.685091,-0.4121832,-5.019
211836_s_at,MOG,0.14049112,0.685094,0.4121794,-5.019
229451_at,GALNT9,0.02775614,0.685106,0.4121627,-5.019
1557994_at,TTN,0.03560235,0.685179,0.4120614,-5.019
1566623_at,DKFZP547J0410,0.02484347,0.685227,0.4119944,-5.019
1559528_at,LOC100129917,0.03612161,0.685254,0.4119563,-5.019
229948_at,,-0.02243473,0.685257,-0.4119526,-5.019
221182_at,MROH9,0.02723908,0.685285,0.4119138,-5.019
227263_at,C8orf58,-0.03694133,0.685297,-0.4118969,-5.019
240956_at,,0.03364597,0.685328,0.4118533,-5.019
201503_at,G3BP1,-0.03421215,0.685379,-0.4117836,-5.019
209991_x_at,GABBR2,-0.06497024,0.685379,-0.4117824,-5.019
1567341_at,FOXD4,0.03806549,0.685384,0.4117766,-5.019
243468_at,PATE1,0.03079662,0.685417,0.4117298,-5.019
232725_s_at,MS4A6A,0.04136968,0.685437,0.4117025,-5.019
203638_s_at,FGFR2,0.06396298,0.685458,0.4116739,-5.019
219771_at,TBC1D8B,0.04526168,0.685461,0.4116686,-5.019
237612_at,SLC14A2-AS1,0.03882374,0.685485,0.4116356,-5.019
234133_s_at,TMEM116,0.03251019,0.685495,0.4116213,-5.019
1569365_a_at,KIAA1656,0.03796083,0.685599,0.4114773,-5.019
227261_at,KLF12,-0.03977325,0.685647,-0.4114104,-5.019
205102_at,TMPRSS2,0.02404015,0.685653,0.4114022,-5.019
208581_x_at,MT1X,-0.09025322,0.685675,-0.4113722,-5.019
218337_at,FAM160B2,0.02896025,0.685688,0.4113537,-5.019
204831_at,CDK8,-0.04188148,0.685697,-0.4113415,-5.019
211164_at,EPHA3,0.02848362,0.685711,0.4113213,-5.019
201710_at,MYBL2,0.02375965,0.685827,0.4111605,-5.019
1557347_at,MCPH1,-0.03425183,0.685889,-0.4110742,-5.019
214273_x_at,NPRL3,0.04246451,0.6859,0.4110593,-5.019
227301_at,CCT6P1///CCT6P3,-0.03125173,0.685972,-0.4109599,-5.019
223570_at,MCM10,0.02469245,0.685979,0.4109502,-5.019
1569816_at,LOC101928748,0.02725799,0.685983,0.4109443,-5.019
210694_s_at,MID1,-0.06258959,0.68604,-0.4108651,-5.019
220143_x_at,LUC7L,0.02676119,0.686049,0.4108525,-5.019
214165_s_at,HS6ST1,-0.03300605,0.68606,-0.4108376,-5.019
240328_at,,0.034619,0.686088,0.4107985,-5.019
221952_x_at,TRMT5,-0.02318619,0.686105,-0.4107751,-5.019
1558648_at,C15orf57,0.03304125,0.686117,0.4107582,-5.019
227889_at,LPCAT2,-0.0733091,0.686148,-0.4107143,-5.019
232686_at,SIGLEC17P,-0.03243948,0.686216,-0.410621,-5.019
1555483_x_at,FBLIM1,-0.02144996,0.686238,-0.4105905,-5.019
229112_at,SIRT5,0.03220534,0.686292,0.4105156,-5.019
244395_at,FLJ41455,0.06059244,0.686297,0.4105074,-5.019
201575_at,SNW1,0.02337958,0.686318,0.4104788,-5.019
241191_at,,0.02757674,0.686323,0.4104719,-5.019
1569241_a_at,ZNF93,-0.0753581,0.686328,-0.4104649,-5.019
214607_at,PAK3,-0.04258241,0.686389,-0.4103809,-5.019
238691_at,SCARNA13///SNHG10,0.0275005,0.68639,0.4103792,-5.019
236326_at,HDAC7,-0.02468293,0.686447,-0.4103004,-5.019
1558493_at,CST13P,-0.02587426,0.686478,-0.4102568,-5.019
232141_at,U2AF1,-0.05687036,0.686529,-0.4101853,-5.019
210289_at,NAT8B///NAT8,0.03022739,0.686551,0.4101558,-5.019
214374_s_at,PPFIBP1,-0.03798224,0.686553,-0.4101533,-5.019
200769_s_at,MAT2A,-0.07791074,0.686554,-0.4101506,-5.019
240176_at,,0.04525196,0.68656,0.4101427,-5.019
220268_at,AAMDC,0.02827686,0.686603,0.4100827,-5.019
225374_at,MIR4723///TMEM199,0.02172742,0.686606,0.4100795,-5.019
214941_s_at,PRPF40A,-0.02597377,0.686664,-0.4099982,-5.019
234273_at,,0.02344792,0.686677,0.4099804,-5.019
220915_s_at,,0.03739996,0.686698,0.4099509,-5.019
1554764_a_at,LINC00301,-0.02285587,0.686715,-0.4099277,-5.019
208256_at,EFNA2,0.0242491,0.686738,0.4098956,-5.019
223668_at,CBLC,0.02772675,0.686761,0.4098637,-5.019
233398_at,,0.02291627,0.686773,0.4098478,-5.019
1558581_at,TEX22,0.02935173,0.686828,0.4097707,-5.019
1557286_at,,0.06044197,0.686842,0.4097518,-5.019
1560754_at,CMTM7,-0.02866207,0.686862,-0.4097235,-5.019
203204_s_at,KDM4A,-0.03158905,0.686877,-0.4097035,-5.019
207686_s_at,CASP8,0.02974078,0.686903,0.4096671,-5.019
216380_x_at,,-0.03190262,0.686903,-0.4096661,-5.019
222041_at,OVCA2///DPH1,0.03235272,0.686914,0.409651,-5.019
1569334_at,STRA6,0.02615092,0.686914,0.4096509,-5.019
219376_at,ZNF322,-0.05623455,0.686917,-0.4096473,-5.019
226258_at,AMN1,-0.0202146,0.68692,-0.4096429,-5.019
210421_s_at,SLC24A1,0.02609637,0.686955,0.4095946,-5.019
1568639_a_at,GATA2-AS1,-0.0199255,0.687082,-0.4094178,-5.019
217666_at,,-0.03860617,0.687146,-0.4093298,-5.019
1554584_at,DRC3,0.0240182,0.687164,0.4093041,-5.019
239150_at,SNTN,-0.02297959,0.687187,-0.4092725,-5.019
205683_x_at,TPSAB1,-0.03180018,0.687189,-0.4092699,-5.019
1556229_at,,-0.03048331,0.6872,-0.4092538,-5.019
227894_at,WDR90,-0.03464141,0.687237,-0.4092034,-5.019
237698_at,,0.03534234,0.687246,0.4091902,-5.019
1553881_at,,0.05749303,0.687255,0.409178,-5.019
201006_at,PRDX2,-0.02241021,0.687301,-0.4091146,-5.019
212534_at,ZNF24,0.04515576,0.68731,0.4091022,-5.019
240830_at,SCARNA17,0.03780957,0.687325,0.4090812,-5.019
216308_x_at,GRHPR,0.03887675,0.687488,0.4088546,-5.02
207895_at,NAALADL1,0.03600717,0.687491,0.4088506,-5.02
1563392_at,,-0.02389465,0.687515,-0.4088179,-5.02
231204_at,ZGRF1,-0.01946152,0.687522,-0.4088071,-5.02
213732_at,TCF3,0.02589195,0.687597,0.4087042,-5.02
1566514_at,CWF19L2,0.03048287,0.687623,0.4086671,-5.02
227592_at,ALDH16A1,0.04168027,0.687636,0.4086493,-5.02
1566947_at,,-0.02673884,0.687657,-0.4086208,-5.02
221593_s_at,RPL31,0.04421425,0.687663,0.4086127,-5.02
208040_s_at,MYBPC3,0.02434814,0.687669,0.4086037,-5.02
224320_s_at,MCM8,0.04313661,0.687758,0.4084807,-5.02
212051_at,WIPF2,-0.02732548,0.687794,-0.4084302,-5.02
239613_at,TMED3,0.03841753,0.687825,0.4083874,-5.02
1563466_at,MYLK,-0.02324091,0.687832,-0.4083771,-5.02
226179_at,SLC25A37,0.03453124,0.687852,0.4083491,-5.02
207093_s_at,LOC101927057///OMG,0.04189248,0.687854,0.4083476,-5.02
242376_at,,0.04140262,0.687919,0.408257,-5.02
232953_at,LINC00266-1,0.03084022,0.687923,0.4082515,-5.02
1559705_s_at,PHKA2,-0.02808045,0.687975,-0.4081789,-5.02
205941_s_at,COL10A1,0.03817872,0.688014,0.4081256,-5.02
1552944_a_at,PANX2,-0.02725826,0.688028,-0.4081054,-5.02
220946_s_at,SETD2,0.03057784,0.688043,0.4080852,-5.02
1557262_at,LOC102724814,0.02219157,0.68805,0.4080749,-5.02
231002_s_at,RABEP1,0.02624141,0.688051,0.4080732,-5.02
203384_s_at,GOLGA1,-0.02751187,0.688096,-0.4080116,-5.02
231977_at,GRID1,0.04143564,0.688111,0.4079901,-5.02
230184_at,LINC01158,0.02582898,0.688112,0.4079892,-5.02
229447_x_at,NBPF10///NBPF8///NBPF11,0.03638469,0.68815,0.4079366,-5.02
219149_x_at,DBR1,-0.04110269,0.688157,-0.4079265,-5.02
237600_at,,0.06344533,0.688182,0.4078923,-5.02
242554_at,TPCN2,-0.02809435,0.688188,-0.4078838,-5.02
208752_x_at,NAP1L1,-0.03070861,0.688197,-0.4078712,-5.02
220000_at,SIGLEC5,-0.02735372,0.688199,-0.407869,-5.02
226476_s_at,DCAF1,-0.03040162,0.688244,-0.4078062,-5.02
219679_s_at,WAC,-0.04028945,0.688248,-0.4078,-5.02
231899_at,ZC3H12C,0.06636537,0.688264,0.407779,-5.02
1555051_at,C10orf53,0.03115013,0.688275,0.4077638,-5.02
202947_s_at,GYPC,0.03009309,0.688305,0.4077208,-5.02
236993_at,,0.03780167,0.688333,0.4076823,-5.02
1555671_at,ICA1L,-0.02217741,0.688346,-0.407664,-5.02
224595_at,SLC44A1,-0.07057973,0.688354,-0.4076535,-5.02
204621_s_at,NR4A2,0.12164757,0.688355,0.4076524,-5.02
200843_s_at,EPRS,-0.02138789,0.688392,-0.4076009,-5.02
203536_s_at,CIAO1,-0.03272564,0.688406,-0.4075819,-5.02
1555171_at,ST3GAL3,0.03165538,0.688443,0.4075295,-5.02
1566276_at,OR5E1P,0.02392085,0.688443,0.4075295,-5.02
206863_x_at,HRK,0.04705198,0.688448,0.4075238,-5.02
242588_at,,0.02232699,0.688463,0.4075024,-5.02
236962_at,,0.04127758,0.688534,0.4074045,-5.02
244383_at,,0.04350293,0.688541,0.4073935,-5.02
218443_s_at,DAZAP1,-0.02995998,0.688567,-0.4073577,-5.02
1556883_a_at,LOC101929800///LOC101927424///LOC440896///PGM5,0.03617309,0.688578,0.4073427,-5.02
238179_at,LOC101930112///SPG7,0.02895264,0.688585,0.4073337,-5.02
232457_at,LIMCH1,-0.04437442,0.688615,-0.4072919,-5.02
227456_s_at,C6orf136,-0.01968685,0.688705,-0.4071669,-5.02
217283_at,,0.0275013,0.688733,0.4071281,-5.02
222981_s_at,RAB10,0.03882511,0.688769,0.407078,-5.02
242965_at,,0.0334627,0.688799,0.4070364,-5.02
244257_at,,-0.03462378,0.688814,-0.4070152,-5.02
214464_at,CDC42BPA,0.06295226,0.68882,0.4070075,-5.02
220770_s_at,ZBED8,-0.04988062,0.688865,-0.4069445,-5.02
1555733_s_at,AP1S3,-0.04003354,0.688891,-0.4069092,-5.02
1559506_x_at,MIR2682///MIR137///MIR137HG,0.04565969,0.688901,0.4068954,-5.02
1562925_at,LOC101927648,-0.02925866,0.688938,-0.4068432,-5.02
211257_x_at,ZNF638,0.02765611,0.688951,0.4068262,-5.02
217655_at,LOC100127972,0.02956366,0.688951,0.4068259,-5.02
229330_at,,0.0360731,0.688966,0.4068043,-5.02
214018_at,GRIP1,0.039592,0.688974,0.4067945,-5.02
230712_at,LOC102724250///LOC101930059///NBPF15///NBPF11///NBPF1,-0.07241623,0.68901,-0.4067434,-5.02
226078_at,RPUSD1,0.03138207,0.689041,0.406701,-5.02
207828_s_at,CENPF,0.02346294,0.689109,0.406606,-5.02
216171_at,,0.02291309,0.689149,0.4065519,-5.02
232997_at,,-0.03834759,0.689151,-0.4065481,-5.02
37384_at,PPM1F,0.02498167,0.689206,0.4064722,-5.02
1556240_at,,0.0359638,0.689226,0.4064451,-5.02
244425_at,,-0.03194869,0.689251,-0.4064094,-5.02
219247_s_at,ZDHHC14,0.03174252,0.689267,0.4063883,-5.02
238904_at,NOVA2,0.02874051,0.689271,0.4063819,-5.02
218390_s_at,FAM204A,-0.0279646,0.689281,-0.4063682,-5.02
209918_at,GGTLC2,0.03183239,0.689312,0.4063246,-5.02
210272_at,CYP2B7P,-0.03482278,0.689331,-0.4062991,-5.02
236644_at,RNF180,-0.05660787,0.689335,-0.4062931,-5.02
1567702_at,,-0.02537083,0.689339,-0.4062885,-5.02
244232_at,,0.03857267,0.689347,0.4062772,-5.02
226214_at,GDE1,0.02689741,0.6894,0.4062031,-5.02
1562337_at,OR7D2,-0.0798424,0.689481,-0.4060906,-5.02
220937_s_at,ST6GALNAC4,-0.02621506,0.689594,-0.4059343,-5.02
202087_s_at,CTSL,-0.02354179,0.689603,-0.4059213,-5.02
204115_at,GNG11,0.08226344,0.689617,0.4059028,-5.02
243921_at,,0.02768172,0.689627,0.4058883,-5.02
234716_at,ZIC1,-0.03575725,0.689678,-0.4058185,-5.02
204489_s_at,CD44,0.05430979,0.689717,0.4057639,-5.02
1554306_at,ITPKB,0.03250071,0.689745,0.4057258,-5.02
232882_at,,-0.03397472,0.689788,-0.4056654,-5.02
209663_s_at,ITGA7,-0.03090892,0.689831,-0.4056057,-5.02
240838_s_at,DRAIC,-0.0229578,0.689846,-0.4055847,-5.02
208184_s_at,LOC102724200///TRAPPC10,0.04318307,0.689858,0.4055687,-5.02
234811_at,CENPN,0.02542377,0.689879,0.4055401,-5.02
225675_at,TMEM260,-0.03024233,0.689902,-0.405507,-5.02
205526_s_at,KATNA1,-0.03335494,0.68993,-0.4054683,-5.02
1564820_at,,0.02228029,0.689934,0.4054636,-5.02
232129_s_at,LZTS2,0.04205456,0.690001,0.4053698,-5.02
210400_at,GRIN2C,-0.04720617,0.690065,-0.4052825,-5.02
235424_at,FAM122A,0.02870994,0.6901,0.405233,-5.02
222977_at,SURF4,-0.03434446,0.690106,-0.4052252,-5.02
201302_at,ANXA4,0.03446984,0.690175,0.4051297,-5.02
203007_x_at,LYPLA1,-0.03666098,0.690212,-0.4050776,-5.021
1560474_at,,0.02945489,0.690217,0.4050718,-5.021
240769_at,,0.04396217,0.690233,0.4050488,-5.021
221141_x_at,EPN1,0.04110848,0.690267,0.4050018,-5.021
217584_at,NPC1,-0.06909405,0.690298,-0.404959,-5.021
209484_s_at,NSL1,0.03177188,0.690327,0.404919,-5.021
214066_x_at,NPR2,-0.03361189,0.69033,-0.4049152,-5.021
236435_at,,-0.04204681,0.690332,-0.4049112,-5.021
213334_x_at,HAUS7,-0.02409247,0.690418,-0.4047934,-5.021
217510_at,CRX,0.04203934,0.690435,0.4047691,-5.021
242182_x_at,,-0.03335689,0.690436,-0.4047683,-5.021
240720_at,,-0.03037637,0.690461,-0.4047335,-5.021
236372_at,PANX1,0.03575973,0.690521,0.4046494,-5.021
232913_at,TMED8,0.02656022,0.690527,0.4046417,-5.021
207554_x_at,TBXA2R,0.03794118,0.690541,0.4046225,-5.021
209250_at,DEGS1,0.02770444,0.69056,0.4045962,-5.021
207955_at,CCL27,0.03078691,0.690565,0.4045897,-5.021
244842_x_at,,-0.04741126,0.690569,-0.4045835,-5.021
215395_x_at,PRSS3P2,-0.02437914,0.690589,-0.4045565,-5.021
204727_at,WDHD1,0.04076324,0.690596,0.4045458,-5.021
221341_s_at,OR1D5,0.0272893,0.690617,0.4045165,-5.021
215467_x_at,LOC647070,-0.02269956,0.690663,-0.4044532,-5.021
244433_at,,0.06236606,0.690679,0.4044314,-5.021
222311_s_at,SCAF4,-0.03921813,0.690695,-0.4044093,-5.021
212933_x_at,SNORD68///RPL13,0.02072448,0.690707,0.4043929,-5.021
227131_at,MAP3K3,-0.02706217,0.690711,-0.4043864,-5.021
234478_at,,-0.03178563,0.690742,-0.4043435,-5.021
225373_at,C10orf54,-0.04758745,0.690762,-0.4043163,-5.021
201377_at,UBAP2L,0.02772377,0.690792,0.4042748,-5.021
222596_s_at,LGR4,0.03757326,0.690811,0.4042484,-5.021
200630_x_at,SETSIP///SET,0.0301835,0.690838,0.4042116,-5.021
242549_at,PRKD3,0.03078605,0.690841,0.4042072,-5.021
233998_x_at,,-0.02612439,0.690844,-0.4042023,-5.021
228833_s_at,LINC00938,0.03148908,0.690863,0.4041771,-5.021
243551_at,,-0.03820646,0.690898,-0.4041274,-5.021
1563420_at,XGY2///XG,0.03156927,0.690902,0.4041218,-5.021
216094_at,,0.03007174,0.690922,0.4040948,-5.021
1562187_at,,0.02541122,0.690923,0.4040932,-5.021
215674_at,,0.02568085,0.690948,0.4040593,-5.021
232153_at,LOC100996693///SPEG,0.03803558,0.690964,0.4040363,-5.021
213528_at,METTL18,-0.03611353,0.690972,-0.404026,-5.021
396_f_at,EPOR,0.03657169,0.690973,0.4040243,-5.021
1569537_at,LINC00463,0.03624584,0.690984,0.404009,-5.021
1552611_a_at,JAK1,-0.03525116,0.690985,-0.4040078,-5.021
202247_s_at,MTA1,0.03316522,0.690995,0.403993,-5.021
232325_at,,-0.01995511,0.691035,-0.4039386,-5.021
222137_at,CC2D1A,0.03988189,0.691072,0.403887,-5.021
242349_at,HECTD1,-0.03855685,0.691136,-0.4037984,-5.021
228686_at,LOC101929964///LINC01184,0.03553976,0.69115,0.4037795,-5.021
226890_at,WDR35,-0.03140046,0.691186,-0.4037297,-5.021
207826_s_at,ID3,-0.08144736,0.691204,-0.4037048,-5.021
244607_at,,0.02823148,0.691294,0.40358,-5.021
201394_s_at,RBM5,-0.03808493,0.691294,-0.4035792,-5.021
242780_at,VAPA,0.04903031,0.691322,0.4035403,-5.021
231186_at,LINC00643,-0.11202966,0.691341,-0.4035139,-5.021
233098_s_at,EPB41L4B,-0.05732401,0.691371,-0.4034735,-5.021
1557149_at,LOC107984282,0.03811614,0.691378,0.4034633,-5.021
225687_at,FAM83D,-0.08639609,0.691384,-0.4034545,-5.021
243121_x_at,,0.03037802,0.691401,0.4034315,-5.021
212001_at,SUGP2,-0.03066311,0.691471,-0.403335,-5.021
221044_s_at,TRIM6-TRIM34///TRIM34,-0.03165809,0.691473,-0.4033313,-5.021
241084_x_at,DYNC1H1,-0.03395628,0.691478,-0.4033243,-5.021
217762_s_at,RAB31,-0.03422255,0.691487,-0.4033119,-5.021
1567539_at,,0.03085086,0.691497,0.4032992,-5.021
208442_s_at,ATM,0.03949536,0.691505,0.4032873,-5.021
234347_s_at,DENR,0.02834801,0.691527,0.4032566,-5.021
206752_s_at,DFFB,-0.04254803,0.69153,-0.4032536,-5.021
205603_s_at,DIAPH2,-0.05286273,0.691541,-0.4032379,-5.021
204312_x_at,CREB1,0.03240078,0.691548,0.4032279,-5.021
231556_at,,0.03179605,0.691564,0.4032063,-5.021
232303_at,ZNF608,-0.03454872,0.691574,-0.403192,-5.021
234520_at,FLI1,0.02501954,0.691596,0.4031617,-5.021
1562406_at,,0.03255772,0.691606,0.4031483,-5.021
215473_at,,0.06734641,0.691667,0.4030636,-5.021
1559307_s_at,RBL1,-0.02648202,0.691741,-0.4029605,-5.021
209166_s_at,MAN2B1,-0.0326474,0.691747,-0.4029522,-5.021
222873_s_at,EHMT1,0.02506298,0.691796,0.4028847,-5.021
208837_at,TMED3,-0.05040432,0.691834,-0.4028317,-5.021
219041_s_at,REPIN1,-0.02475297,0.691889,-0.4027554,-5.021
1563222_at,TMBIM4,0.03141055,0.69189,0.4027544,-5.021
228862_at,TSNARE1,0.03216847,0.691905,0.4027345,-5.021
221378_at,CER1,0.03380518,0.69191,0.4027269,-5.021
239589_at,,0.02517785,0.691951,0.40267,-5.021
208050_s_at,CASP2,-0.03418738,0.692065,-0.4025125,-5.021
1556744_a_at,ZNF654,-0.03062798,0.692066,-0.4025116,-5.021
200712_s_at,MAPRE1,0.03049899,0.692068,0.4025084,-5.021
1558342_x_at,DIXDC1,0.02248816,0.692069,0.402507,-5.021
212721_at,SREK1,-0.03458737,0.692107,-0.4024537,-5.021
219419_at,RBFA,0.0224534,0.692116,0.4024419,-5.021
216348_at,,-0.02907063,0.692134,-0.4024164,-5.021
220567_at,IKZF2,-0.03188927,0.692136,-0.4024145,-5.021
1559683_at,,0.02809917,0.692193,0.402335,-5.021
1563102_at,,0.02648706,0.692194,0.4023335,-5.021
1557240_a_at,,0.05240799,0.692205,0.4023183,-5.021
200986_at,SERPING1,-0.05545211,0.692207,-0.4023165,-5.021
224741_x_at,SNORD77///SNORD76///SNORD74///GAS5///SNORD44///SNORD47///SNORD80///SNORD79///SNORD81,0.03065328,0.692266,0.402234,-5.021
244632_at,CNTN5,0.02867118,0.692273,0.4022241,-5.021
215596_s_at,LTN1,0.02598667,0.692321,0.4021583,-5.021
212270_x_at,RPL17-C18orf32///SNORD58C///C18orf32///SNORD58A///SNORD58B///RPL17,0.02328769,0.692347,0.4021222,-5.021
212291_at,HIPK1,-0.05306257,0.692358,-0.4021072,-5.021
201490_s_at,PPIF,0.05512195,0.692372,0.4020875,-5.021
222810_s_at,RASAL2,-0.0549694,0.692399,-0.4020509,-5.021
224252_s_at,FXYD5,0.05064181,0.692418,0.4020235,-5.021
235092_at,,-0.03830213,0.692426,-0.4020124,-5.021
244796_at,,-0.03738394,0.692433,-0.4020037,-5.021
1563012_x_at,,-0.03409707,0.69246,-0.4019659,-5.021
235933_at,FLJ32154,0.03559491,0.69249,0.4019241,-5.021
230980_x_at,MIR142,0.04238052,0.692496,0.4019158,-5.021
208519_x_at,GNRH2,0.02446648,0.692507,0.4019011,-5.021
1570306_at,ST18,0.02809211,0.692537,0.4018593,-5.021
234722_x_at,OBP2B,0.02755102,0.692565,0.4018201,-5.021
1561025_at,CDKAL1,-0.0213678,0.692574,-0.4018076,-5.021
208471_at,HPR,-0.08811451,0.692667,-0.4016802,-5.021
202682_s_at,USP4,0.05704375,0.692695,0.4016403,-5.021
205377_s_at,ACHE,-0.03884621,0.692717,-0.4016104,-5.021
235720_at,CRIP3,-0.02868965,0.692765,-0.4015439,-5.021
204164_at,SIPA1,0.02943404,0.692776,0.4015286,-5.021
207250_at,SIX6,0.02917389,0.692807,0.4014853,-5.021
1562351_at,,0.02559112,0.692815,0.401475,-5.021
210109_at,SND1-IT1,-0.02504346,0.692835,-0.4014467,-5.021
232607_at,,0.03256429,0.692915,0.4013358,-5.021
238799_at,ATP5S,0.02447422,0.692942,0.4012994,-5.021
220164_s_at,FBXO40,-0.03241909,0.692954,-0.4012828,-5.021
231922_at,ZNF276,-0.03200833,0.692969,-0.4012622,-5.021
242321_at,PTPN14,-0.04887988,0.692992,-0.4012301,-5.021
219554_at,RHCG,0.03219867,0.692997,0.4012236,-5.022
1570476_at,,0.03422263,0.693046,0.4011552,-5.022
1552506_at,CRB2,-0.04412324,0.693058,-0.401139,-5.022
208646_at,,0.0250743,0.69311,0.401067,-5.022
231509_at,PPP1R17,0.02697193,0.693145,0.4010179,-5.022
