ID,gene_name,logFC,PValue,t,B
208784_s_at,KLHDC3,0.0503715,0.4095823,0.8412093,-4.894
209367_at,STXBP2,-0.05432801,0.4095897,-0.8411958,-4.894
240525_at,,-0.04293482,0.4096081,-0.8411623,-4.894
234084_x_at,,0.08153375,0.4096174,0.8411452,-4.894
244335_at,,-0.04613887,0.409619,-0.8411423,-4.894
224841_x_at,SNORD77///SNORD76///SNORD74///GAS5///SNORD44///SNORD47///SNORD80///SNORD79///SNORD81,0.05889996,0.4096258,0.84113,-4.894
242929_at,,-0.05978444,0.4096394,-0.8411051,-4.894
220406_at,TGFB2,-0.04995586,0.4097206,-0.8409569,-4.8941
230540_at,SPTBN1,0.04374459,0.4097644,0.8408768,-4.8942
243405_at,,-0.04674145,0.4097677,-0.8408709,-4.8942
224802_at,NDFIP2,0.11532718,0.409777,0.8408539,-4.8942
240617_at,TONSL-AS1,-0.06411437,0.4097853,-0.8408388,-4.8942
225762_x_at,RNA45S5,-0.05287364,0.409808,-0.8407974,-4.8942
215661_at,MAST2,-0.04771957,0.4098321,-0.8407534,-4.8942
219599_at,EIF4B,-0.12546596,0.4098513,-0.8407184,-4.8942
229542_at,C20orf85,-0.06210227,0.4098784,-0.8406688,-4.8943
228116_at,LINC01296///DUXAP10///DUXAP8,0.06911821,0.4098861,0.8406548,-4.8943
233441_at,ONECUT2,0.07553791,0.409897,0.840635,-4.8943
201470_at,GSTO1,0.09437814,0.4099233,0.8405869,-4.8943
240231_at,,0.08528485,0.4101107,0.8402451,-4.8945
224413_s_at,TM2D2,0.09157624,0.4101338,0.8402028,-4.8945
243940_at,TSHZ2,0.04911645,0.4101461,0.8401804,-4.8945
217357_at,,-0.06257282,0.4101524,-0.840169,-4.8945
224513_s_at,UBQLN4,0.05595279,0.4101658,0.8401445,-4.8946
221585_at,CACNG4,-0.08277297,0.41017,-0.8401369,-4.8946
215766_at,GSTA1,-0.04696862,0.4101735,-0.8401305,-4.8946
244048_x_at,,0.04814191,0.4102076,0.8400682,-4.8946
1557104_at,ZSCAN30,-0.09811723,0.4102239,-0.8400385,-4.8946
204853_at,ORC2,-0.07466874,0.4102333,-0.8400214,-4.8946
202416_at,DNAJC7,0.07176268,0.410267,0.83996,-4.8947
1553042_a_at,NFKBID,-0.06024341,0.4103021,-0.8398959,-4.8947
208981_at,PECAM1,-0.09298695,0.4103054,-0.83989,-4.8947
242783_at,,0.07128877,0.4103192,0.8398648,-4.8947
231413_at,,-0.05427072,0.4103519,-0.8398052,-4.8947
237221_at,,-0.04524659,0.4103694,-0.8397732,-4.8948
234988_at,VCPIP1,0.06093986,0.4103997,0.8397179,-4.8948
204836_at,GLDC,0.0793646,0.4104078,0.8397032,-4.8948
213799_s_at,PTPRA,0.15836511,0.4104169,0.8396867,-4.8948
226175_at,TTC9C,0.05464165,0.4104273,0.8396676,-4.8948
230027_s_at,MRPL43,0.09392307,0.4104393,0.8396458,-4.8948
222874_s_at,CLN8,0.09845537,0.4104474,0.839631,-4.8948
1562228_s_at,PDE5A,-0.08351037,0.41045,-0.8396262,-4.8948
212908_at,DNAJC16,0.07290336,0.4104588,0.8396103,-4.8949
232147_at,SLX4,-0.06099446,0.410472,-0.8395861,-4.8949
240715_at,TBX5,-0.05326893,0.4104758,-0.8395792,-4.8949
1559434_at,,-0.03925626,0.4104883,-0.8395564,-4.8949
219851_at,ZNF613,0.06166867,0.41049,0.8395533,-4.8949
1560151_x_at,SLC29A2,0.04261681,0.4104997,0.8395356,-4.8949
211071_s_at,MLLT11,0.08573646,0.4105066,0.8395231,-4.8949
222627_at,VPS54,0.06214747,0.4105314,0.8394778,-4.8949
243955_at,,-0.07221423,0.4105466,-0.8394502,-4.8949
225351_at,FAM45A///FAM45BP,0.06172722,0.4105827,0.8393844,-4.895
234841_x_at,OBP2A,-0.04758233,0.4106009,-0.8393512,-4.895
213356_x_at,HNRNPA1P33///HNRNPA1P10///HNRNPA1L2///HNRNPA1,0.0338945,0.4106035,0.8393465,-4.895
242810_x_at,LOC101930026,-0.0567418,0.410635,-0.8392889,-4.895
203728_at,BAK1,-0.04970996,0.4106362,-0.8392868,-4.895
243642_x_at,,-0.07019274,0.4107028,-0.8391654,-4.8951
206281_at,ADCYAP1,-0.11819674,0.4107424,-0.8390933,-4.8951
212766_s_at,ISG20L2,0.05614053,0.4107474,0.8390841,-4.8951
233091_at,ATAD3B,-0.0956105,0.4107666,-0.8390492,-4.8952
220272_at,BNC2,-0.08448787,0.4108043,-0.8389804,-4.8952
1557719_at,PIKFYVE,-0.06345991,0.4108154,-0.8389603,-4.8952
226783_at,PHYKPL,0.11626704,0.4108335,0.8389272,-4.8952
243538_at,,0.04977852,0.4108366,0.8389217,-4.8952
239870_at,SPATS1,-0.06108696,0.4108387,-0.8389177,-4.8952
238221_at,,-0.0636529,0.4108762,-0.8388495,-4.8953
227558_at,CBX4,0.07540384,0.410882,0.8388388,-4.8953
203893_at,AK6,0.07009126,0.4108881,0.8388277,-4.8953
229042_s_at,DYNC1H1,-0.06867179,0.4108888,-0.8388265,-4.8953
226757_at,IFIT2,-0.15358048,0.4109503,-0.8387144,-4.8954
1558787_a_at,TSPAN3,0.04997363,0.4109531,0.8387093,-4.8954
1553059_at,PGLYRP3,-0.08483659,0.410975,-0.8386694,-4.8954
238251_at,,-0.07608844,0.4110026,-0.8386191,-4.8954
242235_x_at,,0.09031238,0.4110029,0.8386186,-4.8954
1569146_s_at,SOGA3///KIAA0408,-0.03856857,0.4110042,-0.8386162,-4.8954
234883_x_at,,-0.06140713,0.4110442,-0.8385434,-4.8954
235987_at,PRKXP1,-0.127682,0.4110515,-0.8385301,-4.8955
233388_at,,0.08732837,0.411056,0.838522,-4.8955
223967_at,ANGPTL6,-0.05300854,0.4110984,-0.8384446,-4.8955
224133_at,,0.05403576,0.4111149,0.8384146,-4.8955
202654_x_at,MARCH7,0.12131235,0.4111206,0.8384042,-4.8955
228125_at,ZSCAN30,-0.05517487,0.4111554,-0.8383409,-4.8956
236723_at,,0.05311211,0.4111683,0.8383174,-4.8956
218102_at,DERA,-0.07218758,0.4111786,-0.8382987,-4.8956
1557565_a_at,ALKBH3-AS1,0.04639473,0.4112017,0.8382565,-4.8956
202849_x_at,GRK6,-0.04869099,0.4112168,-0.838229,-4.8956
1557349_at,RERE,-0.05883346,0.4112839,-0.8381068,-4.8957
238025_at,MLKL,-0.06594207,0.4112906,-0.8380947,-4.8957
211103_at,MYO7A,-0.05121877,0.4113367,-0.8380107,-4.8957
220091_at,SLC2A6,-0.04691261,0.4113678,-0.8379541,-4.8958
233423_at,TLDC1,-0.08146834,0.411378,-0.8379356,-4.8958
223385_at,CYP2S1,-0.0649752,0.4113952,-0.8379042,-4.8958
215077_at,COL3A1,-0.05517588,0.4114276,-0.8378452,-4.8958
206409_at,TIAM1,0.10347275,0.4114278,0.8378449,-4.8958
213501_at,ACOX1,0.0935698,0.411439,0.8378245,-4.8958
211053_at,KCNG1,-0.06094342,0.4115184,-0.8376799,-4.8959
219136_s_at,LMF1,0.04585244,0.411523,0.8376716,-4.8959
210753_s_at,EPHB1,-0.07704045,0.4115263,-0.8376655,-4.8959
236791_at,,0.0661628,0.4115675,0.8375906,-4.896
214458_at,TRAF3IP1,-0.04311785,0.4115858,-0.8375572,-4.896
1564882_at,,0.0424722,0.4115907,0.8375484,-4.896
209530_at,CACNB3,-0.08356833,0.4115908,-0.8375482,-4.896
1556513_at,ZNF573,-0.04756309,0.4116033,-0.8375254,-4.896
235557_at,GPAT2,-0.15223376,0.4116191,-0.8374967,-4.896
235989_at,,-0.04129595,0.4116524,-0.837436,-4.8961
1559052_s_at,PAK2,-0.06087495,0.4116547,-0.8374318,-4.8961
237117_at,,-0.06163387,0.4116747,-0.8373954,-4.8961
AFFX-HSAC07/X00351_3_at,ACTB,0.03654899,0.4117049,0.8373404,-4.8961
200882_s_at,PSMD4,0.05665743,0.4117093,0.8373325,-4.8961
208535_x_at,COL13A1,-0.05348385,0.4117475,-0.8372631,-4.8962
209643_s_at,PLD2,0.06039629,0.4117567,0.8372463,-4.8962
1554272_at,ERAP2,-0.04617383,0.4118233,-0.8371252,-4.8962
212883_at,,-0.07549005,0.4118371,-0.8371,-4.8962
210256_s_at,PIP5K1A,-0.03941159,0.4118416,-0.8370918,-4.8962
218965_s_at,TUT1,-0.04677483,0.4118469,-0.8370822,-4.8963
224425_x_at,ACTR3BP2,-0.05618378,0.4118877,-0.837008,-4.8963
224233_s_at,MSTO1,0.07344821,0.4118953,0.8369941,-4.8963
233152_x_at,,0.0925012,0.4119205,0.8369482,-4.8963
206665_s_at,BCL2L1,0.09688572,0.411938,0.8369165,-4.8963
231755_at,IL36B,-0.07034768,0.4119561,-0.8368835,-4.8964
1556414_at,LINC00515,0.05226609,0.4119657,0.836866,-4.8964
206334_at,LIPF,-0.05490643,0.4119693,-0.8368594,-4.8964
219199_at,AFF4,-0.072706,0.4120229,-0.8367621,-4.8964
202805_s_at,ABCC1,0.05111771,0.4120292,0.8367506,-4.8964
231550_at,XYLT2,0.06832446,0.4120519,0.8367093,-4.8965
214200_s_at,COL6A1,-0.05101459,0.4120608,-0.8366931,-4.8965
238831_at,TMEM33,0.1002151,0.412095,0.8366309,-4.8965
237572_at,UGT3A1,0.0519341,0.4120968,0.8366275,-4.8965
1566462_at,,-0.0540131,0.4121333,-0.8365613,-4.8965
236155_at,ZCCHC6,0.07306188,0.4121571,0.8365179,-4.8966
47069_at,PRR5,-0.09838434,0.4121691,-0.8364961,-4.8966
203110_at,PTK2B,-0.0660596,0.4121764,-0.8364829,-4.8966
236619_at,,0.05128837,0.4121847,0.8364678,-4.8966
224687_at,ANKIB1,0.15915428,0.4122024,0.8364357,-4.8966
1560279_a_at,LOC221122,-0.05539992,0.4122097,-0.8364222,-4.8966
219224_x_at,ZNF408,-0.04952949,0.4122561,-0.836338,-4.8967
205890_s_at,UBD///GABBR1,-0.06142464,0.4122623,-0.8363268,-4.8967
240114_s_at,TMEM174,-0.06638901,0.4122692,-0.8363141,-4.8967
1562443_at,CLVS2,-0.04813993,0.4122742,-0.8363051,-4.8967
232350_x_at,GPR161,-0.05423347,0.4123195,-0.8362227,-4.8967
1568892_at,LOC100996251,0.04190035,0.4123326,0.8361989,-4.8967
239140_at,,0.0761696,0.4123343,0.8361958,-4.8967
233989_at,,0.04193111,0.4123571,0.8361544,-4.8968
205274_at,GTPBP1,-0.08056824,0.4124385,-0.8360063,-4.8968
219169_s_at,TFB1M,0.05032302,0.4124561,0.8359743,-4.8969
204811_s_at,CACNA2D2,-0.06198995,0.412508,-0.8358801,-4.8969
238538_at,ANKRD11,-0.03726102,0.4125203,-0.8358577,-4.8969
236689_at,RNF151,-0.05811952,0.4125261,-0.8358471,-4.8969
236342_at,,-0.0517731,0.4125456,-0.8358118,-4.897
210233_at,IL1RAP,-0.04132592,0.4125474,-0.8358085,-4.897
1555568_at,GUSBP2,0.05086291,0.4125519,0.8358003,-4.897
222387_s_at,VPS35,0.22983455,0.4125635,0.8357793,-4.897
222353_at,LIMD1,-0.06434828,0.4125647,-0.8357769,-4.897
231438_x_at,CDH8,0.16624215,0.4125836,0.8357426,-4.897
236348_at,TMEM176B,-0.05520005,0.412584,-0.835742,-4.897
207375_s_at,IL15RA,-0.06489236,0.4125885,-0.8357338,-4.897
212533_at,WEE1,-0.05362285,0.412605,-0.8357038,-4.897
210629_x_at,LST1,-0.10402769,0.4126301,-0.8356581,-4.897
1565698_at,HECTD2,-0.06326183,0.4126316,-0.8356554,-4.897
243194_at,ZNF551,-0.06298805,0.4126392,-0.8356416,-4.8971
229070_at,ADTRP,-0.0713957,0.4126785,-0.8355701,-4.8971
216293_at,CLTA,-0.05839224,0.4126878,-0.8355534,-4.8971
207764_s_at,HIPK3,-0.09612458,0.412706,-0.8355202,-4.8971
1553272_at,SLC36A1,0.04946139,0.4127144,0.835505,-4.8971
224940_s_at,PAPPA,-0.05658595,0.4127221,-0.835491,-4.8971
1552690_a_at,CACNA2D4,-0.0529714,0.4127599,-0.8354224,-4.8972
238775_at,ITFG1,0.08173129,0.4128015,0.8353467,-4.8972
235525_at,,-0.11680426,0.4128069,-0.8353369,-4.8972
216412_x_at,CKAP2///IGLC1,-0.06020673,0.4128137,-0.8353245,-4.8972
215037_s_at,BCL2L1,0.10899841,0.4128422,0.8352728,-4.8973
217443_at,LOC101927792,-0.05762243,0.4128903,-0.8351855,-4.8973
236149_at,,0.12275931,0.412896,0.8351751,-4.8973
225035_x_at,LOC102723897///MIR6859-1///MIR6859-2///LOC101930154///LOC100288778///WASH1///WASH7P///WASH2P///WASH3P,-0.08384815,0.4129061,-0.8351568,-4.8973
237714_at,,-0.06658194,0.4129152,-0.8351401,-4.8973
206631_at,PTGER2,-0.0566341,0.4129292,-0.8351147,-4.8973
1558673_s_at,ZNF77,-0.07727062,0.4129525,-0.8350725,-4.8974
219998_at,LGALSL,0.07924821,0.412983,0.8350172,-4.8974
228128_x_at,PAPPA,0.04933899,0.4130941,0.8348153,-4.8975
1570354_s_at,ZNF169,0.05257827,0.4131007,0.8348033,-4.8975
1555203_s_at,SLC44A4,-0.04695811,0.4131043,-0.8347968,-4.8975
203317_at,PSD4,0.04347383,0.4131409,0.8347304,-4.8976
1566647_s_at,LINC01225,0.04730076,0.413162,0.8346921,-4.8976
207531_at,CRYGC,-0.05656463,0.4131691,-0.8346791,-4.8976
230691_at,STX1B,-0.08673729,0.4132025,-0.8346186,-4.8976
1557522_x_at,,0.05323581,0.41322,0.8345867,-4.8976
228176_at,S1PR3,-0.10743227,0.413224,-0.8345795,-4.8976
233911_s_at,PPM1H,0.04875874,0.4132329,0.8345633,-4.8976
1562066_at,TRIQK,-0.08047064,0.4132337,-0.8345618,-4.8976
241487_at,,0.0848413,0.4132505,0.8345314,-4.8977
200793_s_at,ACO2,0.07227278,0.4132554,0.8345225,-4.8977
210626_at,AKAP1,-0.05180302,0.4133009,-0.83444,-4.8977
219483_s_at,PORCN,0.05929475,0.4133203,0.8344047,-4.8977
1560277_a_at,C12orf80,-0.06092648,0.4133281,-0.8343905,-4.8977
1559891_at,HMGA2,0.05632753,0.4133395,0.8343699,-4.8978
221969_at,PAX5,-0.07628627,0.4133573,-0.8343376,-4.8978
222362_at,AGFG2,-0.06210639,0.41336,-0.8343327,-4.8978
234853_s_at,EFCAB6,0.04785638,0.4134072,0.8342469,-4.8978
244150_at,,0.05357403,0.4134171,0.8342291,-4.8978
1569602_at,KANK2,-0.05974016,0.4134564,-0.8341576,-4.8979
241189_at,,-0.05308636,0.4134812,-0.8341127,-4.8979
231637_at,LOC100499194,-0.06754532,0.4134878,-0.8341006,-4.8979
213754_s_at,PAIP1,0.10643377,0.4134994,0.8340796,-4.8979
1566402_at,SNORA68,-0.07519019,0.4135145,-0.8340522,-4.8979
231736_x_at,MGST1,0.13061573,0.4135485,0.8339905,-4.898
221033_s_at,RNF17,-0.06342712,0.4135533,-0.8339818,-4.898
1559491_at,,0.151226,0.41359,0.8339152,-4.898
220758_s_at,ROBO4,-0.04503439,0.4135941,-0.8339078,-4.898
1562434_at,UNK,-0.05345648,0.4136168,-0.8338667,-4.898
224701_at,PARP14,-0.06736966,0.41362,-0.8338608,-4.898
240402_at,KIRREL3,0.05325767,0.4136272,0.8338477,-4.898
238664_s_at,MGC12916,-0.05492152,0.4136402,-0.8338241,-4.8981
243946_at,SMOC2,-0.06434685,0.4136431,-0.8338189,-4.8981
211080_s_at,NEK2,-0.08317187,0.4136897,-0.8337343,-4.8981
234973_at,SLC38A5,-0.07231257,0.4136949,-0.8337249,-4.8981
208528_x_at,SSX7///SSX3///SSX5,-0.06360237,0.4137125,-0.833693,-4.8981
202405_at,TIAL1,-0.07156591,0.4137502,-0.8336245,-4.8982
203361_s_at,GJA9-MYCBP///MYCBP,0.06971011,0.4137885,0.8335552,-4.8982
1558725_at,SRRM3,0.07485537,0.4138331,0.8334742,-4.8982
234254_at,RPL7AP9,-0.07340504,0.4138351,-0.8334705,-4.8982
212674_s_at,DHX30,0.06968938,0.4138492,0.8334451,-4.8983
238780_s_at,KCNJ5,-0.07694423,0.413853,-0.8334381,-4.8983
209101_at,CTGF,-0.21157705,0.4138558,-0.833433,-4.8983
231418_at,,-0.05716425,0.413867,-0.8334128,-4.8983
209446_s_at,,0.11667436,0.4138836,0.8333826,-4.8983
241512_at,SPATC1,-0.05669068,0.413907,-0.8333401,-4.8983
205264_at,CD3EAP,-0.04730386,0.4139225,-0.8333121,-4.8983
227750_at,KALRN,-0.08162181,0.4139455,-0.8332704,-4.8984
229375_at,PPIE,0.0349273,0.4139549,0.8332533,-4.8984
202526_at,SMAD4,-0.05568095,0.4139668,-0.8332318,-4.8984
202558_s_at,HSPA13,0.17364392,0.4139688,0.8332281,-4.8984
240847_at,,-0.09040438,0.4139711,-0.8332239,-4.8984
242822_at,LOC102723847,-0.08830925,0.4139716,-0.8332231,-4.8984
221704_s_at,VPS37B,-0.04674412,0.4140035,-0.8331652,-4.8984
236577_at,PRDM6,-0.06930076,0.4140599,-0.8330629,-4.8985
233072_at,NTNG2,-0.18558205,0.4140686,-0.8330472,-4.8985
234264_at,,0.06314871,0.4140837,0.8330198,-4.8985
214861_at,KDM4C,0.06180642,0.4140841,0.8330191,-4.8985
241040_at,,-0.05960503,0.4140995,-0.8329912,-4.8985
1561966_at,LOC101927647,0.05819197,0.4141061,0.8329792,-4.8985
215800_at,DUOX1,-0.05830232,0.4141247,-0.8329455,-4.8985
1555523_a_at,FYCO1,-0.07461129,0.4141416,-0.8329148,-4.8986
225511_at,GPRC5B,0.06732326,0.4141453,0.8329081,-4.8986
1562848_at,IST1,0.07600723,0.4141596,0.8328822,-4.8986
206971_at,GPR161,-0.04826922,0.4141829,-0.83284,-4.8986
1560785_at,DYRK3,-0.05013276,0.4141872,-0.8328321,-4.8986
216320_x_at,MST1,-0.04375162,0.4141876,-0.8328314,-4.8986
243858_at,,0.07098038,0.4141889,0.8328291,-4.8986
1570361_a_at,,0.05965198,0.4142487,0.8327208,-4.8987
221634_at,RPL23AP7///CENPBD1P1,-0.09392202,0.4142858,-0.8326534,-4.8987
242852_at,LOC285147,0.09402685,0.4143332,0.8325675,-4.8987
239969_at,,0.06634593,0.4143356,0.8325632,-4.8987
238181_at,,-0.08176339,0.4143503,-0.8325365,-4.8988
220143_x_at,LUC7L,-0.04021098,0.4143565,-0.8325253,-4.8988
231344_at,,-0.05421438,0.4143862,-0.8324715,-4.8988
1556195_a_at,LOC105376796,0.05743173,0.414397,0.8324519,-4.8988
1557751_at,,0.04437041,0.4143981,0.8324499,-4.8988
237968_at,ATL2,0.13565213,0.4144024,0.8324422,-4.8988
239992_at,,-0.05929942,0.4144116,-0.8324255,-4.8988
1566860_at,GATM,0.09338133,0.4144311,0.8323902,-4.8988
239941_at,,0.0546504,0.4145486,0.8321772,-4.899
1569724_at,,-0.06047788,0.4146066,-0.8320722,-4.899
232001_at,PRKCQ-AS1,-0.12153821,0.4146373,-0.8320166,-4.899
1556434_at,,0.0762041,0.4146685,0.83196,-4.8991
232637_at,SEPT2,0.09037026,0.4146895,0.8319221,-4.8991
216504_s_at,SLC39A8,-0.0725668,0.4146933,-0.8319151,-4.8991
226035_at,USP31,0.18059358,0.4146948,0.8319124,-4.8991
204204_at,SLC31A2,-0.15291892,0.4147007,-0.8319016,-4.8991
203724_s_at,RUFY3,0.07133373,0.4147075,0.8318894,-4.8991
225503_at,DHRSX,-0.04184301,0.4147134,-0.8318787,-4.8991
211696_x_at,HBB,-0.23083582,0.4147375,-0.8318351,-4.8991
227030_at,IKZF3,-0.06357734,0.4147627,-0.8317894,-4.8992
240528_s_at,EXOC4,0.12068611,0.4147641,0.8317868,-4.8992
225581_s_at,MRPL50,0.08569959,0.4147754,0.8317664,-4.8992
231034_s_at,NHSL1,0.08620299,0.4147768,0.8317639,-4.8992
208898_at,ATP6V1D,0.0669457,0.4147911,0.831738,-4.8992
236137_at,,-0.05093181,0.4147977,-0.8317259,-4.8992
1564193_at,KIAA2012,-0.07811349,0.4148052,-0.8317124,-4.8992
238452_at,FCRLB,-0.07692195,0.4148265,-0.8316739,-4.8992
237617_at,LOC100506675,0.0392596,0.4148446,0.831641,-4.8993
241224_x_at,DSCR8,-0.06745711,0.4148585,-0.8316159,-4.8993
1556427_s_at,LRRN4CL,-0.05598321,0.4148869,-0.8315644,-4.8993
1558323_at,TMEM72,0.04083164,0.4149243,0.8314968,-4.8993
221996_s_at,CLTB,-0.05779862,0.4149649,-0.8314232,-4.8994
204064_at,THOC1,-0.05006194,0.4150221,-0.8313196,-4.8994
242730_at,MYRIP,-0.05582107,0.4150279,-0.8313092,-4.8994
227892_at,PRKAA2,0.06925516,0.4150607,0.8312497,-4.8995
238425_at,PSMB2,-0.05130445,0.4151241,-0.831135,-4.8995
40472_at,LPCAT4,0.08016192,0.4151301,0.8311241,-4.8995
1561795_at,LINC01393,0.04255741,0.415133,0.831119,-4.8995
227317_at,LMCD1,-0.05772213,0.4151506,-0.8310871,-4.8996
237684_at,LOC100507461,-0.06785341,0.4151752,-0.8310426,-4.8996
225638_at,COA6,0.04203502,0.4151836,0.8310274,-4.8996
232882_at,,0.06643855,0.415209,0.8309814,-4.8996
1559284_at,LOC101929774,0.06746108,0.4152101,0.8309793,-4.8996
233188_at,GALNT18,-0.04400967,0.4152186,-0.830964,-4.8996
200973_s_at,TSPAN3,0.09816671,0.4152408,0.8309239,-4.8996
209903_s_at,ATR,0.04918036,0.4152876,0.8308391,-4.8997
214566_at,SMR3A,-0.08032845,0.415302,-0.830813,-4.8997
1569159_at,LZTS1,-0.05818238,0.4153287,-0.8307648,-4.8997
222320_at,,0.0524956,0.4153761,0.830679,-4.8998
228813_at,HDAC4,-0.05591006,0.4153775,-0.8306764,-4.8998
231746_at,MIXL1,-0.0697688,0.415382,-0.8306683,-4.8998
218375_at,NUDT9,0.07161887,0.4154209,0.8305978,-4.8998
242622_x_at,PTEN,-0.04335587,0.4154266,-0.8305875,-4.8998
1554329_x_at,STXBP4,-0.04984724,0.415433,-0.8305761,-4.8998
204617_s_at,ACD,0.06108777,0.4154393,0.8305646,-4.8998
215803_at,CXorf57,-0.04209819,0.4154545,-0.8305371,-4.8999
211667_x_at,TRAV12-2,-0.03986645,0.4155488,-0.8303666,-4.9
1554440_at,KIAA0513,-0.05159965,0.4155537,-0.8303577,-4.9
234477_at,IGHV4-31///IGHA1,-0.05574858,0.4155861,-0.8302991,-4.9
227788_at,USP13,-0.04611691,0.4156156,-0.8302457,-4.9
1557468_at,,-0.05242667,0.41563,-0.8302197,-4.9
242387_at,TDRP,-0.05368972,0.4156615,-0.8301626,-4.9001
203228_at,PAFAH1B3,0.07061639,0.4156756,0.8301372,-4.9001
1555377_at,OR4D2,-0.06964272,0.4156876,-0.8301155,-4.9001
1563828_at,,0.05618876,0.415688,0.8301147,-4.9001
66053_at,HNRNPUL2-BSCL2///HNRNPUL2,0.09571487,0.4157352,0.8300294,-4.9001
229383_at,MARCH1,-0.05291339,0.4157465,-0.8300089,-4.9001
203707_at,LINC00921///ZNF263,0.06090661,0.415761,0.8299827,-4.9002
225510_at,OAF,-0.08193192,0.4157631,-0.8299788,-4.9002
205248_at,DOPEY2,0.09165343,0.4157765,0.8299547,-4.9002
233169_at,ZNF350,0.07811859,0.415791,0.8299285,-4.9002
201378_s_at,UBAP2L,-0.062149,0.4157953,-0.8299207,-4.9002
226288_s_at,NLGN2,-0.07152753,0.4158007,-0.8299109,-4.9002
1562857_at,LOC101928417,-0.06019015,0.4158238,-0.8298692,-4.9002
1568867_x_at,,-0.05014553,0.4158402,-0.8298395,-4.9002
1569263_at,,0.04832436,0.4158408,0.8298383,-4.9002
216468_s_at,ZNF682,0.06488371,0.4158705,0.8297847,-4.9003
230849_at,KCNA1,0.07874857,0.4158821,0.8297637,-4.9003
224187_x_at,SNORD14D///SNORD14C///HSPA8,0.09004504,0.4159094,0.8297145,-4.9003
223687_s_at,LY6K,-0.05615441,0.415928,-0.8296807,-4.9003
1562026_at,WNK2,-0.04396942,0.415929,-0.829679,-4.9003
238924_at,BMS1P5,0.12005131,0.4159437,0.8296524,-4.9003
219488_at,A4GALT,-0.05084794,0.4159482,-0.8296441,-4.9003
223301_s_at,CCDC82,0.08220472,0.4159524,0.8296366,-4.9004
1564525_at,GSN,-0.0689012,0.4159563,-0.8296296,-4.9004
213950_s_at,PPP3CC,-0.0441714,0.4159779,-0.8295904,-4.9004
206746_at,BFSP1,0.07248268,0.4159892,0.8295701,-4.9004
239498_at,,-0.06255027,0.4159977,-0.8295547,-4.9004
213582_at,ATP11A,-0.0919666,0.4160306,-0.8294953,-4.9004
227428_at,GABPA,0.07504367,0.4160552,0.8294508,-4.9005
222540_s_at,RSF1,0.10312974,0.4160646,0.8294338,-4.9005
243009_at,,-0.06621843,0.4160793,-0.8294073,-4.9005
234682_at,BTBD9,-0.09848488,0.4160827,-0.8294011,-4.9005
1557022_at,MIR4300HG,-0.0561318,0.4160835,-0.8293996,-4.9005
242337_at,,0.07627066,0.4160945,0.8293798,-4.9005
203421_at,TP53I11,-0.05005151,0.4161129,-0.8293466,-4.9005
203649_s_at,PLA2G2A,-0.06381348,0.416117,-0.8293391,-4.9005
234969_s_at,EPC1,-0.05726756,0.4161688,-0.8292454,-4.9006
229027_at,PPM1A,0.09496556,0.4161723,0.8292391,-4.9006
235097_at,TRMT44,0.05182719,0.4161754,0.8292335,-4.9006
226979_at,MAP3K2,0.07948421,0.4162849,0.8290357,-4.9007
1556242_a_at,LOC100310756,-0.05285023,0.4162864,-0.829033,-4.9007
208628_s_at,YBX1,-0.05603109,0.4162904,-0.8290257,-4.9007
1570243_at,,-0.07049279,0.4162931,-0.8290208,-4.9007
202822_at,LPP,-0.07184368,0.4163031,-0.8290028,-4.9007
225600_at,TRIQK,0.10980814,0.416307,0.8289956,-4.9007
219456_s_at,RIN3,-0.05059386,0.4163244,-0.8289643,-4.9007
211454_x_at,FKSG49,0.05492482,0.4163321,0.8289504,-4.9007
223087_at,ECHDC1,0.06406221,0.4163732,0.8288761,-4.9008
204083_s_at,TPM2,-0.1131221,0.4163745,-0.8288738,-4.9008
223767_at,GPR84,-0.06854016,0.416415,-0.8288006,-4.9008
233602_at,,0.04776781,0.4164635,0.828713,-4.9009
229351_at,USP49,-0.06208644,0.4164701,-0.8287011,-4.9009
1563091_at,,-0.05861221,0.4165663,-0.8285273,-4.901
220999_s_at,CYFIP2,0.0591118,0.4165743,0.8285128,-4.901
1569436_at,TUSC8,0.05780216,0.4166051,0.8284572,-4.901
241780_at,,0.06110934,0.4166126,0.8284436,-4.901
200967_at,PPIB,0.04443454,0.4166552,0.8283668,-4.901
225059_at,AGTRAP,0.05246969,0.4166719,0.8283366,-4.9011
208228_s_at,FGFR2,-0.11931243,0.416692,-0.8283004,-4.9011
208453_s_at,XPNPEP1,0.09845305,0.4166988,0.828288,-4.9011
1555289_at,SEC16B,-0.05776606,0.4167154,-0.828258,-4.9011
215919_s_at,MRPS11,0.0685,0.4167367,0.8282195,-4.9011
224487_at,,-0.03941736,0.4167717,-0.8281563,-4.9012
225172_at,CRAMP1,0.05201485,0.4168123,0.8280831,-4.9012
221728_x_at,XIST,-0.07509555,0.416818,-0.8280728,-4.9012
212985_at,APBB2,-0.07856432,0.4168265,-0.8280575,-4.9012
209136_s_at,USP10,0.10897564,0.416827,0.8280565,-4.9012
231290_at,RCCD1,-0.04664133,0.4168293,-0.8280524,-4.9012
1560962_at,,-0.04688487,0.4168482,-0.8280182,-4.9012
213788_s_at,,-0.06113887,0.4168512,-0.8280129,-4.9012
1554524_a_at,OLFM3,0.13882795,0.4168638,0.8279902,-4.9013
