ID,gene_name,logFC,PValue,t,B
215464_s_at,P2RX5-TAX1BP3///TAX1BP3///P2RX5,0.0622,0.62284187,0.49824372,-5.470688
1560782_at,,-0.0551,0.62285652,-0.49822262,-5.470697
202533_s_at,DHFR,-0.0435,0.62286557,-0.49820958,-5.470703
1556671_s_at,GTF3C2-AS1,0.0383,0.62290191,0.49815725,-5.470726
1559101_at,FYN,-0.053,0.62292587,-0.49812274,-5.470742
1559409_a_at,CC2D2A,-0.0291,0.62297716,-0.49804888,-5.470774
1561134_at,,-0.0326,0.62306199,-0.49792671,-5.470828
216512_s_at,DCT,-0.0413,0.62309467,-0.49787965,-5.470849
235295_at,PANX1,0.0655,0.62311604,0.49784889,-5.470862
213903_s_at,CNOT9,0.038,0.62315652,0.4977906,-5.470888
234739_at,,-0.036,0.62318689,-0.49774687,-5.470907
214285_at,FABP3,-0.0544,0.62322615,-0.49769034,-5.470932
240932_at,UBN2,-0.043,0.62325941,-0.49764245,-5.470953
234185_at,,0.0253,0.62330252,0.49758038,-5.470981
215417_at,EXOC6B,0.0418,0.62331588,0.49756114,-5.470989
229383_at,MARCH1,0.0506,0.62332661,0.4975457,-5.470996
240528_s_at,EXOC4,-0.0456,0.62333742,-0.49753013,-5.471003
232036_at,KLC1,0.0346,0.62334653,0.49751702,-5.471009
242307_at,ZNF789,0.0319,0.62337555,0.49747524,-5.471027
235180_at,STYX,0.0295,0.62346355,0.49734855,-5.471083
240697_at,LOC100996345,-0.0364,0.62349812,-0.49729878,-5.471105
206069_s_at,ACADL,-0.0476,0.62350839,-0.497284,-5.471112
236346_at,,-0.045,0.62350891,-0.49728325,-5.471112
200984_s_at,CD59,0.0325,0.62352953,0.49725356,-5.471125
232105_at,BLACAT1,0.0437,0.62353927,0.49723955,-5.471131
202050_s_at,ZMYM4,-0.025,0.623604,-0.49714637,-5.471172
216010_x_at,FUT3,0.035,0.62361534,0.49713005,-5.471179
220499_at,FNDC8,-0.0347,0.62364302,-0.4970902,-5.471197
209770_at,BTN3A1,-0.0406,0.62364385,-0.49708901,-5.471197
226149_at,SNORA60///SNORA71E///SNHG11,-0.0295,0.62366389,-0.49706016,-5.47121
1569254_s_at,INTS4,-0.0264,0.62370094,-0.49700684,-5.471234
234242_at,,0.0376,0.62370985,0.49699401,-5.471239
242320_at,,0.0559,0.62371929,0.49698043,-5.471245
234258_at,,0.0403,0.62374543,0.49694279,-5.471262
220295_x_at,DEPDC1,0.0428,0.62377794,0.49689601,-5.471282
1556425_a_at,LOC284219,0.0487,0.6237833,0.49688829,-5.471286
213203_at,SNAPC5,-0.0307,0.6237854,-0.49688527,-5.471287
1566106_at,,-0.0389,0.62379964,-0.49686478,-5.471296
219497_s_at,BCL11A,-0.0406,0.62387646,-0.49675421,-5.471345
1552667_a_at,SH2D3C,-0.0476,0.62388079,-0.49674798,-5.471348
220464_at,MCF2L,-0.0364,0.62389971,-0.49672075,-5.47136
213861_s_at,METTL21B,0.0364,0.6239267,0.49668191,-5.471377
220483_s_at,RNF19A,0.0396,0.62394833,0.49665078,-5.47139
243145_at,,-0.0349,0.6241005,-0.49643182,-5.471487
1560511_at,LOC105373065,-0.0362,0.624133,-0.49638506,-5.471507
204393_s_at,ACPP,0.0359,0.62414329,0.49637025,-5.471514
225871_at,STEAP2,0.0386,0.62417847,0.49631963,-5.471536
1555007_s_at,WDR66,0.0434,0.62419834,0.49629105,-5.471549
210201_x_at,BIN1,-0.0343,0.62420714,-0.49627837,-5.471554
210920_x_at,,0.0587,0.62421315,0.49626972,-5.471558
224773_at,NAV1,-0.036,0.62430621,-0.49613584,-5.471617
32069_at,N4BP1,0.0347,0.62432322,0.49611137,-5.471628
223767_at,GPR84,-0.0418,0.62432463,-0.49610934,-5.471629
204658_at,TRA2A,-0.0349,0.62435118,-0.49607115,-5.471645
228764_s_at,NEDD8-MDP1///MDP1,-0.0414,0.62439526,-0.49600773,-5.471673
214660_at,ITGA1,0.0334,0.62439574,0.49600703,-5.471674
211194_s_at,TP63,-0.0353,0.6244115,-0.49598437,-5.471684
224428_s_at,CDCA7,0.0371,0.62444303,0.495939,-5.471704
1558628_at,RBFADN,-0.0301,0.62451905,-0.49582965,-5.471752
1555733_s_at,AP1S3,-0.034,0.62452852,-0.49581604,-5.471758
213257_at,SARM1,-0.0403,0.62454245,-0.49579599,-5.471766
211729_x_at,BLVRA,0.0363,0.62457198,0.49575352,-5.471785
241759_at,KCNK15-AS1,0.0424,0.62464196,0.49565285,-5.471829
217908_s_at,DCAF6,0.0373,0.62467844,0.49560039,-5.471852
206111_at,RNASE2,-0.034,0.62471248,-0.49555143,-5.471874
1564628_at,,-0.0343,0.62471361,-0.49554981,-5.471875
1561948_at,COQ10B,0.032,0.62472686,0.49553075,-5.471883
220088_at,C5AR1,0.0441,0.62472713,0.49553036,-5.471883
1556388_a_at,LOC100507389,-0.0297,0.62472792,-0.49552922,-5.471884
211445_x_at,NACAP1,0.0228,0.62477544,0.49546087,-5.471914
206076_at,LRRC23,-0.0377,0.62478623,-0.49544535,-5.47192
211177_s_at,TXNRD2,-0.0327,0.62478933,-0.4954409,-5.471922
213546_at,DKFZP586I1420,0.0303,0.62479918,0.49542673,-5.471929
225850_at,SFT2D1,0.0492,0.62480243,0.49542206,-5.471931
216312_at,ATP2B3,-0.0321,0.62481611,-0.49540239,-5.471939
229309_at,ADRB1,0.0395,0.62481988,0.49539696,-5.471942
203977_at,TAZ,-0.0338,0.62485691,-0.49534372,-5.471965
215437_x_at,BAZ2A,-0.0361,0.62486109,-0.4953377,-5.471968
203918_at,PCDH1,-0.035,0.62489236,-0.49529273,-5.471987
207343_at,LYZL6,-0.0408,0.62493867,-0.49522614,-5.472017
229974_at,EVC2,-0.0302,0.62495033,-0.49520937,-5.472024
232902_s_at,RARS2,0.0512,0.62496215,0.49519237,-5.472032
223878_at,INPP4B,0.0331,0.62500129,0.49513609,-5.472056
219281_at,MSRA,-0.0338,0.62500498,-0.49513079,-5.472059
206952_at,G6PC,-0.0313,0.62502017,-0.49510894,-5.472068
1558881_at,LINC00924,0.0425,0.62502458,0.4951026,-5.472071
1556448_a_at,LINC00606,-0.0315,0.62502797,-0.49509772,-5.472073
243064_at,,-0.0285,0.62503466,-0.4950881,-5.472077
229846_s_at,MAPKAP1,0.0642,0.62503807,0.49508321,-5.472079
207888_at,,0.0354,0.62505763,0.49505508,-5.472092
241405_at,TOB1-AS1,-0.0419,0.62507698,-0.49502726,-5.472104
1554728_at,SLC9A1,0.0341,0.62512891,0.49495259,-5.472137
1553852_at,VPS13B,0.0294,0.62514419,0.49493062,-5.472146
223273_at,GON7,0.057,0.62517042,0.4948929,-5.472163
236238_at,,0.0345,0.62523881,0.49479458,-5.472206
225870_s_at,TRAPPC5,-0.0374,0.62524554,-0.49478489,-5.47221
241528_at,MAPK15,0.0301,0.6252506,0.49477762,-5.472213
203240_at,FCGBP,-0.0391,0.62525227,-0.49477523,-5.472215
237435_at,,0.0247,0.62528583,0.49472697,-5.472236
234963_s_at,FA2H,-0.0563,0.62528762,-0.4947244,-5.472237
201465_s_at,JUN,0.0566,0.62529637,0.49471182,-5.472242
231703_s_at,ADH4,-0.0352,0.62531276,-0.49468826,-5.472253
230088_at,EPHB2,-0.0421,0.62544752,-0.49449453,-5.472338
222283_at,ZNF480,-0.0336,0.62547173,-0.49445973,-5.472353
237894_at,C3orf22,-0.0381,0.62548301,-0.49444351,-5.47236
225362_at,FAM122B,0.0461,0.62548516,0.49444042,-5.472361
216032_s_at,ERGIC3,0.0255,0.62548857,0.49443552,-5.472363
1560922_s_at,ZNF169,-0.0401,0.6255297,-0.4943764,-5.472389
201621_at,NBL1,-0.04,0.62554389,-0.494356,-5.472398
217142_at,,-0.0298,0.62558458,-0.49429751,-5.472424
1555373_at,,0.0428,0.62559778,0.49427855,-5.472432
226454_at,MARCH9,-0.0343,0.62559927,-0.4942764,-5.472433
226533_at,HINT3,-0.0886,0.62560005,-0.49427529,-5.472434
214625_s_at,MINK1,-0.0484,0.62560079,-0.49427422,-5.472434
1552680_a_at,KNL1,0.0379,0.62560416,0.49426937,-5.472436
1555779_a_at,CD79A,-0.047,0.62560558,-0.49426733,-5.472437
210197_at,ITPK1,0.0527,0.62561586,0.49425256,-5.472444
217505_at,PHOSPHO2-KLHL23///KLHL23,0.0308,0.62565556,0.4941955,-5.472469
202348_s_at,TOR1A,0.0497,0.62565627,0.49419448,-5.472469
200606_at,DSP,0.0865,0.62570138,0.49412964,-5.472497
39817_s_at,DNPH1,0.0331,0.62570303,0.49412727,-5.472499
202540_s_at,HMGCR,0.0408,0.62579875,0.4939897,-5.472559
1562857_at,LOC101928417,-0.0311,0.6258842,-0.49386691,-5.472613
239171_at,,-0.0419,0.6259085,-0.49383198,-5.472628
236642_at,C5orf63,-0.0387,0.62592344,-0.49381052,-5.472637
1562928_at,,-0.0416,0.6259697,-0.49374405,-5.472666
1553410_a_at,ABCC12,-0.0848,0.62598286,-0.49372514,-5.472675
235219_at,EXOC3-AS1,0.0555,0.62599175,0.49371237,-5.47268
220193_at,SH3D21,-0.0364,0.62601046,-0.49368548,-5.472692
1558017_s_at,PAWR,0.0349,0.62601613,0.49367733,-5.472696
1558238_at,TNRC18,-0.0303,0.62615508,-0.49347768,-5.472783
226079_at,FLYWCH2,-0.0292,0.62618753,-0.49343107,-5.472803
209834_at,CHST3,0.0628,0.62620315,0.49340862,-5.472813
216539_at,ATXN3L,-0.0312,0.62621618,-0.4933899,-5.472821
232993_at,SYNJ1,0.0306,0.62623044,0.49336941,-5.47283
227909_at,SMIM10L2B///SMIM10L2A,-0.0282,0.62623226,-0.49336679,-5.472831
213230_at,CDR2L,0.0438,0.6262562,0.4933324,-5.472846
224848_at,CDK6,-0.0402,0.62630025,-0.49326913,-5.472874
64432_at,MAPKAPK5-AS1,0.047,0.62637302,0.49316458,-5.47292
203253_s_at,PPIP5K2,0.0271,0.62638596,0.493146,-5.472928
241081_at,,-0.0282,0.62643081,-0.49308157,-5.472956
1569638_at,SOX5,-0.0281,0.62644952,-0.4930547,-5.472968
211862_x_at,CFLAR,0.0651,0.62646351,0.4930346,-5.472977
229739_s_at,DENND6B,-0.0445,0.62647369,-0.49301997,-5.472983
243760_at,MIPEPP3,-0.0347,0.62649024,-0.4929962,-5.472993
244149_at,MYL9,-0.0433,0.62656305,-0.49289162,-5.473039
232633_at,XRCC5,0.0577,0.62658919,0.49285408,-5.473056
206610_s_at,F11,-0.0335,0.62661032,-0.49282374,-5.473069
243979_at,,-0.0273,0.62661711,-0.49281397,-5.473073
202176_at,ERCC3,0.0344,0.62667452,0.49273153,-5.473109
206310_at,SPINK2,-0.0568,0.62669678,-0.49269955,-5.473123
220468_at,ARL14,-0.0277,0.6266985,-0.49269708,-5.473124
216834_at,RGS1,-0.218,0.62674147,-0.49263537,-5.473151
220656_at,NAA16,0.0279,0.62674836,0.49262548,-5.473155
239050_s_at,CRIPT,0.0314,0.62676474,0.49260195,-5.473166
224621_at,MAPK1,0.0265,0.62679752,0.49255488,-5.473186
1561396_at,EPHA6,0.0266,0.62681111,0.49253537,-5.473195
222349_x_at,RNF126P1,-0.0323,0.6268127,-0.49253308,-5.473196
1560618_at,,-0.0298,0.6268402,-0.49249359,-5.473213
242509_at,,-0.0392,0.62685307,-0.4924751,-5.473221
238294_at,,-0.0282,0.62686936,-0.49245172,-5.473231
228487_s_at,,-0.0458,0.62688098,-0.49243503,-5.473239
210933_s_at,FSCN1,-0.0469,0.62688899,-0.49242353,-5.473244
220331_at,CYP46A1,-0.0376,0.62689331,-0.49241732,-5.473246
226284_at,ZBTB2,0.0443,0.62689634,0.49241298,-5.473248
244400_at,VPS33A,0.0456,0.62690278,0.49240373,-5.473252
226475_at,FAM118A,-0.0517,0.62692485,-0.49237203,-5.473266
226930_at,FNDC1,0.0422,0.62693766,0.49235363,-5.473274
238096_at,LOC284023,0.0448,0.62694375,0.49234489,-5.473278
220698_at,LOC79160,-0.0339,0.62696018,-0.4923213,-5.473288
237068_at,,0.0319,0.62702414,0.49222947,-5.473328
226023_at,MAP2K7,0.0322,0.62705109,0.49219077,-5.473345
204262_s_at,PSEN2,0.0309,0.62708134,0.49214734,-5.473364
1559067_a_at,LOC158402,0.0705,0.62711851,0.49209397,-5.473387
1566930_at,TFB2M,0.0278,0.62712595,0.49208329,-5.473392
242057_at,,-0.0322,0.62714267,-0.49205928,-5.473402
244537_at,,0.0344,0.62716104,0.4920329,-5.473414
1556202_at,SRGAP2,0.048,0.62722992,0.49193401,-5.473457
216470_x_at,PRSS2,0.055,0.62727327,0.49187179,-5.473484
207213_s_at,USP2,0.0826,0.62728037,0.49186159,-5.473489
221071_at,,-0.0368,0.62728577,-0.49185384,-5.473492
210480_s_at,MYO6,0.0438,0.62730082,0.49183223,-5.473502
214180_at,MAN1C1,0.0375,0.62730639,0.49182424,-5.473505
240150_at,,-0.0559,0.62731221,-0.49181588,-5.473509
217450_at,AGFG2,0.0295,0.62735228,0.49175836,-5.473534
211827_s_at,KCND3,-0.0341,0.62735391,-0.49175602,-5.473535
AFFX-TrpnX-3_at,,0.0296,0.62737013,0.49173274,-5.473545
220146_at,TLR7,0.0834,0.62738511,0.49171124,-5.473554
225083_at,GTF3C6,0.0243,0.62740294,0.49168565,-5.473565
204454_at,LDOC1,-0.0311,0.62742096,-0.49165978,-5.473577
233628_at,,0.0332,0.62744269,0.49162859,-5.47359
1552312_a_at,MFAP3,-0.0623,0.62744466,-0.49162575,-5.473592
201377_at,UBAP2L,-0.0302,0.62744946,-0.49161887,-5.473595
211383_s_at,WDR37,0.0298,0.62746058,0.49160291,-5.473601
205308_at,ZC2HC1A,0.0314,0.62747453,0.49158288,-5.47361
1558254_s_at,SRPK2,0.0494,0.62748898,0.49156214,-5.473619
207901_at,IL12B,0.0328,0.62750276,0.49154236,-5.473628
223640_at,HCST,-0.0433,0.62752555,-0.49150965,-5.473642
44120_at,ADCK2,-0.0346,0.62754035,-0.4914884,-5.473651
236525_at,FBXO36,-0.0398,0.62757295,-0.49144162,-5.473672
203248_at,ZNF24,-0.0467,0.62757462,-0.49143922,-5.473673
242507_at,UBXN7-AS1,0.0386,0.62768949,0.49127436,-5.473745
1556395_at,,-0.0301,0.62774317,-0.49119733,-5.473778
202495_at,TBCC,-0.0272,0.62774552,-0.49119395,-5.47378
208509_s_at,OR7A17,0.036,0.62778041,0.49114388,-5.473801
216533_at,PCCA,-0.0359,0.62780207,-0.4911128,-5.473815
208587_s_at,OR1E2///OR1E1,-0.0481,0.62780396,-0.49111009,-5.473816
203655_at,XRCC1,0.0441,0.62780556,0.4911078,-5.473817
224425_x_at,ACTR3BP2,0.0398,0.62781137,0.49109946,-5.473821
235379_at,LOC100506114,0.0371,0.62782278,0.49108308,-5.473828
230289_at,EPB41L1,-0.0276,0.62782291,-0.49108289,-5.473828
218250_s_at,CNOT7,0.0358,0.62787696,0.49100534,-5.473862
1564584_at,LOC100506557,-0.0335,0.62789185,-0.49098397,-5.473871
227344_at,IKZF1,-0.0351,0.6279101,-0.49095778,-5.473882
228063_s_at,NAP1L5,0.0283,0.62792769,0.49093254,-5.473893
1555259_at,ZAK,0.0373,0.62793306,0.49092484,-5.473897
228983_at,NCBP3,0.0398,0.62795273,0.49089661,-5.473909
204447_at,LZTS3,-0.0359,0.62801692,-0.49080451,-5.473949
228789_at,MTMR6,0.0568,0.62813097,0.49064088,-5.47402
229799_s_at,NCAM1,0.0583,0.62815117,0.4906119,-5.474033
202507_s_at,SNAP25,-0.0513,0.62815435,-0.49060734,-5.474035
214079_at,DHRS2,-0.0391,0.62816638,-0.49059007,-5.474042
1554530_at,VSTM2A,-0.0564,0.62817966,-0.49057102,-5.474051
235836_at,MXRA7,0.0436,0.62818087,0.4905693,-5.474051
216340_s_at,CYP2A7P1,-0.0409,0.62821066,-0.49052655,-5.47407
229167_at,PURA,0.0377,0.62822752,0.49050237,-5.474081
237215_s_at,TFRC,0.0669,0.62825975,0.49045614,-5.474101
1565978_a_at,,-0.0384,0.62827555,-0.49043346,-5.474111
235816_s_at,RGL4,-0.041,0.62828024,-0.49042674,-5.474113
234558_at,,-0.034,0.62828131,-0.4904252,-5.474114
213551_x_at,PCGF2,0.0281,0.62837241,0.49029453,-5.474171
1563086_at,LOC101928894,-0.0343,0.62839579,-0.49026099,-5.474186
225387_at,TSPAN5,0.0242,0.62839756,0.49025845,-5.474187
1564109_at,LOC284865,-0.0392,0.62840403,-0.49024916,-5.474191
212423_at,ZCCHC24,0.0361,0.6284182,0.49022884,-5.4742
225545_at,LOC101930123///EEF2K,0.054,0.62845847,0.49017107,-5.474225
242383_at,,-0.0386,0.62847268,-0.49015069,-5.474233
242938_s_at,FOXK2,-0.0433,0.62847524,-0.49014703,-5.474235
203526_s_at,APC,0.0349,0.62852864,0.49007043,-5.474268
230015_at,PRCD,0.0455,0.62854307,0.49004973,-5.474277
210000_s_at,SOCS1,0.0336,0.62854793,0.49004276,-5.47428
207172_s_at,CDH11,0.0451,0.62857173,0.49000864,-5.474295
214307_at,HGD,-0.0301,0.62858449,-0.48999033,-5.474303
217436_x_at,HLA-J,0.0371,0.62859878,0.48996984,-5.474312
242960_at,,0.0364,0.62863181,0.48992247,-5.474333
233011_at,ANXA1,0.0318,0.62864123,0.48990895,-5.474339
1562754_at,LOC339260,-0.0337,0.62867088,-0.48986644,-5.474357
232643_at,POLR2F,-0.0421,0.62868743,-0.4898427,-5.474367
206023_at,NMU,-0.0903,0.62872165,-0.48979362,-5.474389
235827_at,LOC100506472///TAB1,-0.0434,0.62872207,-0.48979302,-5.474389
1557057_a_at,C5orf47,-0.025,0.62875392,-0.48974734,-5.474409
234094_x_at,DNAJC21,-0.0306,0.62878296,-0.4897057,-5.474427
229049_at,LCMT1-AS2,-0.0329,0.62882122,-0.48965083,-5.474451
44696_at,TBC1D13,-0.0309,0.62883172,-0.48963578,-5.474457
230807_at,CCDC151,-0.0305,0.6288383,-0.48962634,-5.474461
1567378_x_at,DNAH1,-0.0355,0.62886276,-0.48959127,-5.474476
1555914_a_at,EXD3,-0.0441,0.62887206,-0.48957793,-5.474482
210922_at,,-0.0393,0.62887387,-0.48957535,-5.474483
228782_at,SCGB3A2,-0.0402,0.62889395,-0.48954655,-5.474496
218643_s_at,CRIPT,-0.0516,0.6288971,-0.48954203,-5.474498
1559546_s_at,LOC101930404///SNORD116-28///SNORD115-26///SNORD115-13///SNORD115-7///SNORD116-22///SNORD116-4///PWARSN///SNORD107///SNRPN///IPW,0.0454,0.62890002,0.48953785,-5.4745
229871_at,SAMD4B,0.0407,0.62891059,0.4895227,-5.474506
1555382_at,POF1B,-0.0288,0.62892229,-0.48950592,-5.474513
220466_at,CCDC15,-0.0371,0.62893445,-0.48948848,-5.474521
236011_at,FOXK1,-0.0352,0.62893573,-0.48948664,-5.474522
233375_at,EFCAB2,0.0775,0.62896234,0.48944849,-5.474538
201797_s_at,VARS,0.0427,0.62896436,0.48944559,-5.47454
1552765_x_at,TMEM67,0.0363,0.62897838,0.48942548,-5.474548
203359_s_at,GJA9-MYCBP///MYCBP,0.0456,0.62897916,0.48942437,-5.474549
227828_s_at,EVA1A,-0.0411,0.62897969,-0.48942361,-5.474549
209747_at,TGFB3,0.043,0.62899946,0.48939526,-5.474562
1564933_at,,-0.0369,0.62904336,-0.48933232,-5.474589
214367_at,RASGRP2,-0.0444,0.62905131,-0.48932092,-5.474594
234137_s_at,,-0.0345,0.62906767,-0.48929747,-5.474604
221626_at,ZNF506,0.0305,0.62907733,0.48928361,-5.47461
207667_s_at,LOC100996792///MAP2K3,-0.035,0.6290885,-0.48926761,-5.474617
236481_at,FAH,-0.0395,0.62911655,-0.48922739,-5.474634
221305_s_at,UGT1A3///UGT1A1///UGT1A9///UGT1A5///UGT1A8,-0.0343,0.62918972,-0.48912249,-5.47468
231766_s_at,COL12A1,0.0486,0.62922598,0.48907051,-5.474702
1561403_at,SOHLH1,-0.0522,0.62923179,-0.48906218,-5.474706
223192_at,SLC25A28,0.0285,0.62929661,0.48896927,-5.474746
217838_s_at,EVL,-0.0382,0.62932379,-0.4889303,-5.474763
40020_at,CELSR3,0.0327,0.62932726,0.48892534,-5.474765
1562010_x_at,,-0.0355,0.62934563,-0.488899,-5.474777
201074_at,SMARCC1,0.0359,0.62935088,0.48889147,-5.47478
204804_at,TRIM21,-0.0378,0.62936047,-0.48887772,-5.474786
204183_s_at,GRK3,-0.0412,0.62938279,-0.48884574,-5.4748
221349_at,VPREB1,-0.0264,0.62938834,-0.48883778,-5.474803
218954_s_at,BRF2,-0.0453,0.62940103,-0.48881959,-5.474811
225325_at,MFSD6,-0.031,0.62941365,-0.4888015,-5.474819
242047_at,RTKN2,0.0266,0.62941558,0.48879873,-5.47482
208654_s_at,CD164,0.0412,0.62942916,0.48877927,-5.474829
207697_x_at,LILRB2,-0.0425,0.62944549,-0.48875587,-5.474839
1563223_a_at,CENPI,-0.0319,0.62946278,-0.48873108,-5.47485
216722_at,VENTXP1,-0.0297,0.62952559,-0.48864105,-5.474889
222154_s_at,SPATS2L,0.0278,0.62954922,0.48860719,-5.474903
1560788_at,MYO3B,-0.0316,0.62956432,-0.48858555,-5.474913
239864_at,LOC100130175///BBIP1,-0.0382,0.62956717,-0.48858147,-5.474914
242959_at,,0.0434,0.62960092,0.48853309,-5.474935
240436_at,MIPEPP3,0.0639,0.62960359,0.48852927,-5.474937
211717_at,ANKRD40,-0.0346,0.62960424,-0.48852834,-5.474937
200719_at,SKP1,0.0241,0.62960706,0.48852429,-5.474939
1557118_a_at,INTS6-AS1,0.0439,0.62967253,0.48843047,-5.47498
240025_x_at,,-0.038,0.62972022,-0.48836213,-5.475009
239121_at,,0.0372,0.62972407,0.48835662,-5.475012
224290_at,VN1R3,0.0254,0.62978085,0.48827524,-5.475047
227352_at,SWSAP1,0.037,0.6298303,0.48820438,-5.475078
1553357_at,LINC00889,0.0464,0.62985345,0.48817121,-5.475092
230864_at,NIM1K,0.0391,0.62985738,0.48816559,-5.475094
1563103_at,PLCE1-AS2,0.0328,0.62989628,0.48810984,-5.475119
211927_x_at,MIR3654///EEF1G,0.0249,0.62990991,0.48809032,-5.475127
212385_at,TCF4,0.0605,0.62991599,0.48808161,-5.475131
1553528_a_at,TAF5,0.0384,0.62993095,0.48806017,-5.47514
215200_x_at,,0.0327,0.6299407,0.48804619,-5.475146
220164_s_at,FBXO40,-0.0351,0.62996092,-0.48801722,-5.475159
1560339_s_at,NAP1L4,-0.0294,0.62997581,-0.4879959,-5.475168
232245_at,SLC25A34,-0.0512,0.62999838,-0.48796356,-5.475182
201233_at,PSMD13,0.043,0.62999869,0.48796312,-5.475182
241650_x_at,HMCN2,-0.0274,0.63004864,-0.48789154,-5.475213
239016_at,,-0.0306,0.63011695,-0.48779368,-5.475255
237998_at,,0.042,0.63017776,0.48770656,-5.475293
1562616_at,,-0.0262,0.63018569,-0.4876952,-5.475298
212773_s_at,TOMM20,0.0664,0.63018746,0.48769267,-5.475299
1560145_at,MKLN1,0.0496,0.6302052,0.48766726,-5.47531
201835_s_at,PRKAB1,-0.0383,0.63023996,-0.48761747,-5.475332
209599_s_at,PRUNE1,-0.0454,0.63025075,-0.487602,-5.475338
231734_at,RBP2,-0.0352,0.63025492,-0.48759603,-5.475341
1555872_a_at,LOC728903///GLIDR,0.0624,0.63025543,0.48759531,-5.475341
217037_at,SLC1A2,-0.0289,0.6302633,-0.48758403,-5.475346
228564_at,LINC01116,0.0696,0.63026381,0.48758329,-5.475346
232713_at,,-0.0695,0.63026687,-0.48757892,-5.475348
237841_at,,0.0372,0.63030001,0.48753144,-5.475369
204885_s_at,MSLN,-0.0377,0.63031079,-0.48751601,-5.475375
204466_s_at,SNCA,-0.0551,0.63031851,-0.48750494,-5.47538
208798_x_at,GOLGA8A,0.0369,0.63033223,0.48748529,-5.475389
237814_at,,0.0327,0.63037777,0.48742007,-5.475417
225909_at,LOC728743///ZNF775,-0.0338,0.63038126,-0.48741507,-5.475419
222207_x_at,,0.0304,0.63038901,0.48740396,-5.475424
1566882_at,,-0.0383,0.63040575,-0.48737998,-5.475434
218157_x_at,CDC42SE1,-0.0439,0.63042294,-0.48735537,-5.475445
243775_at,,0.0313,0.63045846,0.48730448,-5.475467
241112_at,ZNF517,-0.0293,0.63046304,-0.48729793,-5.47547
237404_at,,-0.0421,0.6304732,-0.48728338,-5.475476
209121_x_at,NR2F2,0.0404,0.63050782,0.4872338,-5.475497
201390_s_at,CSNK2B,-0.0252,0.63053852,-0.48718982,-5.475516
220967_s_at,ZNF696,0.0385,0.63055902,0.48716046,-5.475529
207883_s_at,TFR2,0.039,0.63056255,0.48715541,-5.475531
37433_at,PIAS2,0.038,0.63059616,0.48710727,-5.475552
1566924_at,,-0.0389,0.63060616,-0.48709295,-5.475558
231164_at,ABCA17P,0.0433,0.6306145,0.48708101,-5.475563
1563108_at,ELFN2,-0.0348,0.63061993,-0.48707323,-5.475567
214104_at,GPR161,0.037,0.63062434,0.48706692,-5.475569
206122_at,SOX15,0.0396,0.63064107,0.48704296,-5.47558
231166_at,GPR155,0.0429,0.63064224,0.48704128,-5.475581
234807_x_at,,-0.0333,0.63066155,-0.48701363,-5.475592
1553943_at,LOC171391,-0.0508,0.63067068,-0.48700056,-5.475598
1564423_a_at,SEC16B,-0.045,0.63071971,-0.48693034,-5.475628
214341_at,AP1G2,-0.0386,0.63072009,-0.4869298,-5.475629
213339_at,TP73-AS1,0.0487,0.63077354,0.48685327,-5.475662
212456_at,CLUH,-0.027,0.63078745,-0.48683335,-5.47567
206115_at,EGR3,-0.0415,0.63082529,-0.48677916,-5.475694
244327_at,,0.0416,0.63082867,0.48677432,-5.475696
208165_s_at,PRSS16,-0.0473,0.63084948,-0.48674453,-5.475709
229830_at,,-0.0785,0.63089074,-0.48668544,-5.475734
214041_x_at,RPL37A,-0.0427,0.63090241,-0.48666873,-5.475741
243334_at,CACNA1D,-0.0601,0.63090982,-0.48665812,-5.475746
210703_at,,0.0408,0.63091091,0.48665657,-5.475747
225281_at,NEPRO,0.0331,0.63092741,0.48663294,-5.475757
229544_at,,0.0318,0.63093378,0.48662382,-5.475761
209710_at,GATA2,-0.039,0.63094537,-0.48660723,-5.475768
207424_at,MYF5,-0.0354,0.63097417,-0.48656599,-5.475786
216009_at,SLC39A9,-0.0481,0.63097572,-0.48656377,-5.475787
227643_at,TPPP,-0.0379,0.63097928,-0.48655868,-5.475789
243484_x_at,,0.0488,0.63097949,0.48655837,-5.475789
222937_s_at,MMP28,-0.039,0.63098221,-0.48655448,-5.475791
243600_at,TPGS1,-0.0332,0.63099348,-0.48653835,-5.475798
1568867_x_at,,0.0371,0.63103624,0.48647713,-5.475824
217058_at,GNAS,-0.0324,0.63107298,-0.48642453,-5.475847
238066_at,RBP7,0.0842,0.63114037,0.48632805,-5.475888
200662_s_at,TOMM20,0.0331,0.63117996,0.48627138,-5.475913
214301_s_at,DPYSL4,-0.0246,0.63123266,-0.48619594,-5.475945
