ID,gene_name,logFC,PValue,t,B
202563_at,C14orf1,0.0798,0.30703638,1.05,-5.02749
244032_at,,-0.0878,0.30704742,-1.05,-5.02752
201535_at,UBL3,-0.0651,0.30710204,-1.05,-5.02762
1554814_at,UBE2O,0.0739,0.30711304,1.05,-5.02764
232903_at,,-0.134,0.30712951,-1.05,-5.02767
207135_at,HTR2A,-0.0707,0.30714308,-1.05,-5.0277
225679_at,NAA30,-0.0571,0.30717592,-1.05,-5.02776
228783_at,BVES,0.115,0.3071967,1.05,-5.0278
200908_s_at,RPLP2,0.0906,0.30719856,1.05,-5.02781
236174_at,,-0.116,0.30720214,-1.05,-5.02781
228733_at,PUSL1,-0.0872,0.3072732,-1.05,-5.02795
230161_at,,0.0992,0.30729367,1.05,-5.02799
1557128_at,FAM111B,0.0764,0.30729618,1.05,-5.02799
213199_at,C2CD3,0.0691,0.30731464,1.05,-5.02803
210861_s_at,WISP3,0.0645,0.30736382,1.05,-5.02812
217256_x_at,,0.0834,0.30739217,1.05,-5.02818
226193_x_at,CBWD7///CBWD6///CBWD3///CBWD5///CBWD2///CBWD1,-0.0776,0.30739462,-1.05,-5.02818
206249_at,MAP3K13,-0.116,0.30739609,-1.05,-5.02818
232463_at,LINC00685,-0.117,0.30739717,-1.05,-5.02819
219493_at,SHCBP1,-0.0941,0.3074029,-1.05,-5.0282
244638_at,SUCLG1,0.0913,0.30742491,1.05,-5.02824
206407_s_at,CCL13,0.0698,0.30742841,1.05,-5.02825
1563057_at,,0.0856,0.30744444,1.05,-5.02828
208492_at,RFXAP,-0.0733,0.30745208,-1.05,-5.02829
209869_at,ADRA2A,-0.125,0.30747135,-1.05,-5.02833
200008_s_at,GDI2,-0.136,0.30749718,-1.05,-5.02838
211559_s_at,CCNG2,-0.13,0.3075263,-1.05,-5.02843
206522_at,MGAM,0.0856,0.30753465,1.05,-5.02845
215092_s_at,NFAT5,-0.271,0.30754903,-1.05,-5.02848
1560706_at,NEDD9,0.0899,0.30756151,1.05,-5.0285
1558289_at,RFT1,-0.0907,0.30758646,-1.05,-5.02855
219614_s_at,SLC6A20,0.0749,0.30759692,1.05,-5.02857
1562063_x_at,,0.121,0.30760796,1.05,-5.02859
236061_at,PRDM15,0.101,0.30761479,1.05,-5.0286
227167_s_at,RASSF3,-0.126,0.3076156,-1.05,-5.0286
219940_s_at,PCID2,-0.0735,0.30764033,-1.05,-5.02865
222688_at,ACER3,-0.0944,0.30765705,-1.05,-5.02868
204430_s_at,SLC2A5,0.361,0.30770925,1.05,-5.02878
225313_at,FAM217B,-0.0696,0.30771431,-1.05,-5.02879
215394_at,PIK3C3,0.0614,0.30771823,1.05,-5.0288
241652_x_at,LIN7A,-0.143,0.30773314,-1.05,-5.02883
213397_x_at,RNASE4,0.136,0.30775002,1.05,-5.02886
239362_at,NAPA-AS1,0.0785,0.30775251,1.05,-5.02887
226010_at,SLC25A23,0.103,0.30776796,1.05,-5.0289
238130_at,NFATC2IP,-0.0931,0.30777726,-1.05,-5.02891
1555209_at,LOC439951,0.0666,0.30777831,1.05,-5.02892
220141_at,C11orf63,-0.0737,0.30779457,-1.05,-5.02895
211333_s_at,FASLG,0.104,0.30781171,1.05,-5.02898
201046_s_at,RAD23A,-0.06,0.30782094,-1.05,-5.029
223723_at,MELTF,0.0773,0.30782927,1.05,-5.02901
238799_at,ATP5S,-0.18,0.30784685,-1.05,-5.02905
244582_at,,-0.0616,0.30785313,-1.05,-5.02906
215722_s_at,SNRPA1,-0.064,0.30787043,-1.05,-5.02909
240934_at,,0.0828,0.30790985,1.05,-5.02917
221070_s_at,CCAR2,0.0893,0.30791305,1.05,-5.02917
1565565_at,,0.0511,0.30794621,1.05,-5.02924
206420_at,IGSF6,-0.134,0.3079531,-1.05,-5.02925
209628_at,NXT2,0.137,0.307989,1.05,-5.02932
207730_x_at,,0.114,0.30802475,1.05,-5.02939
231408_at,TMEM92,0.0864,0.3080745,1.05,-5.02948
207154_at,DIO3,0.101,0.30809693,1.05,-5.02952
223451_s_at,CKLF,0.0972,0.30810785,1.05,-5.02955
243896_at,CFAP43,-0.0793,0.30811717,-1.05,-5.02956
203179_at,GALT,-0.0748,0.30816967,-1.05,-5.02966
243885_x_at,,-0.076,0.30819151,-1.05,-5.02971
204387_x_at,MRPL57,0.0718,0.30819988,1.05,-5.02972
238469_at,OGFRL1,0.134,0.30821655,1.05,-5.02975
222630_at,RFX7,0.0984,0.30824388,1.05,-5.02981
222847_s_at,EGLN3,0.118,0.30825196,1.05,-5.02982
228759_at,CREB3L2,0.0708,0.30827526,1.05,-5.02987
241851_x_at,LOC100130429,0.0905,0.30828529,1.05,-5.02988
232388_at,CNTNAP4,-0.142,0.30830619,-1.05,-5.02992
1554187_at,LOC554206,0.07,0.30830636,1.05,-5.02992
1553103_at,NFX1,-0.0869,0.30831361,-1.05,-5.02994
238999_at,,0.17,0.30832295,1.05,-5.02996
205427_at,ZNF354A,-0.0535,0.30833747,-1.05,-5.02998
218451_at,CDCP1,0.0927,0.308395,1.05,-5.03009
229492_at,VANGL1,0.107,0.30840906,1.05,-5.03012
218072_at,COMMD9,-0.0677,0.30843572,-1.05,-5.03017
205461_at,RAB35,-0.105,0.3084369,-1.05,-5.03017
231976_at,LINS1,-0.127,0.30844423,-1.05,-5.03019
209675_s_at,HNRNPUL1,0.0693,0.30844583,1.05,-5.03019
239315_at,LOC101928422///TCAF2,0.106,0.30845861,1.05,-5.03022
234566_at,,0.0662,0.30849154,1.04,-5.03028
217670_at,RPLP2,0.0862,0.3084963,1.04,-5.03029
219335_at,ARMCX5,-0.143,0.30849666,-1.04,-5.03029
1561944_at,,0.0709,0.30852579,1.04,-5.03034
201334_s_at,ARHGEF12,0.0573,0.30852948,1.04,-5.03035
216962_at,RPAIN,-0.0806,0.3085307,-1.04,-5.03035
224047_at,,-0.117,0.30855795,-1.04,-5.0304
213671_s_at,MIR6758///MARS,0.0849,0.30857002,1.04,-5.03043
209013_x_at,TRIO,-0.0769,0.30857535,-1.04,-5.03044
1558160_at,CCDC171,0.0654,0.30860021,1.04,-5.03049
227809_at,ZC3H6,-0.0791,0.30860931,-1.04,-5.0305
227049_at,ZADH2,-0.064,0.30861355,-1.04,-5.03051
224121_x_at,PLEKHB2,0.104,0.30862849,1.04,-5.03054
213046_at,PABPN1,-0.1,0.30868468,-1.04,-5.03065
229734_at,MIR4697///MIR4697HG,0.0953,0.30868674,1.04,-5.03065
239328_at,RCSD1,0.111,0.30870122,1.04,-5.03068
218660_at,DYSF,0.0993,0.30873083,1.04,-5.03073
204019_s_at,SH3YL1,0.0677,0.30873398,1.04,-5.03074
222905_s_at,TMEM143,-0.0938,0.3087381,-1.04,-5.03075
215807_s_at,PLXNB1,0.09,0.30875967,1.04,-5.03079
220341_s_at,C5orf45,-0.0846,0.30884527,-1.04,-5.03095
1553488_at,TEKT5,0.0794,0.30885863,1.04,-5.03098
205014_at,FGFBP1,0.0878,0.30887553,1.04,-5.03101
214470_at,KLRB1,-0.0705,0.30888541,-1.04,-5.03103
214276_at,KLF12,0.0788,0.30890714,1.04,-5.03107
231596_at,,-0.0917,0.30898328,-1.04,-5.03122
220685_at,FAM120C,-0.0675,0.30899103,-1.04,-5.03123
225377_at,RABL6,-0.102,0.30902967,-1.04,-5.0313
214521_at,HES2,0.0553,0.30905362,1.04,-5.03135
244291_x_at,,0.105,0.30907013,1.04,-5.03138
227950_at,UBE2H,0.0894,0.30909834,1.04,-5.03143
204299_at,SRSF10,-0.108,0.30912025,-1.04,-5.03148
235270_at,ZNF397,0.0626,0.30912894,1.04,-5.03149
216654_at,TNXB,-0.0657,0.30914663,-1.04,-5.03153
205756_s_at,F8,-0.0797,0.30914955,-1.04,-5.03153
207894_s_at,TCL6,0.0752,0.30916595,1.04,-5.03156
1555981_at,ASB16-AS1,-0.0684,0.30919333,-1.04,-5.03161
240520_at,,0.0693,0.30919549,1.04,-5.03162
241988_x_at,,0.0801,0.30923017,1.04,-5.03168
236239_at,XPNPEP1,0.0704,0.30923849,1.04,-5.0317
231553_s_at,MICAL3,0.0773,0.30925497,1.04,-5.03173
1553391_at,CXorf58,-0.0685,0.30927146,-1.04,-5.03176
227949_at,PHACTR3,0.064,0.30928219,1.04,-5.03178
224325_at,MIR4683///FZD8,-0.149,0.30928661,-1.04,-5.03179
237964_at,,0.0762,0.30929133,1.04,-5.0318
233670_at,,-0.0783,0.30934313,-1.04,-5.0319
205800_at,SLC3A1,0.0956,0.30934865,1.04,-5.03191
208747_s_at,C1S,0.152,0.30935124,1.04,-5.03192
226801_s_at,AIDA,0.0889,0.3093768,1.04,-5.03196
222912_at,ARRB1,0.0933,0.30939113,1.04,-5.03199
239234_at,,0.104,0.30940599,1.04,-5.03202
201653_at,CNIH1,0.0644,0.30942349,1.04,-5.03205
211367_s_at,CASP1,0.19,0.30943682,1.04,-5.03208
213946_s_at,OBSL1,0.212,0.30949126,1.04,-5.03218
243692_at,GATA4,0.0789,0.30949966,1.04,-5.0322
1562696_at,FAM155A-IT1,-0.0851,0.3095114,-1.04,-5.03222
215731_s_at,MPHOSPH9,-0.0621,0.30954618,-1.04,-5.03229
243114_at,,0.12,0.30954883,1.04,-5.03229
244088_at,,-0.13,0.30955425,-1.04,-5.0323
230705_at,SLC2A5,0.0727,0.30956604,1.04,-5.03232
231661_at,REG3G,0.0887,0.30957251,1.04,-5.03234
220729_at,,-0.0653,0.30958165,-1.04,-5.03235
237577_at,PCNP,-0.156,0.30958735,-1.04,-5.03236
1553209_at,RNFT2,0.0957,0.30961357,1.04,-5.03241
223659_at,TMPRSS13,0.0745,0.30972017,1.04,-5.03262
234762_x_at,NLN,0.115,0.30975294,1.04,-5.03268
223725_at,LINC00852,0.0765,0.30976672,1.04,-5.0327
1566109_at,MYNN,0.0609,0.30980907,1.04,-5.03278
226397_s_at,PHACTR1,-0.0682,0.30981886,-1.04,-5.0328
227065_at,RNF216,0.061,0.30985644,1.04,-5.03287
1554987_at,GOLGA3,0.086,0.30985752,1.04,-5.03288
211694_at,TSSK1B,0.0735,0.30988493,1.04,-5.03293
213983_s_at,PDS5A,-0.105,0.30989282,-1.04,-5.03294
209808_x_at,ING1,-0.0692,0.30991894,-1.04,-5.03299
206877_at,MXD1,-0.0931,0.30992494,-1.04,-5.033
222203_s_at,NT5C1B-RDH14///RDH14,-0.0839,0.30992991,-1.04,-5.03301
218237_s_at,SLC38A1,-0.121,0.30994829,-1.04,-5.03305
219421_at,TTC33,-0.0991,0.30999806,-1.04,-5.03314
233387_s_at,PCNT,-0.149,0.30999971,-1.04,-5.03315
241789_at,RBMS3,-0.11,0.3100564,-1.04,-5.03325
236217_at,SLC31A1,-0.0809,0.31008007,-1.04,-5.0333
238274_at,,0.083,0.31009192,1.04,-5.03332
231836_at,HKR1,-0.0792,0.31009646,-1.04,-5.03333
213816_s_at,MET,0.118,0.31010625,1.04,-5.03335
1567285_at,OR5L2,0.107,0.31012591,1.04,-5.03339
212200_at,ANKLE2,-0.0796,0.31012831,-1.04,-5.03339
219841_at,AICDA,-0.0707,0.31018434,-1.04,-5.0335
234991_at,ZXDC,0.0942,0.31023278,1.04,-5.03359
209452_s_at,VTI1B,-0.059,0.310236,-1.04,-5.03359
38037_at,HBEGF,0.0684,0.31025476,1.04,-5.03363
240091_at,PSMA8,-0.0611,0.3102561,-1.04,-5.03363
222751_at,HERPUD2,0.0821,0.31028873,1.04,-5.03369
222310_at,SCAF4,0.103,0.31030194,1.04,-5.03372
207068_at,ZFP37,0.106,0.31031433,1.04,-5.03374
1552340_at,SP7,-0.0651,0.31032973,-1.04,-5.03377
1558511_s_at,ESYT2,0.0754,0.31035057,1.04,-5.03381
1557470_at,SPATA13,0.0757,0.3103788,1.04,-5.03386
202578_s_at,DDX19A,-0.0832,0.31038565,-1.04,-5.03388
240347_at,,0.0713,0.31039157,1.04,-5.03389
244004_at,,-0.0586,0.31041083,-1.04,-5.03392
217765_at,NRBP1,0.146,0.31041441,1.04,-5.03393
228744_at,HAUS2,0.0834,0.31046648,1.04,-5.03403
241548_at,,0.079,0.31046754,1.04,-5.03403
229802_at,WISP1,0.0691,0.31047487,1.04,-5.03405
1558915_a_at,PEX14,-0.0824,0.31048413,-1.04,-5.03406
226131_s_at,RPS16,0.0722,0.31049923,1.04,-5.03409
230376_at,GTF2A2,0.102,0.31056537,1.04,-5.03422
202657_s_at,SERTAD2,0.082,0.31061058,1.04,-5.0343
1559172_at,,0.104,0.31061334,1.04,-5.03431
240814_at,MGC39584,0.0637,0.31062087,1.04,-5.03432
243944_at,,-0.0947,0.31064339,-1.04,-5.03436
202582_s_at,RANBP9,0.0626,0.3106538,1.04,-5.03438
240082_s_at,C17orf74,0.0797,0.31070689,1.04,-5.03448
204638_at,ACP5,-0.0706,0.31073794,-1.04,-5.03454
222916_s_at,HDLBP,-0.0823,0.31074043,-1.04,-5.03455
1554796_at,DPP6,0.11,0.31075527,1.04,-5.03458
222819_at,CTPS2,0.0825,0.31075952,1.04,-5.03458
238391_at,,0.0586,0.31079788,1.04,-5.03466
1569393_at,MGC15885,0.0838,0.3108722,1.04,-5.0348
1552680_a_at,KNL1,0.0821,0.31088247,1.04,-5.03482
227528_s_at,KMT2D,0.119,0.31094797,1.04,-5.03494
1554711_at,CALHM3,0.0795,0.31104579,1.04,-5.03512
1561956_at,,0.177,0.31105375,1.04,-5.03514
1554953_a_at,TSPEAR-AS2,-0.0922,0.31105487,-1.04,-5.03514
206815_at,SPAG8,-0.0841,0.31106523,-1.04,-5.03516
204027_s_at,METTL1,-0.0763,0.31107388,-1.04,-5.03518
221463_at,CCL24,-0.101,0.31108944,-1.04,-5.03521
217313_at,,0.0784,0.31111918,1.04,-5.03526
208698_s_at,NONO,-0.0992,0.31112383,-1.04,-5.03527
223444_at,SENP7,-0.121,0.31116008,-1.04,-5.03534
209430_at,BTAF1,0.0665,0.31116039,1.04,-5.03534
227279_at,TCEAL3,-0.0716,0.31123217,-1.04,-5.03548
233515_at,KRR1,-0.0967,0.31123246,-1.04,-5.03548
237139_at,PDE9A,0.0751,0.31125633,1.04,-5.03552
236881_at,,0.0839,0.31125695,1.04,-5.03552
222750_s_at,SRD5A3,-0.114,0.31126533,-1.04,-5.03554
212663_at,FKBP15,0.0718,0.31127581,1.04,-5.03556
223847_s_at,ERGIC1,-0.0881,0.31128934,-1.04,-5.03558
229299_at,NADK2,0.179,0.31129034,1.04,-5.03559
213248_at,LOC730101,0.127,0.31132898,1.04,-5.03566
243802_at,DNAH12,0.0969,0.31135208,1.04,-5.0357
1556320_at,STOML1,0.126,0.31136564,1.04,-5.03573
200041_s_at,ATP6V1G2-DDX39B///SNORD84///DDX39B,0.0719,0.31136945,1.04,-5.03574
241748_x_at,DGCR14,0.0872,0.31137199,1.04,-5.03574
241214_at,,-0.104,0.31140689,-1.04,-5.03581
219395_at,MIR6773///ESRP2,0.0751,0.31143306,1.04,-5.03586
216931_at,,0.0876,0.31144132,1.04,-5.03587
238785_at,,0.203,0.31149419,1.04,-5.03597
214444_s_at,PVR,0.0776,0.31152164,1.04,-5.03602
235445_at,LOC101929572///POTEH-AS1///LOC100508046,-0.0632,0.3115647,-1.04,-5.0361
1555215_a_at,HRH3,0.0986,0.31156992,1.04,-5.03611
222498_at,AZI2,-0.0675,0.31161348,-1.04,-5.03619
1556001_at,LOC284939///MAPK8IP2,-0.0681,0.31163765,-1.04,-5.03624
238708_at,ZNF582-AS1,-0.105,0.31166808,-1.04,-5.0363
236845_at,TRIM62,0.0749,0.31166939,1.04,-5.0363
1557885_at,C9orf41-AS1,-0.0775,0.31168444,-1.04,-5.03633
1557981_at,RPS9,0.0739,0.31168966,1.04,-5.03634
206616_s_at,ADAM22,-0.126,0.31173056,-1.04,-5.03642
206789_s_at,POU2F1,0.0815,0.31180554,1.04,-5.03656
206292_s_at,SULT2A1,0.0867,0.31186016,1.04,-5.03666
201291_s_at,TOP2A,-0.0705,0.31189221,-1.04,-5.03672
204171_at,RPS6KB1,-0.0921,0.31191589,-1.04,-5.03676
237758_at,LOC100505685,0.0729,0.31194867,1.04,-5.03683
223902_at,NEFM,0.0833,0.31195554,1.04,-5.03684
235457_at,MAML2,0.141,0.31197944,1.04,-5.03688
226779_at,LMBRD2,0.0561,0.31198618,1.04,-5.0369
1560838_at,FAM217A,-0.065,0.31199945,-1.04,-5.03692
1554091_a_at,TIRAP,0.0743,0.31200987,1.04,-5.03694
228608_at,NALCN,-0.0569,0.31201348,-1.04,-5.03695
242408_at,STYX,-0.103,0.3120155,-1.04,-5.03695
242357_x_at,,-0.0838,0.31202545,-1.04,-5.03697
1560020_at,DNAJC13,-0.13,0.31205022,-1.04,-5.03702
214434_at,HSPA12A,-0.0706,0.31206921,-1.04,-5.03705
240780_at,,0.0691,0.3121188,1.04,-5.03715
243690_at,TRIOBP,-0.0878,0.31212922,-1.04,-5.03717
216631_s_at,HLA-DPA2,0.0719,0.31213581,1.04,-5.03718
214981_at,POSTN,-0.0813,0.31215159,-1.04,-5.03721
243991_at,,-0.0667,0.31216848,-1.04,-5.03724
242223_at,,-0.0804,0.31219682,-1.04,-5.03729
1561998_at,,-0.0517,0.3122118,-1.04,-5.03732
244828_x_at,NAF1,-0.101,0.31222655,-1.04,-5.03735
1557274_at,,0.0919,0.31224327,1.04,-5.03738
236352_at,VGLL2,0.0615,0.31224449,1.04,-5.03738
209169_at,GPM6B,0.087,0.31227807,1.04,-5.03744
231506_at,,0.0848,0.31228721,1.04,-5.03746
214092_x_at,SUGP2,-0.0592,0.31229655,-1.04,-5.03748
230337_at,SOS1,-0.168,0.31233347,-1.04,-5.03755
222555_s_at,MRPL44,-0.109,0.31233384,-1.04,-5.03755
236982_at,,-0.183,0.31236475,-1.04,-5.03761
243303_at,,-0.139,0.31238211,-1.04,-5.03764
1563036_at,,0.0849,0.31239477,1.04,-5.03766
212523_s_at,SPIDR,-0.0722,0.31240433,-1.04,-5.03768
225752_at,NIPA1,-0.0797,0.31240857,-1.04,-5.03769
1559432_at,ACKR2,0.0758,0.31241911,1.04,-5.03771
243242_at,,-0.12,0.31242292,-1.04,-5.03772
1557285_at,AREG,0.0677,0.31245554,1.04,-5.03778
217672_x_at,EIF1,0.0754,0.31248473,1.04,-5.03783
242926_at,,-0.0653,0.3124898,-1.04,-5.03784
212947_at,SLC9A8,0.0687,0.3125401,1.04,-5.03794
1558249_s_at,STX16,-0.1,0.31258438,-1.04,-5.03802
216853_x_at,IGLJ3,0.0824,0.31260429,1.04,-5.03806
202417_at,KEAP1,-0.0642,0.31261381,-1.04,-5.03807
243958_at,,-0.135,0.31262598,-1.04,-5.0381
1564651_at,SMIM13,-0.085,0.31264187,-1.04,-5.03813
210604_at,GNAT2,0.0655,0.31264965,1.04,-5.03814
1555233_at,RHOJ,0.195,0.31265723,1.04,-5.03816
234547_at,,0.064,0.3126803,1.04,-5.0382
221213_s_at,LOC145783///ZNF280D,0.0762,0.31269152,1.04,-5.03822
1570307_s_at,ST18,0.101,0.31279643,1.04,-5.03842
244673_at,KIAA1841,0.0735,0.31280362,1.04,-5.03843
218362_s_at,DIS3,-0.0824,0.31280456,-1.04,-5.03843
208532_x_at,KRTAP5-8,0.077,0.31280459,1.04,-5.03843
1562384_at,,0.0985,0.31281852,1.04,-5.03846
241398_at,MPPED1,-0.0739,0.31283409,-1.04,-5.03849
1568791_s_at,EDNRB-AS1,0.0881,0.31285761,1.04,-5.03853
226508_at,PHC3,0.0805,0.3128619,1.04,-5.03854
202550_s_at,VAPB,-0.0664,0.31286196,-1.04,-5.03854
225466_at,PATL1,0.0937,0.31293609,1.04,-5.03868
234988_at,VCPIP1,-0.0894,0.31297707,-1.04,-5.03876
233967_at,,0.0837,0.31299144,1.04,-5.03878
220517_at,VPS13C,0.0855,0.31299895,1.04,-5.0388
236573_at,MIR133A1HG///MIR133A1///MIR1-2,-0.0861,0.31302248,-1.03,-5.03884
200904_at,HLA-E,0.127,0.31304407,1.03,-5.03888
229285_at,RNASEL,-0.15,0.31304787,-1.03,-5.03889
1557107_at,SLC26A4-AS1,-0.12,0.31305457,-1.03,-5.0389
204572_s_at,PIN4,-0.0909,0.3130569,-1.03,-5.0389
219578_s_at,CPEB1,-0.11,0.3130639,-1.03,-5.03892
203956_at,MORC2,0.113,0.31309616,1.03,-5.03898
237810_at,CLDN6,0.0747,0.31316404,1.03,-5.03911
243388_at,,0.0854,0.31317288,1.03,-5.03912
237215_s_at,TFRC,-0.143,0.31319416,-1.03,-5.03916
1563271_at,,0.0742,0.31323418,1.03,-5.03924
205177_at,TNNI1,0.0864,0.31324385,1.03,-5.03925
227554_at,MAGI2-AS3,0.111,0.31326804,1.03,-5.0393
234442_at,,0.0889,0.31327494,1.03,-5.03931
217508_s_at,C18orf25,-0.0991,0.31329849,-1.03,-5.03936
240795_at,,-0.0819,0.31330803,-1.03,-5.03937
208045_at,,0.0659,0.31333099,1.03,-5.03942
207991_x_at,ACRV1,-0.095,0.31333988,-1.03,-5.03943
231760_at,LINC00029,-0.0883,0.31335324,-1.03,-5.03946
244028_at,MIR6125///USP15,-0.0991,0.31337212,-1.03,-5.03949
218321_x_at,STYXL1,0.13,0.31337604,1.03,-5.0395
AFFX-TrpnX-M_at,,0.06,0.31338593,1.03,-5.03952
201463_s_at,TALDO1,-0.0617,0.31338621,-1.03,-5.03952
220327_at,VGLL3,0.075,0.3134022,1.03,-5.03955
1554801_at,FNDC9,-0.185,0.31340661,-1.03,-5.03956
205835_s_at,YTHDC2,-0.141,0.31342224,-1.03,-5.03959
1558277_at,ZNF740,-0.105,0.31342678,-1.03,-5.0396
213354_s_at,NR2F6,0.0623,0.31343981,1.03,-5.03962
229730_at,SMTNL2,-0.0668,0.31345667,-1.03,-5.03965
237808_at,ST7-AS2,0.0762,0.31347173,1.03,-5.03968
230098_at,PHF20L1,-0.0971,0.31349422,-1.03,-5.03972
228059_x_at,MRPS22,-0.0575,0.31349957,-1.03,-5.03973
213475_s_at,ITGAL,0.0873,0.3135236,1.03,-5.03978
211525_s_at,GP5,-0.0601,0.3135291,-1.03,-5.03979
235228_at,CCDC85A,-0.0837,0.31354085,-1.03,-5.03981
224322_at,ARID4B,-0.107,0.31355344,-1.03,-5.03983
210965_x_at,CDK13,0.119,0.31357882,1.03,-5.03988
226876_at,FAM101B,-0.164,0.31358215,-1.03,-5.03989
215586_at,,-0.185,0.31365693,-1.03,-5.04003
206762_at,KCNA5,0.131,0.31366501,1.03,-5.04004
224039_at,FAM186B,0.138,0.31366743,1.03,-5.04005
210652_s_at,TTC39A,-0.113,0.3136702,-1.03,-5.04005
219262_at,SUV39H2,-0.0871,0.31367806,-1.03,-5.04007
1570008_at,TTC41P,0.0595,0.31368582,1.03,-5.04008
229217_at,SP3,0.0849,0.31369765,1.03,-5.0401
221569_at,AHI1,-0.0901,0.31370813,-1.03,-5.04012
209961_s_at,HGF,-0.0722,0.3137159,-1.03,-5.04014
200948_at,MLF2,-0.0611,0.31372542,-1.03,-5.04015
222948_s_at,MRPS18C,0.0653,0.31372728,1.03,-5.04016
229409_s_at,,0.0914,0.31373805,1.03,-5.04018
222374_at,BTRC,0.073,0.31378285,1.03,-5.04026
201776_s_at,EFCAB14,0.132,0.31379217,1.03,-5.04028
1561650_s_at,LOC285692,0.0785,0.31379707,1.03,-5.04029
215108_x_at,TOX3,0.0959,0.31379766,1.03,-5.04029
220376_at,LRRC19,0.0654,0.3138043,1.03,-5.0403
220061_at,ACSM5,-0.114,0.3138057,-1.03,-5.0403
212036_s_at,PNN,-0.0568,0.31381261,-1.03,-5.04032
1569349_at,EMSY,-0.0896,0.31383446,-1.03,-5.04036
1566195_at,,0.0668,0.31384731,1.03,-5.04038
211438_at,TRHR,0.0809,0.31385767,1.03,-5.0404
220151_at,C19orf73,0.079,0.313868,1.03,-5.04042
221854_at,PKP1,0.0711,0.31387135,1.03,-5.04043
240054_at,,0.0879,0.3139068,1.03,-5.04049
204476_s_at,PC,0.0848,0.31391752,1.03,-5.04051
1553460_at,C2orf61,-0.0937,0.31394396,-1.03,-5.04056
208916_at,SLC1A5,0.0855,0.31394774,1.03,-5.04057
206772_at,PTH2R,-0.0795,0.31395247,-1.03,-5.04058
241218_at,LOC101928658,-0.0857,0.31395288,-1.03,-5.04058
1563553_at,,0.0733,0.31397609,1.03,-5.04062
1569180_at,,0.305,0.3139918,1.03,-5.04065
205590_at,RASGRP1,-0.118,0.31401432,-1.03,-5.04069
1557756_a_at,CEP128,-0.067,0.31404014,-1.03,-5.04074
241848_x_at,,-0.0721,0.31404867,-1.03,-5.04076
221075_s_at,NCR2,0.0829,0.31408702,1.03,-5.04083
243360_at,,0.122,0.31409458,1.03,-5.04084
1567251_at,OR10A3,-0.0755,0.31409553,-1.03,-5.04084
224822_at,DLC1,0.0885,0.31410019,1.03,-5.04085
209279_s_at,NSDHL,-0.084,0.31412133,-1.03,-5.04089
231117_at,FAM181A,0.124,0.31413077,1.03,-5.04091
237735_at,CCDC37-AS1,0.0861,0.31416586,1.03,-5.04098
218552_at,ECHDC2,0.094,0.31420612,1.03,-5.04105
1558855_at,FARP2,0.124,0.31427021,1.03,-5.04117
1566938_at,,-0.0726,0.31427412,-1.03,-5.04118
222242_s_at,KLK5,-0.143,0.31429737,-1.03,-5.04122
1563641_a_at,SNX20,0.071,0.3143263,1.03,-5.04127
1560661_x_at,LINC00342,0.1,0.31434926,1.03,-5.04132
236341_at,CTLA4,0.0858,0.31439702,1.03,-5.04141
1556540_a_at,,0.0726,0.3144707,1.03,-5.04154
1560255_at,CELF2-AS1,0.0911,0.31449305,1.03,-5.04158
1556651_at,,0.0739,0.31449806,1.03,-5.04159
225655_at,UHRF1,0.127,0.31451169,1.03,-5.04162
225650_at,SAMD1,-0.0765,0.3145222,-1.03,-5.04164
207902_at,IL5RA,0.0839,0.31453606,1.03,-5.04166
243403_x_at,CPM,0.0782,0.3145389,1.03,-5.04167
232412_at,FBXL20,-0.268,0.31454852,-1.03,-5.04169
1558142_at,TNRC6B,-0.0838,0.31455179,-1.03,-5.04169
1561378_at,C12orf42,-0.0847,0.31456396,-1.03,-5.04172
214700_x_at,RIF1,-0.0791,0.31461605,-1.03,-5.04181
210041_s_at,PGM3,-0.0833,0.31461806,-1.03,-5.04182
244435_at,FAM196A,-0.0753,0.31462914,-1.03,-5.04184
226633_at,RAB8B,0.0888,0.31466091,1.03,-5.0419
228449_at,MORC2,-0.104,0.31468858,-1.03,-5.04195
225671_at,SPNS2,0.0701,0.31471313,1.03,-5.04199
241592_at,,-0.118,0.31474789,-1.03,-5.04206
237320_at,FAM71F2,-0.0791,0.31476673,-1.03,-5.04209
241720_at,ZNF326,-0.15,0.31481329,-1.03,-5.04218
210341_at,MYT1,0.0955,0.31486634,1.03,-5.04228
215656_at,LMAN2,0.0663,0.31486677,1.03,-5.04228
244345_at,CADM1,0.103,0.3148807,1.03,-5.04231
226385_s_at,MALSU1,-0.0743,0.31489061,-1.03,-5.04232
244772_at,,-0.092,0.31489283,-1.03,-5.04233
210917_at,YES1,0.0751,0.31489541,1.03,-5.04233
230380_at,THAP2,-0.14,0.31490056,-1.03,-5.04234
242003_at,ERICH1,0.105,0.31490517,1.03,-5.04235
202831_at,GPX2,0.0937,0.31498805,1.03,-5.04251
231685_at,,0.073,0.314996,1.03,-5.04252
243788_at,,-0.0758,0.31504201,-1.03,-5.04261
202754_at,R3HDM1,-0.0622,0.31507165,-1.03,-5.04266
204103_at,CCL4,0.136,0.31515968,1.03,-5.04282
1564785_at,LINC01599,-0.0901,0.31515995,-1.03,-5.04282
231985_at,MICAL3,-0.141,0.31516361,-1.03,-5.04283
207361_at,HBP1,-0.0855,0.31516812,-1.03,-5.04284
