ID,gene_name,logFC,PValue,t,B
236672_at,ZNF681,-0.0331,0.7226734,-0.36001225,-4.99
238962_at,ZNF681,0.0212,0.8686593,0.16753467,-5.021
229533_x_at,ZNF680,0.0623,0.5392164,0.62490035,-4.912
230534_at,ZNF678,0.236,0.0995948,1.7283093,-4.207
1554922_at,ZNF678,0.0857,0.3077737,1.04703967,-4.708
242923_at,ZNF678,0.0749,0.4884129,0.70608387,-4.88
232028_at,ZNF678,0.0641,0.7023245,0.38780409,-4.984
1569039_s_at,ZNF677,-0.0986,0.2504808,-1.18410061,-4.622
1560562_a_at,ZNF677,-0.09,0.3999877,-0.86029537,-4.81
228974_at,ZNF677,-0.094,0.4783102,-0.72279478,-4.873
238254_at,ZNF677,-0.0626,0.4783978,-0.72264896,-4.873
217547_x_at,ZNF675,-0.0895,0.4266183,-0.81180075,-4.833
1554465_s_at,ZNF674///KRBOX4,-0.143,0.1854053,-1.37232484,-4.492
241972_at,ZNF674-AS1,-0.00888,0.9276951,-0.09191475,-5.027
215309_at,ZNF674,-0.00537,0.9367758,-0.08034331,-5.028
222509_s_at,ZNF672,-0.112,0.222981,-1.25838301,-4.573
218068_s_at,ZNF672,-0.0802,0.3063008,-1.0503201,-4.706
227011_at,ZNF672,-0.0884,0.3759478,-0.90590215,-4.786
219849_at,ZNF671,0.0491,0.5775249,0.56640151,-4.933
208273_at,ZNF670-ZNF695///ZNF670///ZNF695,0.0283,0.7366294,0.34111935,-4.994
223898_at,ZNF670,0.152,0.1675345,1.43307736,-4.446
220215_at,ZNF669,0.155,0.2315678,1.23447177,-4.589
222813_at,ZNF668,-0.0478,0.5001464,-0.68692541,-4.888
219047_s_at,ZNF668,0.0543,0.5171356,0.65963453,-4.899
244741_s_at,ZNF667-AS1,-0.14,0.2382988,-1.2161985,-4.601
207120_at,ZNF667,0.0959,0.3141873,1.03288433,-4.716
236635_at,ZNF667,0.0602,0.5021906,0.68361424,-4.889
220760_x_at,ZNF665,0.00216,0.9807561,0.02442943,-5.029
227320_at,ZNF664-FAM101A///FAM101A,-0.0555,0.4408198,-0.7867188,-4.845
1569936_a_at,ZNF664,0.0412,0.5746565,0.57071057,-4.931
1558816_at,ZNF664,-0.0541,0.6026598,-0.52909251,-4.945
1569935_at,ZNF664,-0.0589,0.6365427,-0.4799678,-4.96
224593_at,ZNF664,-0.0000343,0.9996329,-0.00046597,-5.03
1553911_at,ZNF663P,0.0354,0.6769043,0.42296966,-4.975
228538_at,ZNF662,-0.115,0.1543604,-1.48131369,-4.409
1561361_at,ZNF660,0.051,0.5683124,0.58028008,-4.928
231950_at,ZNF658,0.0857,0.4525017,0.76645865,-4.854
223302_s_at,ZNF655,-0.158,0.0981777,-1.73611154,-4.2
1554726_at,ZNF655,-0.314,0.1701435,-1.42389235,-4.453
225945_at,ZNF655,0.0993,0.2940257,1.07810834,-4.689
241348_at,ZNF654,0.237,0.0161009,2.63247643,-3.335
219239_s_at,ZNF654,0.176,0.0955114,1.75105824,-4.187
1556744_a_at,ZNF654,0.172,0.2582369,1.1642724,-4.635
242017_at,ZNF654,-0.0295,0.6829973,-0.41449267,-4.977
222851_at,ZNF654,0.0501,0.7044942,0.38482631,-4.985
1556743_at,ZNF654,-0.0089,0.8981323,-0.12968496,-5.024
228864_at,ZNF653,-0.0459,0.5543834,-0.60148664,-4.921
244085_at,ZNF653,0.00279,0.978047,0.02786947,-5.029
225266_at,ZNF652,0.263,0.0152229,2.65837384,-3.308
235577_at,ZNF652,0.137,0.2127458,1.28783109,-4.552
243495_s_at,ZNF652,0.347,0.2141322,1.28377876,-4.555
205594_at,ZNF652,0.0436,0.921926,0.09927296,-5.027
237055_at,ZNF649-AS1,0.0746,0.2282704,1.24357204,-4.583
223616_at,ZNF649,-0.0134,0.909034,-0.11573705,-5.025
204876_at,ZNF646,-0.0149,0.8831539,-0.1488925,-5.023
1552967_at,ZNF645,0.0046,0.9581086,0.05320051,-5.029
222580_at,ZNF644,0.217,0.0305065,2.33111415,-3.641
229684_s_at,ZNF644,-0.0617,0.658751,-0.44841728,-4.969
1553725_s_at,ZNF644,-0.0572,0.7641197,-0.30426609,-5.001
226509_at,ZNF641,0.147,0.0473799,2.11515098,-3.853
235179_at,ZNF641,0.194,0.1476783,1.50707877,-4.389
1554958_at,ZNF641,-0.0797,0.4587512,-0.75575097,-4.859
229897_at,ZNF641,0.0099,0.9385602,0.07807081,-5.028
218413_s_at,ZNF639,-0.0585,0.5110281,-0.66938638,-4.895
222624_s_at,ZNF639,0.0598,0.6712615,0.43084859,-4.973
222623_s_at,ZNF639,-0.0289,0.755164,-0.31622209,-4.999
213775_x_at,ZNF638-IT1///ZNF638,0.113,0.0802869,1.84405831,-4.105
239243_at,ZNF638-IT1///ZNF638,0.149,0.4689499,0.73846423,-4.866
1554249_a_at,ZNF638-IT1///ZNF638,-0.00115,0.9952415,-0.00604019,-5.03
211257_x_at,ZNF638,0.114,0.1368801,1.5508229,-4.354
1554248_at,ZNF638,-0.0658,0.4304076,-0.80505798,-4.836
233082_at,ZNF630,-0.102,0.2817984,-1.10663492,-4.672
213196_at,ZNF629,0.11,0.1515748,1.49194098,-4.401
1563344_at,ZNF628,-0.0295,0.7155966,-0.3696435,-4.988
236269_at,ZNF628,0.0306,0.7334798,0.3453718,-4.993
224492_s_at,ZNF627,0.128,0.2152384,1.28056004,-4.557
1563204_at,ZNF627,-0.0296,0.7396526,-0.33704364,-4.995
235687_at,ZNF626,-0.0416,0.5929887,-0.54335486,-4.94
1559616_x_at,ZNF626,0.0337,0.7224547,0.36030939,-4.99
1552643_at,ZNF626,-0.0142,0.8531933,-0.18749401,-5.019
244406_at,ZNF625-ZNF20///ZNF625,0.143,0.0743014,1.88489565,-4.068
213916_at,ZNF625-ZNF20///ZNF20,0.0397,0.6751814,0.42537233,-4.975
1552769_at,ZNF625,-0.0868,0.3719942,-0.91358572,-4.782
232272_at,ZNF624,0.171,0.0828715,1.82724347,-4.12
206188_at,ZNF623,0.0346,0.7394303,0.33734314,-4.995
225152_at,ZNF622,0.0569,0.5005363,0.6862933,-4.888
241499_at,ZNF621,-0.129,0.1748849,-1.40748748,-4.465
1558620_at,ZNF621,0.144,0.2114538,1.29162593,-4.549
230164_at,ZNF621,0.00165,0.9848009,0.01929399,-5.029
1558743_at,ZNF620,0.102,0.0778588,1.86029126,-4.09
1552836_at,ZNF619,0.00751,0.9420378,0.07364323,-5.028
226590_at,ZNF618,0.109,0.2515108,1.1814411,-4.624
226592_at,ZNF618,0.0693,0.4954145,0.69462019,-4.885
238444_at,ZNF618,0.0318,0.785384,0.27605558,-5.006
232137_at,ZNF616,0.153,0.0326599,2.29816395,-3.674
239007_at,ZNF616,0.0069,0.9393809,0.07702584,-5.028
241827_at,ZNF615,0.0673,0.4731504,0.73140971,-4.869
227045_at,ZNF614,0.244,0.0455313,2.13501599,-3.834
220721_at,ZNF614,-0.165,0.1108463,-1.66952791,-4.257
210599_at,ZNF614,-0.0343,0.6149115,-0.51118278,-4.951
219851_at,ZNF613,0.104,0.2172692,1.27468423,-4.561
208137_x_at,ZNF611,0.0604,0.6334801,0.48435721,-4.959
1559059_s_at,ZNF611,-0.0303,0.6707581,-0.43155281,-4.973
235953_at,ZNF610,0.197,0.077575,1.8622178,-4.089
212620_at,ZNF609,-0.0595,0.5646206,-0.58587424,-4.926
212618_at,ZNF609,-0.0159,0.8373363,-0.20803962,-5.016
212617_at,ZNF609,0.00741,0.9240309,0.09658764,-5.027
232303_at,ZNF608,-0.176,0.0232965,-2.45978068,-3.512
229817_at,ZNF608,-0.131,0.1619319,-1.45319964,-4.431
223680_at,ZNF607,-0.067,0.4087253,-0.84416255,-4.818
229707_at,ZNF606,-0.122,0.1729863,-1.41401298,-4.461
219635_at,ZNF606,0.0546,0.5249809,0.64720177,-4.904
227822_at,ZNF605,0.121,0.3234423,1.01281421,-4.728
1559849_at,ZNF605,0.042,0.5267948,0.64434178,-4.905
242463_x_at,ZNF600,-0.0388,0.6846901,-0.41214308,-4.978
1558390_at,ZNF599,0.194,0.0221499,2.48360318,-3.488
243747_at,ZNF599,-0.106,0.3921667,-0.87493057,-4.802
1558391_s_at,ZNF599,0.0222,0.8022855,0.25379707,-5.01
228093_at,ZNF599,-0.0195,0.8447775,-0.19838722,-5.018
232367_x_at,ZNF598,-0.0927,0.5106323,-0.67002052,-4.895
225104_at,ZNF598,0.0271,0.6954698,0.39723565,-4.982
230542_at,ZNF597,-0.111,0.2535943,-1.17608655,-4.628
236117_at,ZNF597,-0.0336,0.7952277,-0.26307524,-5.009
232641_at,ZNF596,-0.0117,0.9130233,-0.11063908,-5.026
1570038_at,ZNF595,0.0676,0.3790162,0.89997602,-4.789
227952_at,ZNF595,0.285,0.6590322,0.4480209,-4.969
235690_at,ZNF594,0.196,0.0752565,1.8781899,-4.074
243980_at,ZNF594,-0.0356,0.6923539,-0.40153514,-4.981
204175_at,ZNF593,-0.14,0.1404471,-1.53606627,-4.366
227507_at,ZNF592,-0.0706,0.3289043,-1.00115841,-4.734
204473_s_at,ZNF592,-0.0674,0.4271615,-0.81083195,-4.834
213389_at,ZNF592,0.0386,0.7034484,0.38626108,-4.984
210061_at,ZNF589,-0.117,0.2438418,-1.20144327,-4.611
219968_at,ZNF589,-0.0808,0.2976323,-1.06985849,-4.694
210062_s_at,ZNF589,-0.0687,0.5378372,-0.62704693,-4.911
1569108_a_at,ZNF589,-0.0165,0.9183779,-0.10380116,-5.026
221963_x_at,ZNF587B,0.00929,0.9331025,0.08502274,-5.027
231820_x_at,ZNF587,0.105,0.2532507,1.1769672,-4.627
219981_x_at,ZNF587,-0.0504,0.4676279,-0.74069216,-4.865
1554665_at,ZNF586,0.0984,0.2683418,1.13909602,-4.651
219711_at,ZNF586,-0.0406,0.6398948,-0.47517445,-4.961
235262_at,ZNF585B,-0.13,0.2667138,-1.14310395,-4.649
1557302_at,ZNF585B,0.0757,0.4563812,0.75980124,-4.857
243790_at,ZNF585A,0.192,0.0313255,2.31833711,-3.654
227674_at,ZNF585A,-0.283,0.0631225,-1.96962953,-3.991
229794_at,ZNF585A,0.18,0.0654979,1.95057047,-4.008
1554824_at,ZNF585A,-0.0722,0.3676122,-0.9221656,-4.778
228148_at,ZNF584,0.0378,0.6209344,0.50244073,-4.953
1563725_at,ZNF583,-0.0986,0.2770178,-1.11803384,-4.665
1553221_at,ZNF583,0.00579,0.9511543,0.06204328,-5.028
238708_at,ZNF582-AS1,-0.145,0.2342956,-1.22701803,-4.594
231260_at,ZNF582-AS1,0.0247,0.8342195,0.21208854,-5.016
241602_at,ZNF582,-0.114,0.219892,-1.26715828,-4.566
223389_s_at,ZNF581,0.0403,0.6500357,0.46074182,-4.965
220748_s_at,ZNF580,-0.0505,0.6365052,-0.48002141,-4.96
229140_at,ZNF579,0.0592,0.4486932,0.77302823,-4.851
1562244_at,ZNF578,0.0689,0.2859739,1.09679405,-4.678
1562245_a_at,ZNF578,-0.0299,0.6649632,-0.43967568,-4.971
1556905_at,ZNF577,0.192,0.0230217,2.46538741,-3.506
223581_at,ZNF577,-0.145,0.2983497,-1.06822612,-4.695
219088_s_at,ZNF576,-0.0902,0.2779499,-1.11580005,-4.666
219089_s_at,ZNF576,0.0332,0.6451383,0.4676992,-4.963
1557119_a_at,ZNF575,-0.0862,0.2692106,-1.13696431,-4.653
218762_at,ZNF574,-0.00432,0.9444115,-0.070622,-5.028
217627_at,ZNF573,0.181,0.1205129,1.62295363,-4.295
1556513_at,ZNF573,0.0555,0.5268056,0.64432479,-4.905
1553229_at,ZNF572,0.0242,0.7901873,0.26971581,-5.007
229328_at,ZNF571-AS1,0.033,0.7351918,0.34305956,-4.994
206648_at,ZNF571,0.304,0.0385271,2.21761285,-3.754
231215_at,ZNF570,0.193,0.0382139,2.22161843,-3.75
1552562_at,ZNF570,-0.0244,0.7850258,-0.27652881,-5.006
1554628_at,ZNF57,0.318,0.0154603,2.65123379,-3.315
1553696_s_at,ZNF569,0.207,0.0838643,1.82090638,-4.126
1569366_a_at,ZNF569,0.0184,0.85624,0.1835562,-5.019
1562282_at,ZNF568,0.103,0.1959194,1.33873816,-4.516
1568900_a_at,ZNF568,0.115,0.2774116,1.11708946,-4.665
1564356_at,ZNF568,0.0177,0.8784008,0.15499937,-5.022
1561425_a_at,ZNF568,-0.00371,0.9717298,-0.03589234,-5.029
1560779_a_at,ZNF568,0.00177,0.992304,0.0097689,-5.03
238315_s_at,ZNF567,-0.108,0.3423172,-0.97309656,-4.75
238316_at,ZNF567,-0.0712,0.4029461,-0.85480782,-4.812
242429_at,ZNF567,-0.0485,0.7760354,-0.28842832,-5.004
235648_at,ZNF567,-0.00829,0.9287114,-0.09061918,-5.027
240239_at,ZNF566,-0.0872,0.3079538,-1.04663933,-4.708
228305_at,ZNF565,0.122,0.2669704,1.14247106,-4.649
1553957_at,ZNF564,0.00681,0.9334498,0.0845802,-5.027
1552770_s_at,ZNF563,-0.0515,0.4007842,-0.85881534,-4.81
219163_at,ZNF562,0.0944,0.291887,1.08303501,-4.686
241089_at,ZNF562,-0.0361,0.6761365,-0.42404004,-4.975
235200_at,ZNF561///ZNF562,0.18,0.0289115,2.35693573,-3.616
230205_at,ZNF561///ZNF562,0.0912,0.4030621,0.85459328,-4.812
1557114_a_at,ZNF561-AS1,-0.179,0.0252935,-2.42078932,-3.551
1553276_at,ZNF560,0.00454,0.9383778,0.07830309,-5.028
207417_s_at,ZNF559-ZNF177///ZNF177,0.0246,0.8767458,0.15712712,-5.022
224518_s_at,ZNF559,-0.181,0.3729377,-0.91174708,-4.783
227810_at,ZNF558,-0.0283,0.7546144,-0.31695737,-4.999
239259_at,ZNF557,-0.0526,0.6310602,-0.48783223,-4.958
220444_at,ZNF557,-0.0417,0.7057206,-0.38314462,-4.985
220709_at,ZNF556,-0.0302,0.6775328,-0.4220938,-4.976
1553286_at,ZNF555,0.215,0.0034555,3.32216939,-2.61
239839_at,ZNF555,0.138,0.0706711,1.91109756,-4.044
1556188_a_at,ZNF555,0.115,0.2556571,1.17081734,-4.631
1556187_at,ZNF555,0.136,0.2980007,1.06901998,-4.695
242864_at,ZNF554,0.174,0.0307297,2.32760122,-3.645
232214_x_at,ZNF554,-0.0122,0.8781413,-0.15533289,-5.022
232328_at,ZNF552,0.0431,0.6736321,0.42753511,-4.974
219741_x_at,ZNF552,-0.0288,0.8157209,-0.2361973,-5.013
243195_s_at,ZNF551,-0.109,0.1472873,-1.50861576,-4.388
211721_s_at,ZNF551,0.0733,0.3857875,0.88700965,-4.796
242992_at,ZNF551,0.0615,0.4475541,0.77499976,-4.85
243194_at,ZNF551,-0.0475,0.5647729,-0.58564298,-4.926
215124_at,ZNF550,-0.11,0.2203386,-1.26588362,-4.567
228099_at,ZNF550,-0.0311,0.5996005,-0.53359198,-4.944
215315_at,ZNF549,0.0843,0.3259488,1.00744832,-4.731
1553719_s_at,ZNF548,0.182,0.2129073,1.28735778,-4.552
1553718_at,ZNF548,-0.0459,0.7017499,-0.38859333,-4.984
1558622_a_at,ZNF548,0.0151,0.8521509,0.18884198,-5.019
1552794_a_at,ZNF547,0.36,0.001488,3.6884572,-2.229
1558995_at,ZNF547,0.188,0.0531968,2.05691922,-3.909
240429_at,ZNF546,0.0748,0.3623082,0.93264336,-4.772
236253_at,ZNF546,-0.0616,0.3796241,-0.89880571,-4.79
1559134_a_at,ZNF546,0.0698,0.4204108,0.82292858,-4.828
1559133_at,ZNF546,0.0344,0.6566281,0.45141276,-4.968
244466_at,ZNF544,0.0631,0.3225714,1.01468552,-4.727
218735_s_at,ZNF544,-0.0786,0.3496508,-0.95807386,-4.759
235697_at,ZNF544,-0.0169,0.8697971,-0.16606917,-5.021
240191_at,ZNF543,0.0422,0.5981882,0.53567287,-4.943
235121_at,ZNF542P,-0.109,0.248877,-1.18825807,-4.62
239250_at,ZNF542P,-0.0341,0.7489607,-0.32453135,-4.998
232604_at,ZNF541,-0.0793,0.5306567,-0.63827087,-4.907
238454_at,ZNF540,0.187,0.0681633,1.92990134,-4.027
242697_at,ZNF540,-0.249,0.1428203,-1.52641959,-4.374
239340_at,ZNF536,-0.0906,0.326904,-1.00541113,-4.732
206403_at,ZNF536,0.0845,0.5249479,0.64725376,-4.904
242715_at,ZNF536,-0.0156,0.8567424,-0.18290718,-5.019
220617_s_at,ZNF532,0.0409,0.5917283,0.54522193,-4.94
225021_at,ZNF532,-0.0167,0.8266657,-0.22191678,-5.015
232228_at,ZNF530,0.138,0.1334854,1.56516651,-4.343
244664_at,ZNF530,-0.0565,0.4218092,-0.82041283,-4.829
237364_at,ZNF529-AS1,-0.074,0.5973116,-0.53696566,-4.943
231940_at,ZNF529,0.162,0.1178963,1.63523905,-4.285
237453_at,ZNF529,0.0853,0.3083215,1.04582243,-4.709
215307_at,ZNF529,-0.0327,0.7749528,-0.28986405,-5.004
215019_x_at,ZNF528,0.0125,0.92812,0.09137312,-5.027
1570238_at,ZNF527,-0.112,0.2165463,-1.27677081,-4.56
244861_at,ZNF527,0.0224,0.8044639,0.250938,-5.01
228229_at,ZNF526,-0.0564,0.4545006,-0.76302419,-4.856
238683_at,ZNF524,0.0847,0.2791254,1.11299083,-4.668
226676_at,ZNF521,0.0948,0.2492006,1.18741761,-4.62
226677_at,ZNF521,0.0627,0.485129,0.71149351,-4.878
1564190_x_at,ZNF519,0.228,0.1267125,1.59471844,-4.319
1557283_a_at,ZNF519,0.223,0.1834699,1.37867174,-4.487
1568873_at,ZNF519,0.0568,0.5023117,0.68341828,-4.889
230715_at,ZNF518B,-0.213,0.0992021,-1.73046194,-4.205
226909_at,ZNF518B,0.127,0.1508726,1.49464534,-4.399
241580_at,ZNF518B,-0.024,0.7747914,-0.29007816,-5.004
215644_at,ZNF518A,-0.161,0.0287077,-2.36033031,-3.612
244132_x_at,ZNF518A,0.0358,0.7619466,0.30716301,-5.001
204291_at,ZNF518A,0.00473,0.9656282,0.04364377,-5.029
241112_at,ZNF517,0.0952,0.3000004,1.06448092,-4.697
203604_at,ZNF516,0.178,0.1900906,1.35717595,-4.503
235729_at,ZNF514,0.00661,0.9677106,0.04099806,-5.029
225753_at,ZNF513,0.0342,0.7029508,0.38694418,-4.984
221869_at,ZNF512B,0.237,0.0429888,2.16356772,-3.806
55872_at,ZNF512B,0.00972,0.9201336,0.10156022,-5.026
1553218_a_at,ZNF512,-0.174,0.0443708,-2.1478633,-3.822
225050_at,ZNF512,-0.0195,0.7671448,-0.30023785,-5.002
225307_at,ZNF511,-0.0292,0.6714574,-0.43057454,-4.973
206053_at,ZNF510,-0.115,0.1919337,-1.35129806,-4.507
228917_at,ZNF510,0.0974,0.2663895,1.14390453,-4.648
226327_at,ZNF507,0.272,0.0204107,2.52204029,-3.448
206225_at,ZNF507,-0.201,0.0300609,-2.33820015,-3.634
235618_at,ZNF507,-0.0427,0.7348063,-0.34357998,-4.994
238493_at,ZNF506,0.172,0.1965186,1.33686725,-4.517
221625_at,ZNF506,0.0375,0.6498534,0.4610003,-4.965
1568720_at,ZNF506,-0.0786,0.7443141,-0.33077077,-4.996
221626_at,ZNF506,-0.0000434,0.9996009,-0.00050662,-5.03
228048_at,ZNF503-AS2,0.133,0.0964629,1.74568351,-4.192
237044_s_at,ZNF503-AS2,-0.0915,0.2621104,-1.15453639,-4.642
235929_s_at,ZNF503-AS2,0.0692,0.3862514,0.88612694,-4.797
235928_at,ZNF503-AS2,-0.0136,0.8678852,-0.16853199,-5.021
232684_at,ZNF503-AS1,-0.0702,0.2837619,-1.10199422,-4.675
227195_at,ZNF503,0.187,0.0250666,2.42507192,-3.547
227225_at,ZNF503,0.106,0.1699597,1.42453578,-4.453
232178_at,ZNF503,-0.144,0.1839497,-1.37709354,-4.488
228684_at,ZNF503,0.0776,0.2872094,1.09390221,-4.68
229532_at,ZNF502,0.23,0.0646803,1.95705962,-4.002
232247_at,ZNF502,0.0122,0.8724023,0.162715,-5.022
1562386_s_at,ZNF501,-0.0201,0.8363531,-0.20931651,-5.016
213639_s_at,ZNF500,-0.0988,0.3204801,-1.01919335,-4.724
41113_at,ZNF500,-0.0913,0.4034971,-0.85378875,-4.813
213641_at,ZNF500,-0.0419,0.6730215,-0.42838815,-4.974
230857_s_at,ZNF497,-0.0602,0.6001973,-0.53271328,-4.944
1557616_at,ZNF496,-0.126,0.1679536,-1.43159426,-4.447
225333_at,ZNF496,0.101,0.2126254,1.2881838,-4.552
238145_at,ZNF496,-0.0774,0.2713872,-1.13164654,-4.656
225335_at,ZNF496,-0.0484,0.5044559,-0.67995378,-4.891
225349_at,ZNF496,0.0264,0.7612843,0.30804642,-5.001
211064_at,ZNF493,-0.485,0.0238418,-2.44883339,-3.523
235604_x_at,ZNF493,-0.256,0.0385571,-2.2172314,-3.754
240155_x_at,ZNF493,0.112,0.2436029,1.20207377,-4.611
1558486_at,ZNF493,-0.0418,0.6305796,-0.48852318,-4.957
215532_x_at,ZNF492,0.086,0.37064,0.91622998,-4.781
1562211_a_at,ZNF491,-0.412,0.0007319,-3.99459083,-1.917
231988_x_at,ZNF490,-0.0172,0.8564675,-0.18326222,-5.019
229901_at,ZNF488,-0.0822,0.2831375,-1.10346751,-4.674
1553901_x_at,ZNF486,-0.0345,0.6985668,-0.39296996,-4.983
1552427_at,ZNF485,0.0999,0.268361,1.13904889,-4.651
214922_at,ZNF484,0.104,0.3314314,0.99581136,-4.738
1559988_at,ZNF483,-0.161,0.504069,-0.68057827,-4.891
1570534_a_at,ZNF483,0.0393,0.8080785,0.24619868,-5.011
243770_at,ZNF483,0.0217,0.816151,0.23563519,-5.013
222283_at,ZNF480,-0.12,0.1656859,-1.43965577,-4.441
227470_at,ZNF48,-0.0511,0.4383813,-0.79098945,-4.843
1556907_at,ZNF474,0.048,0.4705972,0.73569331,-4.868
213130_at,ZNF473,0.0838,0.3911563,0.87683522,-4.801
213124_at,ZNF473,-0.0618,0.6209285,-0.50244924,-4.953
230578_at,ZNF471,0.0961,0.4942689,0.69648948,-4.884
232117_at,ZNF471,0.0663,0.610001,0.51834023,-4.948
211923_s_at,ZNF471,-0.0442,0.7155259,-0.36973995,-4.988
234921_at,ZNF470,-0.0652,0.4402991,-0.78762949,-4.844
230440_at,ZNF469,-0.146,0.0816704,-1.83499973,-4.113
214751_at,ZNF468,0.0963,0.2861947,1.09627644,-4.678
214746_s_at,ZNF467,-0.303,0.0028689,-3.40347827,-2.525
213559_s_at,ZNF467,0.0599,0.5032211,0.68194784,-4.89
226575_at,ZNF462,0.156,0.1660604,1.43831818,-4.442
244007_at,ZNF462,0.149,0.1671206,1.4345452,-4.445
232393_at,ZNF462,0.0147,0.8435576,0.1999683,-5.017
232391_at,ZNF461,-0.226,0.0692504,-1.92167577,-4.035
233175_at,ZNF460,0.0604,0.4449673,0.77948838,-4.848
216279_at,ZNF460,0.0375,0.6456773,0.46693229,-4.964
216273_at,ZNF460,-0.00304,0.96871,-0.03972841,-5.029
212557_at,ZNF451,0.255,0.0124936,2.74903774,-3.213
1556060_a_at,ZNF451,0.205,0.0378502,2.22630796,-3.745
232029_at,ZNF451,-0.104,0.2280016,-1.24431827,-4.582
215012_at,ZNF451,0.109,0.56696,0.58232717,-4.927
231885_at,ZNF451,0.00228,0.9765308,0.02979483,-5.029
207304_at,ZNF45,-0.0533,0.7088996,-0.37879095,-4.986
222028_at,ZNF45,0.0324,0.7343578,0.34418564,-4.994
241066_at,ZNF449,0.171,0.0365602,2.24327985,-3.729
228968_at,ZNF449,0.0401,0.6570726,0.45078528,-4.968
219900_s_at,ZNF446,-0.0853,0.252017,-1.1801371,-4.625
1554160_a_at,ZNF446,-0.0142,0.8668868,-0.16981842,-5.021
233992_x_at,ZNF445,-0.103,0.2460535,-1.19562652,-4.615
229766_at,ZNF445,0.07,0.4324037,0.80152096,-4.838
50376_at,ZNF444,0.0833,0.2099005,1.29621241,-4.546
218707_at,ZNF444,0.0301,0.7372054,0.34034241,-4.994
205928_at,ZNF443,0.211,0.0389339,2.21245472,-3.759
216788_at,ZNF443,-0.079,0.2931866,-1.08003818,-4.688
216780_at,ZNF443,0.0284,0.6864403,0.40971636,-4.979
208081_s_at,ZNF442,-0.0884,0.3058759,-1.0512684,-4.705
1553193_at,ZNF441,0.0754,0.3103854,1.04125036,-4.711
1553192_at,ZNF441,-0.128,0.3655721,-0.92618361,-4.776
215892_at,ZNF440,-0.104,0.3610617,-0.93512081,-4.771
216291_at,ZNF440,0.0673,0.4431248,0.78269528,-4.847
241731_x_at,ZNF440,-0.00741,0.9334876,-0.08453201,-5.027
228718_at,ZNF44,0.114,0.2383297,1.21611556,-4.601
223968_at,ZNF44,-0.0499,0.6045193,-0.52636308,-4.946
236562_at,ZNF439,0.136,0.2183104,1.27168813,-4.563
229743_at,ZNF438,0.0275,0.7687258,0.2981346,-5.003
244752_at,ZNF438,-0.0246,0.8164897,-0.23519264,-5.013
229086_at,ZNF436-AS1,0.196,0.0260898,2.40603842,-3.566
226114_at,ZNF436,-0.0732,0.4610987,-0.75175168,-4.861
226113_at,ZNF436,-0.0108,0.8864719,-0.14463291,-5.023
219848_s_at,ZNF432,0.162,0.0650581,1.95405207,-4.005
244663_at,ZNF431,-0.189,0.0830663,-1.82599519,-4.121
243491_at,ZNF431,0.146,0.1014046,1.71848274,-4.215
232338_at,ZNF431,-0.107,0.3789887,-0.90002905,-4.789
206829_x_at,ZNF430,0.0377,0.6712585,0.43085277,-4.973
238614_x_at,ZNF430,0.00741,0.9506117,0.06273345,-5.028
206695_x_at,ZNF43,-0.0879,0.268752,-1.13808892,-4.652
1561270_at,ZNF429,0.0354,0.6686264,0.43453746,-4.972
215429_s_at,ZNF428,-0.0961,0.2704943,-1.13382422,-4.655
1565848_at,ZNF428,-0.0561,0.5234835,-0.64956669,-4.903
205964_at,ZNF426,0.157,0.190006,1.35744701,-4.502
233354_at,ZNF426,0.0604,0.4763938,0.72598807,-4.872
242684_at,ZNF425,-0.223,0.0055674,-3.11217935,-2.832
235565_at,ZNF425,0.148,0.1350641,1.55845874,-4.348
214761_at,ZNF423,0.0389,0.7028665,0.38705995,-4.984
242761_s_at,ZNF420,0.183,0.0338035,2.28147337,-3.691
238937_at,ZNF420,0.0722,0.5796156,0.56326764,-4.934
58367_s_at,ZNF419,-0.154,0.0739137,-1.88763982,-4.066
219826_at,ZNF419,-0.067,0.4767776,-0.72534789,-4.872
243439_at,ZNF418,-0.0467,0.4894113,-0.70444349,-4.881
1558251_a_at,ZNF417///ZNF587,-0.106,0.4143601,-0.83387586,-4.823
1558253_x_at,ZNF417///ZNF587,0.0805,0.5208715,0.65370106,-4.901
1552783_at,ZNF417,0.0744,0.2872146,1.09388997,-4.68
234902_s_at,ZNF416,-0.136,0.2223842,-1.26007091,-4.571
223589_at,ZNF416,-0.052,0.6181502,-0.50647689,-4.952
205514_at,ZNF415,0.0416,0.6156982,0.51003865,-4.951
239145_at,ZNF414,0.128,0.2020917,1.31967981,-4.53
227071_at,ZNF414,-0.0942,0.3157407,-1.02948684,-4.718
1553217_s_at,ZNF41,0.098,0.3274768,1.00419134,-4.733
214904_at,ZNF41,0.0606,0.476436,0.72591762,-4.872
1553216_at,ZNF41,-0.039,0.7087072,-0.37905422,-4.986
219224_x_at,ZNF408,-0.0326,0.6904869,-0.40411503,-4.98
220835_s_at,ZNF407,-0.193,0.0347535,-2.26799717,-3.704
234844_at,ZNF407,0.0259,0.6673042,0.43639067,-4.972
220836_at,ZNF407,-0.034,0.6679498,-0.43548558,-4.972
227768_at,ZNF407,-0.0155,0.8258047,-0.22303842,-5.014
239043_at,ZNF404,0.357,0.021236,2.50343154,-3.467
226202_at,ZNF398,-0.216,0.0610199,-1.98704097,-3.974
