ID,gene_name,logFC,PValue,t,B
223926_at,KIF2B,-0.17265904,0.0896302,-1.778383,-4.1402
203087_s_at,KIF2A,-0.1198508,0.3378211,-0.9805675,-4.8108
203086_at,KIF2A,0.01943574,0.8233537,0.2260049,-5.1151
232514_at,KIF27,0.03706238,0.5550465,0.5996858,-5.0101
238617_at,KIF26B,-0.20588476,0.0330289,-2.279761,-3.5901
1555164_at,KIF26B,-0.06012488,0.2468411,-1.1908056,-4.6645
220002_at,KIF26B,-0.04758295,0.3773584,-0.9016009,-4.8593
232069_at,KIF26A,-0.04861116,0.5810272,-0.560446,-5.0254
234307_s_at,KIF26A,-0.02185258,0.7873181,-0.2732193,-5.107
207963_at,KIF25-AS1,-0.20167895,0.0970717,-1.7357082,-4.1833
211350_s_at,KIF25-AS1,-0.07704167,0.2390903,-1.2112139,-4.6491
211351_at,KIF25-AS1,-0.04177282,0.5234402,-0.6487475,-4.9894
208128_x_at,KIF25,-0.10974365,0.1687788,-1.424572,-4.4747
207682_s_at,KIF25,-0.03356577,0.6625064,-0.4426194,-5.0655
220652_at,KIF24,-0.04265802,0.2930076,-1.0782115,-4.7459
204709_s_at,KIF23,0.04603202,0.3624298,0.9307311,-4.8419
244427_at,KIF23,0.0095275,0.8936218,0.1353311,-5.1264
202183_s_at,KIF22,-0.0709029,0.2806231,-1.1070595,-4.7257
216969_s_at,KIF22,0.0442159,0.552266,0.603941,-5.0083
204411_at,KIF21B,-0.01560534,0.8630675,-0.1745698,-5.1222
226003_at,KIF21A,0.17074,0.0300186,2.3252472,-3.5368
231875_at,KIF21A,0.12136667,0.1750743,1.4028713,-4.4935
234748_x_at,KIF20B,-0.19020563,0.0051499,-3.1176259,-2.5553
205235_s_at,KIF20B,-0.07035112,0.2300813,-1.2355734,-4.6303
234744_x_at,KIF20B,-0.03912016,0.6625805,-0.4425153,-5.0656
218755_at,KIF20A,0.02612822,0.6375915,0.477902,-5.0545
238477_at,KIF1C,-0.20631542,0.13133,-1.5692817,-4.3443
209245_s_at,KIF1C,-0.11744968,0.1862461,-1.36585,-4.5249
209244_s_at,KIF1C,-0.03312807,0.7134737,-0.3721323,-5.0851
212453_at,KIF1BP,0.05124294,0.6169141,0.5076571,-5.0445
226968_at,KIF1B,0.08434085,0.2975967,1.0677452,-4.7531
225878_at,KIF1B,-0.05181795,0.6028046,-0.5282295,-5.0373
209234_at,KIF1B,-0.01534329,0.7559648,-0.3148187,-5.0986
228657_at,KIF1B,-0.00789987,0.8937323,-0.1351896,-5.1264
203850_s_at,KIF1A,0.07107717,0.1563508,1.4694005,-4.4353
203849_s_at,KIF1A,0.17225824,0.3307898,0.9952615,-4.8014
225482_at,KIF1A,0.00259655,0.9573468,0.0541169,-5.1317
1553314_a_at,KIF19,-0.06827,0.5432327,-0.6178444,-5.0026
236426_at,KIF19,0.01507321,0.7958838,0.2619429,-5.1091
222039_at,KIF18B,-0.026228,0.6346168,-0.482155,-5.0531
221258_s_at,KIF18A,0.00465928,0.9484987,0.0653584,-5.1312
222144_at,KIF17,0.03538359,0.7621525,0.3065662,-5.1004
219570_at,KIF16B,-0.04380189,0.4771392,-0.7236832,-4.955
232083_at,KIF16B,-0.0534158,0.4877432,-0.7061662,-4.9634
219306_at,KIF15,-0.15933015,0.1017224,-1.710442,-4.2084
206364_at,KIF14,0.021149,0.6972591,0.394332,-5.0793
236641_at,KIF14,0.00931285,0.8699783,0.1656724,-5.1232
202962_at,KIF13B,-0.17299653,0.1008175,-1.7152797,-4.2036
223520_s_at,KIF13A,-0.10502515,0.0959999,-1.7416779,-4.1773
230990_at,KIF13A,-0.12091291,0.1034473,-1.7013212,-4.2174
237444_at,KIF13A,-0.15942756,0.1351712,-1.5529808,-4.3594
235072_s_at,KIF13A,-0.18073309,0.148569,-1.498965,-4.4088
220777_at,KIF13A,-0.08741251,0.4632913,-0.7469068,-4.9436
232837_at,KIF13A,-0.01741561,0.8668799,-0.1696597,-5.1228
229258_at,KIF12,0.00217599,0.9684465,0.0400248,-5.1321
204444_at,KIF11,0.0976682,0.2669725,1.1399515,-4.7021
242032_at,KIDINS220,-0.11297273,0.0443331,-2.1372851,-3.7539
1557246_at,KIDINS220,-0.17679463,0.1775823,-1.3943997,-4.5007
212163_at,KIDINS220,-0.04159206,0.5436959,-0.6171284,-5.0029
214932_at,KIDINS220,-0.03648418,0.5675709,-0.5806547,-5.0176
212162_at,KIDINS220,-0.0359917,0.634666,-0.4820847,-5.0531
236306_at,KIAA2026,-0.11653691,0.1176911,-1.6305698,-4.2863
235021_at,KIAA2026,0.09277712,0.1405227,1.5308985,-4.3798
228446_at,KIAA2026,0.05622256,0.4245383,0.8142143,-4.9087
238490_at,KIAA2026,0.01349496,0.8549144,0.1850853,-5.1209
244370_at,KIAA2022,0.25454477,0.0380056,2.2122939,-3.6683
234333_at,KIAA2022,-0.07457161,0.2606868,-1.1555147,-4.6908
244076_at,KIAA2022,0.19909771,0.2828717,1.1017542,-4.7295
224708_at,KIAA2013,-0.05349957,0.3151816,-1.0286737,-4.7795
1555933_at,KIAA2013,0.01981622,0.6952533,0.3970922,-5.0786
1564193_at,KIAA2012,-0.07811349,0.4148052,-0.8317124,-4.8992
228349_at,KIAA1958,-0.12696896,0.0990663,-1.7247479,-4.1942
230166_at,KIAA1958,-0.06644911,0.4177392,-0.8264108,-4.9021
235112_at,KIAA1958,-0.01565092,0.8657253,-0.1711464,-5.1226
243539_at,KIAA1841,0.05978928,0.2630297,1.1496817,-4.695
244673_at,KIAA1841,-0.05702786,0.3982849,-0.8620196,-4.8823
228565_at,KIAA1804,0.13876157,0.1201347,1.619167,-4.2972
1561394_s_at,KIAA1755,-0.2120918,0.2061572,-1.3040097,-4.576
231893_at,KIAA1755,-0.09781124,0.2311655,-1.2326038,-4.6326
1561393_at,KIAA1755,0.04095269,0.7683188,0.2983638,-5.1021
232433_at,KIAA1683,-0.10003755,0.1920828,-1.3472046,-4.5405
223600_s_at,KIAA1683,-0.0279299,0.6739794,-0.4265652,-5.0703
1565618_at,KIAA1671,-0.07002816,0.2543772,-1.1714191,-4.679
225525_at,KIAA1671,0.07522124,0.4843661,0.7117206,-4.9607
1563478_at,KIAA1671,0.04851678,0.530289,0.6379834,-4.9941
215943_at,KIAA1661,-0.06842957,0.4666128,-0.7412993,-4.9464
232933_at,KIAA1656,-0.08121976,0.3156987,-1.0275484,-4.7803
1569365_a_at,KIAA1656,-0.0757143,0.3320237,-0.9926674,-4.8031
215681_at,KIAA1654,-0.11248308,0.1176128,-1.6309386,-4.2859
215680_at,KIAA1654,0.03990329,0.5166888,0.6594345,-4.9847
230880_at,KIAA1652,-0.15042033,0.0691921,-1.9137749,-3.9994
1560671_at,KIAA1652,-0.09803178,0.1854397,-1.3684622,-4.5227
52837_at,KIAA1644,0.10593844,0.3722526,0.9114761,-4.8535
221901_at,KIAA1644,0.07588324,0.4617901,0.749449,-4.9424
232320_at,KIAA1614-AS1,-0.02874778,0.7874946,-0.2729867,-5.107
215367_at,KIAA1614,-0.04637903,0.3770897,-0.9021183,-4.859
231869_at,KIAA1586,0.04036597,0.682403,0.4148505,-5.0737
218614_at,KIAA1551,-0.02939002,0.7105167,-0.3761662,-5.0841
227152_at,KIAA1551,0.03136077,0.755694,0.3151803,-5.0985
244584_at,KIAA1549L,0.159389,0.292101,1.0802931,-4.7445
214772_at,KIAA1549L,0.10963293,0.3384341,0.9792963,-4.8116
235486_at,KIAA1549L,0.07735636,0.523941,0.6479578,-4.9898
206044_s_at,KIAA1549///BRAF,-0.06003323,0.3783514,-0.8996907,-4.8605
238885_at,KIAA1549,0.07992698,0.3329311,0.990764,-4.8043
232921_at,KIAA1549,0.08048388,0.4172943,0.8272131,-4.9017
223575_at,KIAA1549,0.01400098,0.78305,0.2788516,-5.1059
231855_at,KIAA1524,0.08639593,0.4542614,0.762274,-4.9359
1553810_a_at,KIAA1524,0.03584918,0.5499957,0.6074239,-5.0069
224746_at,KIAA1522,0.03858506,0.5630598,0.5874841,-5.0149
225506_at,KIAA1468,0.08894098,0.2899512,1.0852477,-4.741
225508_at,KIAA1468,-0.00618463,0.9421995,-0.0733666,-5.1308
213316_at,KIAA1462,-0.07267287,0.4314261,-0.8019831,-4.9153
231842_at,KIAA1462,-0.03659641,0.7448079,-0.3297557,-5.0953
231841_s_at,KIAA1462,-0.00736568,0.96551,-0.043752,-5.132
238770_at,KIAA1456,-0.05529218,0.4071501,-0.8456581,-4.8915
223110_at,KIAA1429,-0.03846849,0.5035659,-0.6804321,-4.9753
238818_at,KIAA1429,0.04295965,0.5306256,0.6374564,-4.9943
243927_x_at,KIAA1429,-0.02622829,0.6983653,-0.3928112,-5.0797
232358_at,KIAA1328,-0.09147538,0.1006811,-1.716012,-4.2029
230890_at,KIAA1328,-0.07134598,0.2148924,-1.2783451,-4.5966
235301_at,KIAA1324L,-0.02740108,0.7577344,-0.3124562,-5.0991
244317_at,KIAA1324L,0.01745208,0.9161845,0.1064982,-5.1288
221874_at,KIAA1324,0.21484924,0.0122167,2.7385044,-3.0346
226248_s_at,KIAA1324,0.22031094,0.0308571,2.3121703,-3.5522
243349_at,KIAA1324,0.10198455,0.1548652,1.4749505,-4.4304
1554852_a_at,KIAA1257,-0.11839514,0.1095412,-1.6701013,-4.2481
232250_at,KIAA1257,-0.01183769,0.903732,-0.1223981,-5.1275
1560115_a_at,KIAA1217,-0.1171997,0.0607937,-1.9798706,-3.9283
232046_at,KIAA1217,0.08937598,0.1419028,1.5253161,-4.3849
231807_at,KIAA1217,-0.08638162,0.3357428,-0.9848885,-4.8081
1562966_at,KIAA1217,-0.05110369,0.5791293,-0.5632818,-5.0243
237167_at,KIAA1217,0.03797854,0.6334569,0.4838159,-5.0525
232762_at,KIAA1217,0.01328018,0.8441331,0.1990237,-5.119
1554438_at,KIAA1217,0.00862746,0.9081892,0.1167035,-5.128
229320_at,KIAA1211L,0.11090463,0.1391761,1.5363888,-4.3747
228067_at,KIAA1211L,0.13127871,0.15529,1.4733592,-4.4318
214134_at,KIAA1211L,0.01626566,0.7633689,0.3049464,-5.1007
1564828_at,KIAA1211,-0.06224848,0.4371174,-0.7919677,-4.9206
227230_s_at,KIAA1211,-0.07082233,0.4413128,-0.7846364,-4.9244
227231_at,KIAA1211,-0.01090291,0.9095815,-0.1149255,-5.1281
232332_at,KIAA1210,0.02085011,0.8103938,0.2429189,-5.1124
224502_s_at,KIAA1191,0.12457793,0.0339921,2.2660081,-3.6062
231185_at,KIAA1161,-0.04572097,0.5213382,-0.6520666,-4.988
232244_at,KIAA1161,-0.04453019,0.618727,-0.5050301,-5.0454
223161_at,KIAA1147,0.24390557,0.2324932,1.2289819,-4.6354
223162_s_at,KIAA1147,-0.03152349,0.533833,-0.6324431,-4.9965
227502_at,KIAA1147,-0.02932691,0.7804427,-0.2822969,-5.1053
226816_s_at,KIAA1143,0.07530889,0.2740217,1.1228163,-4.7145
227493_s_at,KIAA1143,0.00214114,0.9727132,0.03461,-5.1323
212779_at,KIAA1109,0.08159939,0.20246,1.3151276,-4.5669
1553792_at,KIAA1109,0.05937968,0.4413841,0.7845121,-4.9245
216294_s_at,KIAA1109,0.12850226,0.4690112,0.7372651,-4.9484
233227_at,KIAA1109,0.04567199,0.5556816,0.5987153,-5.0104
233096_at,KIAA1109,-0.04444077,0.6302767,-0.4883767,-5.051
214929_s_at,KIAA1109,-0.01255156,0.8869896,-0.1438277,-5.1256
1553793_a_at,KIAA1109,0.00104437,0.9849318,0.0191095,-5.1326
214098_at,KIAA1107,0.12168388,0.2155763,1.27637,-4.5982
1558293_at,KIAA1107,0.11376483,0.4048526,0.8498763,-4.8891
212795_at,KIAA1033,-0.04335931,0.6561882,-0.451511,-5.0628
215936_s_at,KIAA1033,-0.0132892,0.9299268,-0.0889837,-5.13
212794_s_at,KIAA1033,-0.01006486,0.9515841,-0.0614375,-5.1314
215081_at,KIAA1024,-0.03651783,0.5939558,-0.5412499,-5.0326
212421_at,KIAA0930,0.06723689,0.2184609,1.2680925,-4.6048
217118_s_at,KIAA0930,-0.02875006,0.7110237,-0.3754742,-5.0843
227144_at,KIAA0930,-0.00661325,0.9074654,-0.1176279,-5.1279
209760_at,KIAA0922,-0.02889212,0.7650255,-0.3027419,-5.1012
230028_at,KIAA0907,0.11619658,0.3773503,0.9016166,-4.8593
202220_at,KIAA0907,-0.03463219,0.5680945,-0.5798638,-5.0179
1558041_a_at,KIAA0895L,0.01693531,0.7432586,0.3318358,-5.0948
213424_at,KIAA0895,0.14759368,0.0917115,1.7661497,-4.1526
233915_at,KIAA0825,0.13496728,0.0147532,2.6536723,-3.1399
1553868_a_at,KIAA0825,0.02980088,0.5669115,0.5816511,-5.0172
215268_at,KIAA0754,0.17879565,0.0758516,1.8662137,-4.0496
239009_at,KIAA0754,-0.10113467,0.3020192,-1.0577676,-4.7599
204711_at,KIAA0753,-0.03972464,0.5690153,-0.5784738,-5.0185
205631_at,KIAA0586,-0.06103378,0.307188,-1.0462374,-4.7678
37232_at,KIAA0586,-0.04992165,0.3520189,-0.9515249,-4.8291
213185_at,KIAA0556,-0.10655598,0.0834087,-1.8164754,-4.1012
204546_at,KIAA0513,0.0866829,0.3744381,0.9072382,-4.856
1554440_at,KIAA0513,-0.05159965,0.4155537,-0.8303577,-4.9
215480_at,KIAA0509,-0.14641104,0.1471785,-1.5043806,-4.4039
214294_at,KIAA0485,-0.04685425,0.387942,-0.8814083,-4.8712
214295_at,KIAA0485,0.05484359,0.6605658,0.4453466,-5.0647
1558697_a_at,KIAA0430,0.26751649,0.0372767,2.221651,-3.6575
202386_s_at,KIAA0430,0.03713558,0.6307746,0.487662,-5.0513
205496_at,KIAA0408,0.13855024,0.0922587,1.7629731,-4.1558
208805_at,KIAA0391///PSMA6,0.11418083,0.2719993,1.1276988,-4.711
202713_s_at,KIAA0391///PSMA6,0.03358594,0.4966514,0.6916201,-4.9702
202714_s_at,KIAA0391,-0.0110282,0.8322249,-0.2144661,-5.1168
214356_s_at,KIAA0368,0.07771599,0.2724077,1.1267107,-4.7117
212428_at,KIAA0368,0.09158653,0.3680861,0.9196014,-4.8486
236368_at,KIAA0368,0.01923793,0.8762065,0.1576656,-5.1241
212427_at,KIAA0368,-0.00248077,0.9767357,-0.0295063,-5.1324
203288_at,KIAA0355,-0.15697561,0.169064,-1.4235753,-4.4756
217929_s_at,KIAA0319L,0.06870395,0.2859742,1.094484,-4.7346
222468_at,KIAA0319L,0.05619212,0.3292957,0.9984119,-4.7994
206017_at,KIAA0319,0.18847604,0.0510872,2.0672289,-3.8324
212441_at,KIAA0232,-0.00172783,0.9748352,-0.0319176,-5.1323
232366_at,KIAA0232,-0.00236539,0.9754606,-0.0311241,-5.1323
219471_at,KIAA0226L,0.03838336,0.6572864,0.4499629,-5.0633
44790_s_at,KIAA0226L,-0.00663567,0.9638593,-0.0458474,-5.132
201985_at,KIAA0196,-0.03523465,0.681414,-0.4162228,-5.0733
238659_at,KIAA0141,-0.05066546,0.4931661,-0.6972932,-4.9675
201977_s_at,KIAA0141,-0.03226428,0.6088371,-0.519406,-5.0404
227056_at,KIAA0141,0.02553957,0.7630648,0.3053512,-5.1006
201978_s_at,KIAA0141,-0.00472926,0.916463,-0.1061429,-5.1288
202503_s_at,KIAA0101,0.12481896,0.2222041,1.2574757,-4.6132
211713_x_at,KIAA0101,0.06617548,0.3952046,0.8677594,-4.879
201728_s_at,KIAA0100,0.07876335,0.314153,1.030916,-4.778
201729_s_at,KIAA0100,-0.0203995,0.7522436,-0.3197923,-5.0975
207161_at,KIAA0087,0.02961108,0.6080432,0.5205648,-5.04
203143_s_at,KIAA0040,-0.06278793,0.3487356,-0.9581691,-4.825
203144_s_at,KIAA0040,0.08099255,0.3833713,0.8900839,-4.8661
204371_s_at,KHSRP,-0.14403192,0.0685133,-1.9188458,-3.994
212303_x_at,KHSRP,-0.08503607,0.4008085,-0.8573384,-4.8849
227555_s_at,KHSRP,-0.04197248,0.4881628,-0.7054775,-4.9637
204372_s_at,KHSRP,-0.00209822,0.9725987,-0.0347554,-5.1323
212356_at,KHNYN,-0.17412262,0.0467649,-2.111019,-3.7835
212355_at,KHNYN,-0.05967669,0.4376388,-0.7910544,-4.9211
205175_s_at,KHK,0.03185185,0.6673625,0.43581,-5.0676
211028_s_at,KHK,0.02878734,0.6860004,0.4098656,-5.0751
230249_at,KHDRBS3,-0.12951478,0.1793233,-1.3885752,-4.5057
209781_s_at,KHDRBS3,0.0142193,0.838459,0.2063754,-5.118
215527_at,KHDRBS2,0.21345116,0.1464475,1.5072441,-4.4013
214185_at,KHDRBS1,-0.14562051,0.0646178,-1.9488343,-3.9619
201488_x_at,KHDRBS1,0.13002129,0.2129235,1.2840584,-4.5921
200040_at,KHDRBS1,0.04948464,0.4753362,0.7266841,-4.9536
231474_at,KHDC3L,-0.14245787,0.1065501,-1.6852358,-4.2333
220513_at,KHDC1L,0.09264229,0.6011471,0.5306613,-5.0364
241024_at,KHDC1,0.06214393,0.3630934,0.9294193,-4.8427
230055_at,KHDC1,0.06307408,0.4972755,0.6906066,-4.9706
220504_at,KERA,-0.00289286,0.9552679,-0.0567574,-5.1316
206077_at,KEL,0.03065504,0.6824793,0.4147447,-5.0737
202417_at,KEAP1,-0.02053462,0.7378152,-0.3391566,-5.0932
1558279_a_at,KDSR,0.25011661,0.0806197,1.8343569,-4.0828
229850_at,KDSR,0.11241083,0.2751575,1.1200855,-4.7164
202419_at,KDSR,-0.05634968,0.3522376,-0.9510839,-4.8294
222359_x_at,KDSR,-0.03106171,0.5347482,-0.6310157,-4.9971
203934_at,KDR,-0.19601732,0.1789824,-1.3897122,-4.5047
237229_at,KDM8,-0.0808189,0.3637086,-0.9282047,-4.8434
220070_at,KDM8,0.01248355,0.8432346,0.2001871,-5.1189
241045_at,KDM8,-0.00874284,0.9119336,-0.1119226,-5.1284
221778_at,KDM7A,-0.07621806,0.3433709,-0.9691173,-4.8181
225142_at,KDM7A,-0.02378162,0.7004402,-0.3899612,-5.0805
1556067_a_at,KDM6B,0.03597147,0.6043121,0.5260206,-5.0381
213146_at,KDM6B,0.02658761,0.6851968,0.4109782,-5.0747
41387_r_at,KDM6B,-0.02273761,0.7469147,-0.3269292,-5.0959
1556066_at,KDM6B,-0.01216513,0.8903729,-0.139492,-5.126
41386_i_at,KDM6B,-0.00156247,0.9809633,-0.0241432,-5.1325
203992_s_at,KDM6A,-0.09059559,0.4601342,-0.7522591,-4.9409
238220_at,KDM6A,-0.04465307,0.5153085,-0.6616289,-4.9838
203991_s_at,KDM6A,0.02804659,0.8282998,0.2195678,-5.1161
203990_s_at,KDM6A,0.01617076,0.889258,0.1409204,-5.1258
206700_s_at,KDM5D,-0.13287215,0.0428108,-2.1543989,-3.7345
239207_at,KDM5C,-0.13424833,0.0332079,-2.2771769,-3.5932
202383_at,KDM5C,-0.06345375,0.4970731,-0.6909353,-4.9705
211202_s_at,KDM5B,0.06740211,0.417446,0.8269395,-4.9018
201549_x_at,KDM5B,0.08413085,0.4712035,0.7335882,-4.9502
235285_at,KDM5B,-0.03337659,0.6423376,-0.4711346,-5.0567
201547_at,KDM5B,-0.01415248,0.8003358,-0.2560957,-5.1101
201548_s_at,KDM5B,0.00092366,0.990746,0.0117354,-5.1326
226367_at,KDM5A,-0.13728326,0.0849469,-1.8068344,-4.1112
215698_at,KDM5A,0.09320976,0.4988266,0.688091,-4.9718
202040_s_at,KDM5A,0.0718012,0.6165782,0.5081442,-5.0444
226371_at,KDM5A,0.03795861,0.6342812,0.4826354,-5.0529
230226_s_at,KDM5A,0.00883386,0.9383054,0.0783196,-5.1306
242788_at,KDM4D,-0.03759918,0.6076913,-0.5210786,-5.0398
220278_at,KDM4D,-0.01824176,0.8046447,-0.2504451,-5.1111
1556493_a_at,KDM4C,0.20109719,0.0911247,1.7695741,-4.1492
244385_at,KDM4C,-0.08763337,0.2578678,-1.1625848,-4.6856
209984_at,KDM4C,-0.06521739,0.3059208,-1.0490514,-4.7659
214861_at,KDM4C,0.06180642,0.4140841,0.8330191,-4.8985
212496_s_at,KDM4B,-0.11370214,0.0173818,-2.5792101,-3.2316
212495_at,KDM4B,-0.09879196,0.1269086,-1.5885426,-4.3262
230126_s_at,KDM4B,-0.04753927,0.4631295,-0.7471806,-4.9435
216023_at,KDM4B,-0.02378152,0.6226074,-0.499419,-5.0473
1559073_at,KDM4B,-0.02156645,0.6997605,-0.3908944,-5.0802
215616_s_at,KDM4B,0.02319629,0.7161356,0.3685062,-5.0861
212492_s_at,KDM4B,0.02975305,0.8106111,0.2426349,-5.1124
203204_s_at,KDM4A,0.05967175,0.2379204,1.2143373,-4.6467
203205_at,KDM4A,-0.00547175,0.9329913,-0.0850822,-5.1302
201643_x_at,KDM3B,-0.02279455,0.6475824,-0.463682,-5.059
210878_s_at,KDM3B,0.00311041,0.9500576,0.0633771,-5.1313
242758_x_at,KDM3A,-0.01818898,0.8209469,-0.2291408,-5.1146
212689_s_at,KDM3A,0.00339029,0.9661275,0.0429681,-5.132
226215_s_at,KDM2B,0.0332422,0.6013876,0.5303082,-5.0366
208988_at,KDM2A,0.04479793,0.4497532,0.7700151,-4.932
208987_s_at,KDM2A,0.03284437,0.7811717,0.2813332,-5.1055
208989_s_at,KDM2A,-0.01154336,0.8216031,-0.2282856,-5.1147
227021_at,KDM1B,0.06145344,0.5351453,0.6303967,-4.9973
1553150_at,KDM1B,-0.02762313,0.8130333,-0.2394684,-5.1129
212348_s_at,KDM1A,0.05214159,0.4370472,0.7920909,-4.9205
236058_at,KDF1,0.00386828,0.9544352,0.0578152,-5.1315
204017_at,KDELR3,-0.12320749,0.18593,-1.3668729,-4.5241
207265_s_at,KDELR3,-0.07017881,0.2525717,-1.1760243,-4.6756
207264_at,KDELR3,0.04665287,0.4586867,0.7547203,-4.9397
200700_s_at,KDELR2,0.04976877,0.7291757,0.3508147,-5.0904
200699_at,KDELR2,-0.01170621,0.8546371,-0.1854434,-5.1208
200698_at,KDELR2,0.00326346,0.9695019,0.0386853,-5.1322
1555575_a_at,KDELR1,-0.02790242,0.5679942,-0.5800152,-5.0179
200922_at,KDELR1,0.01662713,0.8477576,0.1943335,-5.1197
225128_at,KDELC2,-0.06029095,0.5327056,-0.6342035,-4.9957
219479_at,KDELC1,-0.00529637,0.9367543,-0.0802931,-5.1305
218823_s_at,KCTD9,0.07513034,0.4261572,0.8113285,-4.9103
1555569_a_at,KCTD7///RABGEF1,0.11256111,0.1584554,1.4616109,-4.4422
218310_at,KCTD7///RABGEF1,0.03276177,0.6240088,0.4973966,-5.048
213474_at,KCTD7///RABGEF1,0.01461113,0.8674807,0.1688864,-5.1229
1553717_at,KCTD7///RABGEF1,-0.01192819,0.8824267,-0.1496795,-5.125
238001_at,KCTD6,-0.01486935,0.8708095,-0.1646032,-5.1233
238077_at,KCTD6,0.0011612,0.9888474,0.0141433,-5.1326
229837_s_at,KCTD5,-0.11349308,0.1052794,-1.6917745,-4.2268
218474_s_at,KCTD5,-0.07472515,0.2559601,-1.1674019,-4.682
222645_s_at,KCTD5,0.07567492,0.3874784,0.8822852,-4.8707
240512_x_at,KCTD4,0.74931916,0.0107658,2.7948918,-2.9642
239787_at,KCTD4,0.37823611,0.0498536,2.0793766,-3.8189
217894_at,KCTD3,-0.035627,0.7622305,-0.3064622,-5.1004
229873_at,KCTD21,0.04224512,0.6167229,0.5079344,-5.0444
223176_at,KCTD20,0.12886575,0.3262191,1.0049299,-4.7951
228299_at,KCTD20,0.01209262,0.8334481,0.2128775,-5.1171
214849_at,KCTD20,0.00779487,0.8981143,0.1295816,-5.1269
212564_at,KCTD2,-0.00155621,0.9750281,-0.0316729,-5.1323
34858_at,KCTD2,-0.00022544,0.996546,-0.00438,-5.1327
244538_at,KCTD19,0.00581259,0.9268114,0.0929516,-5.1297
1553136_at,KCTD18,-0.02812949,0.5995963,-0.5329395,-5.0356
226493_at,KCTD18,-0.04225025,0.6492,-0.4613889,-5.0598
205561_at,KCTD17,0.05865826,0.4173282,0.827152,-4.9017
1554566_at,KCTD17,-0.01482187,0.803105,-0.2524633,-5.1107
237384_x_at,KCTD16,0.10717164,0.3462339,0.9632602,-4.8218
233234_at,KCTD16,0.07343588,0.696853,0.3948907,-5.0792
218553_s_at,KCTD15,-0.09794054,0.1453328,-1.5116338,-4.3973
229683_s_at,KCTD15,-0.04238683,0.4486684,-0.7718849,-4.931
222668_at,KCTD15,-0.04521844,0.6501507,-0.4600424,-5.0602
228683_s_at,KCTD15,0.02695408,0.7233527,0.3587003,-5.0885
222664_at,KCTD15,-0.00869398,0.9085165,-0.1162854,-5.128
45653_at,KCTD13,-0.20384007,0.0488847,-2.0891076,-3.808
221889_at,KCTD13,-0.18149166,0.0526998,-2.0517409,-3.8496
212192_at,KCTD12,0.18441681,0.1654527,1.4363013,-4.4645
212188_at,KCTD12,0.22252129,0.1868164,1.3640079,-4.5265
235857_at,KCTD11,-0.11701987,0.0902258,-1.7748577,-4.1438
226518_at,KCTD10,0.06502807,0.3449305,0.9659227,-4.8201
223208_at,KCTD10,-0.01138503,0.8656091,-0.171296,-5.1226
229183_at,KCTD1,0.05686726,0.4572406,0.7571839,-4.9385
236057_at,KCTD1,0.05213844,0.4771245,0.7237076,-4.955
226246_at,KCTD1,0.04176857,0.6812397,0.4164647,-5.0732
226245_at,KCTD1,0.01104306,0.8884432,0.1419645,-5.1257
242855_at,KCP,-0.07584143,0.3158225,-1.0272794,-4.7804
1556956_at,KCP,-0.06657625,0.3605663,-0.9344232,-4.8396
1557621_at,KCP,0.00660119,0.9289134,0.0902742,-5.1299
217522_at,KCNV2,0.00784901,0.8986245,0.1289288,-5.127
220294_at,KCNV1,0.13367236,0.5453775,0.6145322,-5.004
215736_at,KCNV1,-0.02078847,0.8810373,-0.1514624,-5.1248
237273_at,KCNU1,-0.10384196,0.3269496,-1.0033783,-4.7961
234103_at,KCNT2,0.05434278,0.4929263,0.6976844,-4.9674
244455_at,KCNT2,-0.06228993,0.5070271,-0.6748644,-4.9778
1569461_at,KCNT1,-0.14355109,0.0858246,-1.8014006,-4.1167
1569462_x_at,KCNT1,0.0553245,0.4896926,0.70297,-4.9649
1563608_a_at,KCNT1,0.06317659,0.5570057,0.5966941,-5.0113
205968_at,KCNS3,0.03987083,0.6981447,0.3931144,-5.0796
1554680_s_at,KCNS2,0.06902791,0.4193192,0.8235654,-4.9037
1554212_s_at,KCNS2,0.03821017,0.6106768,0.5167235,-5.0414
232401_at,KCNS2,0.03751491,0.7634352,0.3048581,-5.1007
207366_at,KCNS1,0.01516824,0.8701292,0.1654782,-5.1232
240288_at,KCNRG///TRIM13,-0.09104984,0.1189373,-1.62473,-4.2919
239098_at,KCNRG,-0.07484189,0.4412092,-0.7848169,-4.9243
244623_at,KCNQ5,0.24134686,0.0374951,2.2188305,-3.6608
223891_at,KCNQ5,0.435401,0.0832551,1.8174463,-4.1002
221083_at,KCNQ4,-0.07483107,0.320361,-1.0174606,-4.7869
243209_at,KCNQ4,0.00568006,0.9462446,0.0682235,-5.1311
228579_at,KCNQ3,0.07612096,0.4092311,0.8418507,-4.8936
206573_at,KCNQ3,-0.09561473,0.6105752,-0.5168715,-5.0413
1557042_at,KCNQ3,0.05567273,0.706404,0.3817875,-5.0826
205737_at,KCNQ2,0.06213928,0.5214663,0.6518641,-4.9881
211486_s_at,KCNQ2,0.05730098,0.5797255,0.5623904,-5.0247
210508_s_at,KCNQ2,0.01702179,0.7832033,0.2786492,-5.106
220629_at,KCNQ1DN,-0.10250121,0.1248747,-1.5975911,-4.3177
1562960_at,KCNQ1-AS1,-0.01912696,0.8031962,-0.2523437,-5.1108
211217_s_at,KCNQ1,-0.04116145,0.500965,-0.6846301,-4.9734
