ID,gene_name,logFC,PValue,t,B
232563_at,ZNF684,0.1386612,0.182294,1.3779579,-4.48
244398_x_at,ZNF684,-0.00591206,0.937404,-0.0794511,-4.98
230756_at,ZNF683,-0.02727151,0.72471,-0.3567812,-4.95
216468_s_at,ZNF682,0.07617832,0.520792,0.6527467,-4.86
242915_at,ZNF682,-0.00860578,0.915107,-0.1078508,-4.98
236672_at,ZNF681,-0.18848088,0.155504,-1.4716501,-4.41
238962_at,ZNF681,0.06086799,0.513937,0.6636232,-4.86
229533_x_at,ZNF680,0.157401,0.226018,1.2461738,-4.57
242923_at,ZNF678,0.08960867,0.544223,0.6161459,-4.88
230534_at,ZNF678,0.07386908,0.601287,0.5303219,-4.9
1554922_at,ZNF678,-0.02629987,0.782106,-0.2800388,-4.96
232028_at,ZNF678,0.00855826,0.971618,0.0359926,-4.98
1569039_s_at,ZNF677,-0.12788718,0.07221,-1.8900856,-4.08
238254_at,ZNF677,0.02588522,0.756727,0.3137329,-4.95
228974_at,ZNF677,-0.02364625,0.868981,-0.166922,-4.97
1560562_a_at,ZNF677,-0.01531212,0.881451,-0.1509013,-4.98
217547_x_at,ZNF675,-0.01444986,0.856571,-0.1829103,-4.97
1554465_s_at,ZNF674///KRBOX4,-0.06550728,0.681738,-0.4156769,-4.93
241972_at,ZNF674-AS1,0.0526828,0.620488,0.5023569,-4.91
215309_at,ZNF674,-0.01277245,0.830205,-0.2170464,-4.97
227011_at,ZNF672,0.19210785,0.036675,2.2270028,-3.78
222509_s_at,ZNF672,-0.0407321,0.661932,-0.443321,-4.93
218068_s_at,ZNF672,0.01509116,0.844903,0.1979861,-4.97
219849_at,ZNF671,0.01022928,0.891806,0.1376288,-4.98
208273_at,ZNF670-ZNF695///ZNF670///ZNF695,0.04510737,0.583548,0.5565424,-4.9
223898_at,ZNF670,0.11889278,0.132503,1.563215,-4.35
220215_at,ZNF669,-0.00813501,0.949829,-0.0636545,-4.98
222813_at,ZNF668,0.16935143,0.017655,2.5684869,-3.46
219047_s_at,ZNF668,-0.03098925,0.707782,-0.3798166,-4.94
244741_s_at,ZNF667-AS1,0.05523566,0.759268,0.3103426,-4.95
236635_at,ZNF667,0.06580841,0.445476,0.7771578,-4.81
207120_at,ZNF667,-0.04300299,0.751362,-0.3209023,-4.95
220760_x_at,ZNF665,-0.06770136,0.444763,-0.778392,-4.81
227320_at,ZNF664-FAM101A///FAM101A,-0.01257628,0.904387,-0.1215373,-4.98
1558816_at,ZNF664,-0.10148247,0.218388,-1.2676517,-4.55
1569935_at,ZNF664,0.02220492,0.799077,0.2576939,-4.96
1569936_a_at,ZNF664,-0.00985179,0.903368,-0.1228388,-4.98
224593_at,ZNF664,0.00559564,0.929514,0.089491,-4.98
1553911_at,ZNF663P,0.11876091,0.162941,1.4444161,-4.43
228538_at,ZNF662,-0.05706441,0.591519,-0.5447124,-4.9
1561361_at,ZNF660,-0.14510176,0.047309,-2.103143,-3.9
231950_at,ZNF658,0.02531469,0.869866,0.1657836,-4.97
225945_at,ZNF655,-0.08389675,0.367678,-0.920065,-4.75
223302_s_at,ZNF655,-0.07836299,0.513679,-0.6640342,-4.86
1554726_at,ZNF655,-0.1528374,0.579496,-0.5625875,-4.89
1556743_at,ZNF654,-0.09466934,0.358563,-0.9380577,-4.74
242017_at,ZNF654,-0.03771408,0.698256,-0.3928715,-4.94
1556744_a_at,ZNF654,0.04483795,0.730365,0.3491295,-4.95
219239_s_at,ZNF654,0.04401272,0.761835,0.3069234,-4.95
222851_at,ZNF654,0.02544538,0.813544,0.238751,-4.97
241348_at,ZNF654,0.01739046,0.865927,0.1708513,-4.97
244085_at,ZNF653,-0.06669453,0.518292,-0.656704,-4.86
228864_at,ZNF653,-0.02675534,0.83768,-0.2073434,-4.97
243495_s_at,ZNF652,-0.51245128,0.210763,-1.289701,-4.54
235577_at,ZNF652,-0.11520026,0.336551,-0.9828249,-4.72
225266_at,ZNF652,0.07393161,0.455619,0.7597148,-4.82
205594_at,ZNF652,-0.02258141,0.947492,-0.0666241,-4.98
237055_at,ZNF649-AS1,-0.13737861,0.110536,-1.6639329,-4.27
223616_at,ZNF649,-0.10250516,0.328876,-0.9989043,-4.71
204876_at,ZNF646,0.08519328,0.447439,0.7737632,-4.82
1552967_at,ZNF645,-0.0898294,0.413711,-0.8334164,-4.79
229684_s_at,ZNF644,-0.1114218,0.296991,-1.0686684,-4.67
1553725_s_at,ZNF644,-0.17407943,0.339675,-0.9763526,-4.72
222580_at,ZNF644,0.03684232,0.688892,0.4057727,-4.94
1554958_at,ZNF641,-0.19105675,0.044776,-2.1301732,-3.87
226509_at,ZNF641,-0.14111526,0.090012,-1.7747044,-4.18
235179_at,ZNF641,-0.15020617,0.212054,-1.2859262,-4.54
229897_at,ZNF641,0.03477897,0.665499,0.4383172,-4.93
222623_s_at,ZNF639,-0.06658392,0.362495,-0.9302595,-4.74
218413_s_at,ZNF639,-0.05136712,0.481633,-0.7160177,-4.84
222624_s_at,ZNF639,-0.00514711,0.95838,-0.0527937,-4.98
239243_at,ZNF638-IT1///ZNF638,0.31081808,0.054756,2.0306141,-3.96
1554249_a_at,ZNF638-IT1///ZNF638,-0.13207721,0.353579,-0.9480281,-4.74
213775_x_at,ZNF638-IT1///ZNF638,-0.0211118,0.768044,-0.2986643,-4.96
211257_x_at,ZNF638,-0.03451489,0.568106,-0.5796937,-4.89
1554248_at,ZNF638,0.03695878,0.726996,0.3536859,-4.95
233082_at,ZNF630,-0.10868126,0.305183,-1.050258,-4.68
213196_at,ZNF629,0.04668964,0.558271,0.594606,-4.88
1563344_at,ZNF628,-0.08248632,0.409272,-0.8414921,-4.79
236269_at,ZNF628,0.06567896,0.490177,0.7019696,-4.84
1563204_at,ZNF627,-0.07700044,0.353789,-0.9476059,-4.74
224492_s_at,ZNF627,0.09113552,0.45907,0.7538336,-4.82
1552643_at,ZNF626,0.11352713,0.308106,1.0437753,-4.69
1559616_x_at,ZNF626,0.0862061,0.545528,0.6141328,-4.88
235687_at,ZNF626,-0.01306686,0.873061,-0.1616754,-4.97
244406_at,ZNF625-ZNF20///ZNF625,-0.03446619,0.570212,-0.5765168,-4.89
213916_at,ZNF625-ZNF20///ZNF20,0.13441755,0.245652,1.193336,-4.6
1552769_at,ZNF625,-0.01083814,0.864795,-0.172309,-4.97
232272_at,ZNF624,0.08662427,0.299582,1.062806,-4.68
206188_at,ZNF623,0.09982915,0.328767,0.9991351,-4.71
225152_at,ZNF622,-0.12181352,0.318124,-1.0218762,-4.7
241499_at,ZNF621,0.12649044,0.304167,1.0525222,-4.68
1558620_at,ZNF621,0.05472098,0.60572,0.5238282,-4.9
230164_at,ZNF621,0.01488863,0.841422,0.2024931,-4.97
1558743_at,ZNF620,-0.01613677,0.820421,-0.229778,-4.97
1552836_at,ZNF619,-0.10137271,0.365701,-0.9239432,-4.75
226592_at,ZNF618,0.17347075,0.200708,1.3197437,-4.52
226590_at,ZNF618,0.08380371,0.376242,0.9034281,-4.76
238444_at,ZNF618,0.10264513,0.431971,0.8007607,-4.8
232137_at,ZNF616,-0.05463049,0.460329,-0.7516951,-4.83
239007_at,ZNF616,-0.00668588,0.932809,-0.0852968,-4.98
241827_at,ZNF615,0.05758371,0.635226,0.4811659,-4.92
210599_at,ZNF614,0.12380511,0.056482,2.0150695,-3.98
220721_at,ZNF614,-0.10131087,0.215706,-1.2753389,-4.55
227045_at,ZNF614,0.04372856,0.659764,0.4463684,-4.93
219851_at,ZNF613,0.01946391,0.781094,0.2813765,-4.96
1559059_s_at,ZNF611,-0.07010668,0.324107,-1.0090274,-4.7
208137_x_at,ZNF611,0.03865453,0.755036,0.3159904,-4.95
235953_at,ZNF610,-0.03462122,0.656428,-0.4510651,-4.92
212618_at,ZNF609,0.09539958,0.322801,1.0118191,-4.7
212620_at,ZNF609,0.06071411,0.640083,0.4742312,-4.92
212617_at,ZNF609,0.01525371,0.868012,0.1681681,-4.97
232303_at,ZNF608,0.29012541,0.030429,2.3160373,-3.7
229817_at,ZNF608,0.10260576,0.168992,1.4229871,-4.45
223680_at,ZNF607,0.08853662,0.258356,1.1608208,-4.62
219635_at,ZNF606,0.05346743,0.464842,0.7440568,-4.83
229707_at,ZNF606,0.01622288,0.846466,0.1959637,-4.97
227822_at,ZNF605,0.03844848,0.699637,0.3909744,-4.94
1559849_at,ZNF605,-0.00862998,0.892241,-0.1370722,-4.98
242463_x_at,ZNF600,-0.12051827,0.410203,-0.8397943,-4.79
243747_at,ZNF599,0.11993013,0.159019,1.45865,-4.42
1558390_at,ZNF599,-0.0451137,0.589661,-0.5474627,-4.9
1558391_s_at,ZNF599,-0.02615707,0.776782,-0.2870792,-4.96
228093_at,ZNF599,0.01519194,0.883886,0.1477775,-4.98
225104_at,ZNF598,0.01882074,0.793913,0.2644786,-4.96
232367_x_at,ZNF598,0.01304619,0.920718,0.1006963,-4.98
236117_at,ZNF597,0.08031149,0.53166,0.6356608,-4.87
230542_at,ZNF597,-0.00353432,0.96272,-0.0472839,-4.98
232641_at,ZNF596,-0.13491271,0.168469,-1.4248119,-4.45
227952_at,ZNF595,-0.02141142,0.876987,-0.1566316,-4.97
1570038_at,ZNF595,-0.00740006,0.93369,-0.0841755,-4.98
243980_at,ZNF594,-0.01679488,0.861509,-0.1765423,-4.97
235690_at,ZNF594,-0.00902736,0.911649,-0.1122635,-4.98
204175_at,ZNF593,0.05766157,0.70919,0.3778931,-4.94
227507_at,ZNF592,0.07614355,0.418255,0.8252076,-4.79
213389_at,ZNF592,0.05410394,0.583889,0.5560341,-4.9
204473_s_at,ZNF592,0.02387448,0.811892,0.2409094,-4.97
210062_s_at,ZNF589,-0.05663773,0.604921,-0.5249972,-4.9
219968_at,ZNF589,0.02507822,0.799117,0.2576415,-4.96
210061_at,ZNF589,-0.00775514,0.940222,-0.0758667,-4.98
1569108_a_at,ZNF589,0.00362553,0.982079,0.0227236,-4.98
221963_x_at,ZNF587B,0.01772827,0.868871,0.1670626,-4.97
219981_x_at,ZNF587,0.06165964,0.431051,0.8023857,-4.8
231820_x_at,ZNF587,0.05883254,0.576205,0.5675118,-4.89
219711_at,ZNF586,0.08306443,0.445326,0.7774173,-4.81
1554665_at,ZNF586,0.04241453,0.574338,0.5703121,-4.89
235262_at,ZNF585B,-0.03267908,0.679898,-0.4182306,-4.93
1557302_at,ZNF585B,-0.00483324,0.959224,-0.0517223,-4.98
1554824_at,ZNF585A,0.18634672,0.036398,2.2306517,-3.78
227674_at,ZNF585A,0.15174302,0.190838,1.3503981,-4.5
229794_at,ZNF585A,-0.07855665,0.591284,-0.5450607,-4.9
243790_at,ZNF585A,0.02085738,0.839425,0.2050812,-4.97
228148_at,ZNF584,-0.0704448,0.374449,-0.9068915,-4.76
1553221_at,ZNF583,-0.15534114,0.202942,-1.3129676,-4.52
1563725_at,ZNF583,0.03898618,0.534128,0.6318078,-4.87
231260_at,ZNF582-AS1,-0.05565509,0.544834,-0.6152025,-4.88
238708_at,ZNF582-AS1,-0.06718086,0.637871,-0.4773871,-4.92
241602_at,ZNF582,-0.00635332,0.933496,-0.0844231,-4.98
223389_s_at,ZNF581,-0.02365649,0.793426,-0.2651192,-4.96
220748_s_at,ZNF580,0.09591402,0.426915,0.8097148,-4.8
229140_at,ZNF579,0.02371908,0.804133,0.2510633,-4.96
1562245_a_at,ZNF578,-0.02980897,0.675532,-0.4243025,-4.93
1562244_at,ZNF578,-0.01481896,0.859709,-0.1788623,-4.97
1556905_at,ZNF577,0.06377185,0.441023,0.7848902,-4.81
223581_at,ZNF577,-0.01931802,0.894783,-0.1338178,-4.98
219088_s_at,ZNF576,-0.15525141,0.136397,-1.5468403,-4.36
219089_s_at,ZNF576,-0.09843586,0.194601,-1.3385664,-4.51
1557119_a_at,ZNF575,-0.0167018,0.837937,-0.2070094,-4.97
218762_at,ZNF574,-0.0509862,0.557504,-0.5957742,-4.88
217627_at,ZNF573,0.07147472,0.519324,0.655069,-4.86
1556513_at,ZNF573,0.03559992,0.652221,0.4570043,-4.92
1553229_at,ZNF572,-0.14972034,0.111544,-1.6589557,-4.27
229328_at,ZNF571-AS1,-0.07451078,0.442616,-0.7821188,-4.81
206648_at,ZNF571,-0.09793039,0.339256,-0.9772179,-4.72
1552562_at,ZNF570,-0.08445499,0.43668,-0.7924804,-4.81
231215_at,ZNF570,-0.00241127,0.976579,-0.0296995,-4.98
1554628_at,ZNF57,-0.03696979,0.725656,-0.3554999,-4.95
1553696_s_at,ZNF569,-0.0450432,0.676092,-0.4235229,-4.93
1569366_a_at,ZNF569,0.03352338,0.706181,0.3820063,-4.94
1561425_a_at,ZNF568,0.07106354,0.428306,0.8072448,-4.8
1560779_a_at,ZNF568,0.07933812,0.577733,0.5652234,-4.89
1562282_at,ZNF568,-0.04749911,0.698061,-0.3931393,-4.94
1568900_a_at,ZNF568,-0.04329952,0.70842,-0.3789454,-4.94
1564356_at,ZNF568,0.00086399,0.991437,0.0108567,-4.98
238315_s_at,ZNF567,-0.13738505,0.33487,-0.986324,-4.72
242429_at,ZNF567,-0.11181782,0.539042,-0.6241649,-4.87
238316_at,ZNF567,-0.04860748,0.604082,-0.5262242,-4.9
235648_at,ZNF567,-0.04150428,0.735074,-0.3427749,-4.95
240239_at,ZNF566,-0.00770475,0.960333,-0.0503149,-4.98
228305_at,ZNF565,-0.05444378,0.61064,-0.5166471,-4.91
1553957_at,ZNF564,0.02713235,0.769794,0.2963406,-4.96
1552770_s_at,ZNF563,0.07442246,0.505457,0.6771916,-4.85
241089_at,ZNF562,0.01432608,0.877889,0.1554731,-4.97
219163_at,ZNF562,-0.00065552,0.993128,-0.0087125,-4.98
235200_at,ZNF561///ZNF562,0.00353251,0.971474,0.0361757,-4.98
230205_at,ZNF561///ZNF562,0.00355357,0.971513,0.0361258,-4.98
1557114_a_at,ZNF561-AS1,-0.02699657,0.77934,-0.2836951,-4.96
1553276_at,ZNF560,-0.05137715,0.422006,-0.8184715,-4.8
207417_s_at,ZNF559-ZNF177///ZNF177,0.04617442,0.664867,0.4392035,-4.93
224518_s_at,ZNF559,0.03700069,0.83116,0.2158053,-4.97
227810_at,ZNF558,0.12227409,0.159035,1.4585908,-4.42
220444_at,ZNF557,-0.13518155,0.122589,-1.6067933,-4.31
239259_at,ZNF557,0.02156828,0.819401,0.2311078,-4.97
220709_at,ZNF556,-0.06466865,0.488115,-0.7053468,-4.84
239839_at,ZNF555,0.12380484,0.312649,1.0337831,-4.69
1556187_at,ZNF555,0.09853539,0.357816,0.9395471,-4.74
1553286_at,ZNF555,-0.03964,0.591012,-0.5454624,-4.9
1556188_a_at,ZNF555,-0.00310591,0.971086,-0.0366673,-4.98
242864_at,ZNF554,0.09031588,0.249711,1.1828141,-4.61
232214_x_at,ZNF554,-0.02353436,0.74794,-0.3254831,-4.95
219741_x_at,ZNF552,-0.0446361,0.597153,-0.5363974,-4.9
232328_at,ZNF552,0.05740089,0.604247,0.5259833,-4.9
211721_s_at,ZNF551,0.10491128,0.380205,0.8958145,-4.76
243194_at,ZNF551,0.04395602,0.553077,0.6025365,-4.88
242992_at,ZNF551,-0.02136861,0.823359,-0.2259512,-4.97
243195_s_at,ZNF551,-0.00702621,0.940692,-0.0752689,-4.98
215124_at,ZNF550,0.05932522,0.518816,0.6558728,-4.86
228099_at,ZNF550,0.01978655,0.840732,0.2033874,-4.97
215315_at,ZNF549,-0.09960537,0.180249,-1.3847055,-4.47
1553718_at,ZNF548,0.07035941,0.402234,0.8544102,-4.78
1558622_a_at,ZNF548,-0.03550348,0.640993,-0.4729351,-4.92
1553719_s_at,ZNF548,-0.02494964,0.822629,-0.2269017,-4.97
1552794_a_at,ZNF547,-0.17217878,0.165423,-1.4355492,-4.44
1558995_at,ZNF547,-0.13393623,0.179659,-1.3866658,-4.47
1559133_at,ZNF546,-0.0832823,0.223704,-1.2526288,-4.56
240429_at,ZNF546,-0.05899927,0.533373,-0.6329865,-4.87
1559134_a_at,ZNF546,-0.02484966,0.768075,-0.2986235,-4.96
236253_at,ZNF546,-0.013556,0.905306,-0.1203631,-4.98
235697_at,ZNF544,0.11334649,0.221808,1.2579553,-4.56
218735_s_at,ZNF544,-0.07635272,0.289076,-1.0868056,-4.66
244466_at,ZNF544,-0.04907702,0.57313,-0.5721263,-4.89
240191_at,ZNF543,0.00759565,0.921895,0.0991971,-4.98
239250_at,ZNF542P,-0.09732461,0.34302,-0.9694669,-4.72
235121_at,ZNF542P,-0.08586639,0.498139,-0.6890048,-4.85
232604_at,ZNF541,-0.09723453,0.248533,-1.1858538,-4.6
242697_at,ZNF540,-0.07759511,0.559744,-0.5923635,-4.88
238454_at,ZNF540,-0.04177799,0.604879,-0.5250586,-4.9
239340_at,ZNF536,-0.18860939,0.107956,-1.6768431,-4.26
206403_at,ZNF536,0.09474779,0.536277,0.6284613,-4.87
242715_at,ZNF536,-0.01622914,0.889001,-0.1412213,-4.98
220617_s_at,ZNF532,0.08248787,0.354018,0.9471459,-4.74
225021_at,ZNF532,0.05447303,0.506303,0.6758327,-4.85
244664_at,ZNF530,-0.06064812,0.449913,-0.7694987,-4.82
232228_at,ZNF530,-0.01673644,0.860525,-0.1778112,-4.97
237364_at,ZNF529-AS1,0.16219295,0.258769,1.1597837,-4.62
237453_at,ZNF529,0.11780929,0.109045,1.6713584,-4.26
215307_at,ZNF529,0.09375488,0.413919,0.8330395,-4.79
231940_at,ZNF529,0.06518798,0.527464,0.6422348,-4.87
215019_x_at,ZNF528,-0.14738721,0.130462,-1.5719611,-4.34
244861_at,ZNF527,0.05814756,0.485077,0.710338,-4.84
1570238_at,ZNF527,0.01980176,0.841586,0.2022812,-4.97
228229_at,ZNF526,-0.05564784,0.469031,-0.7370074,-4.83
238683_at,ZNF524,0.11109055,0.169591,1.4208997,-4.45
226677_at,ZNF521,0.06208478,0.57763,0.5653772,-4.89
226676_at,ZNF521,-0.01735317,0.884719,-0.1467097,-4.98
1557283_a_at,ZNF519,0.06733364,0.733168,0.3453449,-4.95
1568873_at,ZNF519,0.01947093,0.846671,0.1956995,-4.97
1564190_x_at,ZNF519,-0.02177704,0.894651,-0.133986,-4.98
226909_at,ZNF518B,0.07063904,0.505992,0.6763316,-4.85
241580_at,ZNF518B,-0.03222148,0.703794,-0.3852737,-4.94
230715_at,ZNF518B,-0.001208,0.992398,-0.0096387,-4.98
215644_at,ZNF518A,0.01827798,0.792899,0.265812,-4.96
244132_x_at,ZNF518A,0.01405725,0.900032,0.1271027,-4.98
204291_at,ZNF518A,0.01104663,0.934983,0.0825309,-4.98
241112_at,ZNF517,0.03706184,0.628421,0.4909222,-4.91
203604_at,ZNF516,0.06628868,0.430132,0.8040105,-4.8
235729_at,ZNF514,0.21260292,0.296778,1.0691526,-4.67
225753_at,ZNF513,0.04099882,0.603904,0.5264858,-4.9
55872_at,ZNF512B,0.05292121,0.51266,0.6656589,-4.86
221869_at,ZNF512B,0.03760381,0.717142,0.367055,-4.94
225050_at,ZNF512,0.05805583,0.467601,0.7394102,-4.83
1553218_a_at,ZNF512,0.01721891,0.851191,0.1898556,-4.97
225307_at,ZNF511,-0.01756609,0.848361,-0.193514,-4.97
228917_at,ZNF510,0.04819639,0.643439,0.4694542,-4.92
206053_at,ZNF510,0.03391851,0.765566,0.3019584,-4.96
235618_at,ZNF507,0.11926938,0.292952,1.0778807,-4.67
226327_at,ZNF507,0.0642056,0.553122,0.6024679,-4.88
206225_at,ZNF507,0.05671665,0.577029,0.5662779,-4.89
221625_at,ZNF506,-0.16440605,0.149988,-1.4925417,-4.4
221626_at,ZNF506,-0.07585823,0.373761,-0.9082225,-4.76
1568720_at,ZNF506,0.08168879,0.718605,0.3650648,-4.94
238493_at,ZNF506,-0.01904186,0.838828,-0.2058547,-4.97
235928_at,ZNF503-AS2,-0.11503798,0.204769,-1.3074718,-4.53
237044_s_at,ZNF503-AS2,-0.10558259,0.240572,-1.2066918,-4.59
228048_at,ZNF503-AS2,-0.09569913,0.382654,-0.8911362,-4.76
235929_s_at,ZNF503-AS2,-0.05486708,0.517145,-0.6585237,-4.86
232684_at,ZNF503-AS1,-0.00076606,0.993961,-0.007657,-4.98
228684_at,ZNF503,0.1098805,0.143281,1.5188084,-4.38
232178_at,ZNF503,0.09368835,0.276932,1.1153433,-4.65
227225_at,ZNF503,-0.09432962,0.39592,-0.866124,-4.78
227195_at,ZNF503,0.04032051,0.713018,0.3726697,-4.94
232247_at,ZNF502,0.01639523,0.837302,0.2078332,-4.97
229532_at,ZNF502,-0.00091148,0.993856,-0.0077903,-4.98
1562386_s_at,ZNF501,-0.04049288,0.686504,-0.4090744,-4.93
213641_at,ZNF500,-0.1340731,0.290409,-1.083726,-4.66
41113_at,ZNF500,-0.04434584,0.607152,-0.5217355,-4.91
213639_s_at,ZNF500,0.04677599,0.622869,0.4989179,-4.91
230857_s_at,ZNF497,-0.23524476,0.017475,-2.5731416,-3.46
225349_at,ZNF496,0.06764045,0.508988,0.6715267,-4.86
225333_at,ZNF496,-0.05217796,0.6062,-0.5231264,-4.91
238145_at,ZNF496,0.01393199,0.885901,0.1451939,-4.98
1557616_at,ZNF496,0.00382568,0.969954,0.0381035,-4.98
225335_at,ZNF496,0.000555,0.994808,0.0065828,-4.98
240155_x_at,ZNF493,0.07628405,0.455017,0.760744,-4.82
211064_at,ZNF493,-0.1320234,0.467734,-0.7391864,-4.83
235604_x_at,ZNF493,-0.06581615,0.645075,-0.4671295,-4.92
1558486_at,ZNF493,0.00369062,0.963766,0.0459571,-4.98
215532_x_at,ZNF492,0.05317642,0.487825,0.7058236,-4.84
1562211_a_at,ZNF491,0.09299185,0.313671,1.0315483,-4.69
231988_x_at,ZNF490,-0.03383188,0.739665,-0.3365922,-4.95
229901_at,ZNF488,0.11736205,0.379142,0.8978512,-4.76
1553901_x_at,ZNF486,-0.01041948,0.907651,-0.1173673,-4.98
1552427_at,ZNF485,0.11045835,0.185467,1.3676047,-4.49
214922_at,ZNF484,-0.02524712,0.785198,-0.2759575,-4.96
1559988_at,ZNF483,0.16869703,0.300872,1.059903,-4.68
243770_at,ZNF483,0.08880833,0.34657,0.9622096,-4.73
1570534_a_at,ZNF483,-0.14329843,0.364571,-0.9261653,-4.75
222283_at,ZNF480,-0.01476004,0.881002,-0.1514768,-4.97
227470_at,ZNF48,0.02294029,0.75993,0.3094607,-4.95
1556907_at,ZNF474,0.13042287,0.162828,1.4448222,-4.43
213130_at,ZNF473,-0.14401842,0.046767,-2.1088199,-3.89
213124_at,ZNF473,-0.11248717,0.37983,-0.8965338,-4.76
230578_at,ZNF471,0.03925021,0.640168,0.4741113,-4.92
211923_s_at,ZNF471,-0.04013214,0.718413,-0.3653262,-4.94
232117_at,ZNF471,-0.02688706,0.795044,-0.2629913,-4.96
234921_at,ZNF470,-0.20355091,0.026588,-2.379548,-3.64
230440_at,ZNF469,0.02293061,0.828845,0.2188139,-4.97
214751_at,ZNF468,0.17184539,0.142292,1.5227648,-4.38
213559_s_at,ZNF467,0.02848683,0.761844,0.3069107,-4.96
214746_s_at,ZNF467,0.01862244,0.87373,0.1608155,-4.97
232393_at,ZNF462,0.12820258,0.193826,1.3409884,-4.5
244007_at,ZNF462,0.07946385,0.424335,0.8143096,-4.8
226575_at,ZNF462,0.03317721,0.742101,0.3333175,-4.95
232391_at,ZNF461,-0.05458021,0.460288,-0.7517652,-4.83
216273_at,ZNF460,0.09658473,0.203047,1.3126507,-4.52
233175_at,ZNF460,0.09869135,0.212476,1.2846947,-4.54
216279_at,ZNF460,-0.01523425,0.857716,-0.1814325,-4.97
232029_at,ZNF451,-0.0693774,0.333085,-0.9900539,-4.71
212557_at,ZNF451,0.06961919,0.402778,0.8534066,-4.78
231885_at,ZNF451,-0.05231338,0.466377,-0.7414695,-4.83
215012_at,ZNF451,0.06371489,0.720047,0.363106,-4.94
1556060_a_at,ZNF451,0.01218466,0.907837,0.11713,-4.98
222028_at,ZNF45,0.0973776,0.401727,0.8553474,-4.78
207304_at,ZNF45,0.11449149,0.426613,0.8102511,-4.8
228968_at,ZNF449,0.07853511,0.306992,1.0462399,-4.68
241066_at,ZNF449,-0.02326627,0.769081,-0.2972876,-4.96
1554160_a_at,ZNF446,-0.04600396,0.551632,-0.6047502,-4.88
219900_s_at,ZNF446,0.04747001,0.574588,0.569937,-4.89
229766_at,ZNF445,0.03900716,0.631308,0.4867774,-4.92
233992_x_at,ZNF445,-0.01546607,0.865193,-0.1717971,-4.97
50376_at,ZNF444,-0.04176554,0.566383,-0.5822968,-4.89
218707_at,ZNF444,-0.04570428,0.658293,-0.4484389,-4.93
216788_at,ZNF443,0.11946745,0.146888,1.5045601,-4.39
216780_at,ZNF443,-0.066006,0.428127,-0.8075624,-4.8
205928_at,ZNF443,0.00909628,0.922479,0.0984523,-4.98
208081_s_at,ZNF442,0.09322284,0.227874,1.2410327,-4.57
1553193_at,ZNF441,-0.0640362,0.357759,-0.9396594,-4.74
1553192_at,ZNF441,-0.00985383,0.929524,-0.0894791,-4.98
241731_x_at,ZNF440,-0.06064007,0.489696,-0.7027562,-4.84
215892_at,ZNF440,0.06600858,0.583095,0.5572177,-4.89
216291_at,ZNF440,0.01820308,0.823796,0.2253817,-4.97
228718_at,ZNF44,0.11781855,0.201679,1.3167922,-4.52
223968_at,ZNF44,-0.04134524,0.695363,-0.3968507,-4.94
236562_at,ZNF439,-0.03780981,0.756492,-0.3140463,-4.95
244752_at,ZNF438,0.06221782,0.558351,0.5944839,-4.88
229743_at,ZNF438,0.03975154,0.675243,0.4247047,-4.93
229086_at,ZNF436-AS1,0.07581618,0.415807,0.8296227,-4.79
226114_at,ZNF436,-0.24727043,0.085064,-1.8046298,-4.16
226113_at,ZNF436,-0.08331551,0.387249,-0.8824084,-4.77
219848_s_at,ZNF432,-0.01183081,0.872323,-0.1626233,-4.97
232338_at,ZNF431,0.18396,0.213866,1.2806558,-4.54
244663_at,ZNF431,0.0264784,0.822975,0.2264507,-4.97
243491_at,ZNF431,0.01054411,0.924958,0.0952944,-4.98
238614_x_at,ZNF430,0.06765206,0.343272,0.9689502,-4.73
206829_x_at,ZNF430,0.08713055,0.375096,0.9056392,-4.76
206695_x_at,ZNF43,-0.15544592,0.153746,-1.4782408,-4.41
1561270_at,ZNF429,0.01605623,0.823542,0.2257133,-4.97
215429_s_at,ZNF428,0.02392546,0.791777,0.2672878,-4.96
1565848_at,ZNF428,-0.02710793,0.828865,-0.218787,-4.97
205964_at,ZNF426,0.02038283,0.81402,0.2381298,-4.97
233354_at,ZNF426,0.01168629,0.871044,0.1642689,-4.97
242684_at,ZNF425,0.10282262,0.178134,1.3917514,-4.47
235565_at,ZNF425,0.095938,0.190776,1.350593,-4.5
214761_at,ZNF423,0.18833971,0.270848,1.129984,-4.64
238937_at,ZNF420,-0.16398484,0.115684,-1.638913,-4.29
242761_s_at,ZNF420,0.05058893,0.446879,0.7747308,-4.82
219826_at,ZNF419,0.17331511,0.140748,1.5289908,-4.37
58367_s_at,ZNF419,0.08234495,0.401152,0.85641,-4.78
243439_at,ZNF418,0.02056999,0.815698,0.2359384,-4.97
1558253_x_at,ZNF417///ZNF587,-0.21813014,0.144086,-1.5156031,-4.38
1558251_a_at,ZNF417///ZNF587,0.17859299,0.335404,0.9852122,-4.72
1552783_at,ZNF417,0.12620531,0.107985,1.6766921,-4.26
234902_s_at,ZNF416,-0.20000278,0.036024,-2.2356053,-3.78
223589_at,ZNF416,0.0044821,0.954657,0.0575217,-4.98
205514_at,ZNF415,0.02571644,0.749872,0.3228967,-4.95
239145_at,ZNF414,-0.07369344,0.496599,-0.6915035,-4.85
227071_at,ZNF414,-0.04590845,0.551292,-0.6052706,-4.88
1553217_s_at,ZNF41,0.11474598,0.334843,0.9863807,-4.72
