GeneID,logFC,logCPM,F,PValue,FDR,SYMBOL
167681,-1.14701668255489,1.83020080328607,26.7919323420675,2.2735102436286e-7,1.29009439184321e-6,PRSS35
147007,0.535965902453566,4.78415642077214,26.7888438871738,2.27714495919017e-7,1.2918987236005e-6,TMEM199
51780,0.326060993619572,7.30469783380419,26.7594204831267,2.31206593637215e-7,1.31144850705727e-6,KDM3B
114625,0.658778794623954,3.94098106278321,26.7549285439524,2.31744419191345e-7,1.31423662531221e-6,ERMAP
650,0.771878918818857,3.2468183406880202,26.7506495379781,2.32257916184628e-7,1.31688568891025e-6,BMP2
51762,0.393937807991553,5.92972002262791,26.7359504887243,2.34030561463784e-7,1.32667154976325e-6,RAB8B
9737,0.692235982236351,3.71851272450633,26.7324425391593,2.34455606329656e-7,1.32859620085612e-6,GPRASP1
775,1.06479893277355,2.0443492459786,26.7323761510964,2.34463657773904e-7,1.32859620085612e-6,CACNA1C
10432,-0.409339214726743,5.78335354943841,26.723268910305,2.35570801089537e-7,1.33460353091329e-6,RBM14
83451,-0.90140426890008,2.60863867109956,26.7143533226151,2.36659721465714e-7,1.34050524456791e-6,ABHD11
80319,-0.799028474042165,3.10547589816595,26.7132632633305,2.36793203373478e-7,1.34099381926404e-6,CXXC4
6618,-0.839545085217453,2.9008059940951,26.7064179310382,2.37633167006118e-7,1.34548230850224e-6,SNAPC2
498,-0.291380533886861,9.17884999503162,26.6983805754887,2.38623211829117e-7,1.3508186004561e-6,ATP5F1A
113451,-1.09563847866225,1.96353691067926,26.6839930677734,2.40405807256162e-7,1.36055681553064e-6,AZIN2
150726,-0.76257609930269,3.29845737013497,26.6837237189976,2.40439306227602e-7,1.36055681553064e-6,FBXO41
152559,0.338729557531271,6.87153226423376,26.65976037496,2.43438435287897e-7,1.37725331141658e-6,PAQR3
9823,-0.362085325582438,6.37382387317711,26.6479675977144,2.44928097238732e-7,1.38540504404259e-6,ARMCX2
4514,0.260478875463175,12.2310517479104,26.6315010105596,2.47023453393292e-7,1.39697888052231e-6,COX3
6949,-0.351611354145299,6.55950688820031,26.6395805031826,2.4797142235249e-7,1.40206064072062e-6,TCOF1
54331,-0.359870712736869,6.40076006489182,26.5999155977904,2.51093085144408e-7,1.41942826053662e-6,GNG2
128,-0.30095002446247,8.42567663310139,26.5866684024306,2.52819864683689e-7,1.42890526626062e-6,ADH5
148137,-0.894030966443142,2.63333482810904,26.5825274840075,2.53362073903822e-7,1.43168479373115e-6,PROSER3
367,0.420804887837003,5.66427717387763,26.5758028826139,2.54245073417865e-7,1.4363885514724e-6,AR
286262,-0.998848594933054,2.24501259497284,26.5600033552449,2.57202040849411e-7,1.45280524167874e-6,TPRN
29781,-0.574014371686124,4.50539573080093,26.512268957371,2.62741397388757e-7,1.48350407215227e-6,NCAPH2
4796,-0.787300058976082,3.15202011242002,26.5052074738727,2.63703125201212e-7,1.48863821870545e-6,TONSL
51308,-0.494092263358315,5.06648590525293,26.5106687666376,2.64098826189032e-7,1.49057566480572e-6,REEP2
64098,-1.247305226655,1.57951339021795,26.6087919709198,2.64615363446831e-7,1.49319420609554e-6,PARVG
63933,0.375420723268839,6.16469745516843,26.4914963426063,2.65580580614908e-7,1.4983430531612e-6,MCUR1
83858,-0.702441104521155,3.63813322796806,26.4853403865148,2.66427863855671e-7,1.50282463134322e-6,ATAD3B
27245,0.517917753637838,4.89037192980226,26.4677828165978,2.68859337457497e-7,1.51623850786606e-6,AHDC1
2012,0.284703426287756,9.65976075134793,26.4665713329714,2.69027928732449e-7,1.51688801357385e-6,EMP1
11067,-1.08596456927087,1.97705493656226,26.4499409889838,2.71352964338025e-7,1.52969375072031e-6,DEPP1
22984,-0.327945302779405,7.15079719120477,26.42421223273,2.749897689097e-7,1.54988775073262e-6,PDCD11
65999,-1.73239385070347,0.613196279462614,26.4189251697595,2.76122715356917e-7,1.55596437836072e-6,LRRC61
597,3.45046843361259,-1.03569823175635,26.4137561639262,2.76481678558669e-7,1.55767802830822e-6,BCL2A1
56924,0.487968084638646,5.10177945083893,26.4084252822995,2.78014097032705e-7,1.56600085007809e-6,PAK6
5077,0.670254302279054,3.83292125116693,26.3988183428438,2.78627147138364e-7,1.56914276933634e-6,PAX3
7403,0.535939571136234,4.75549695303067,26.3891826467587,2.8001993594322197e-07,1.57667382135788e-6,KDM6A
8405,0.442168762811703,5.4514998902062,26.3506972410387,2.85652749924972e-7,1.60807094252965e-6,SPOP
9781,-0.524908039795153,4.83317933825359,26.3375601193197,2.87601419340834e-7,1.6187199806111e-6,RNF144A
84901,-0.428559259726032,5.57616075417409,26.3268417066873,2.89201181434333e-7,1.62740141633529e-6,NFATC2IP
57406,0.709679737782969,3.57271689390425,26.3235215877743,2.8969852841709e-7,1.62967990966819e-6,ABHD6
115196,-0.844898593857643,2.84367037092782,26.3233725582372,2.897208728299e-7,1.62967990966819e-6,ZNF554
221749,0.477080651176449,5.17448615204487,26.3221374575757,2.89906121405562e-7,1.63039895371577e-6,PXDC1
3899,-0.564367124254321,4.55498619865608,26.3049763396419,2.92492379577761e-7,1.6446180431902e-6,AFF3
7993,0.663245874921009,3.87198187908373,26.3026027351848,2.928519085284e-7,1.6463135899156501e-06,UBXN8
101929709,1.24291171232113,1.54795100092342,26.2998688357148,2.93266560222941e-7,1.64831828533856e-6,RIPK2-DT
11247,-1.82953427994368,0.458822145287752,26.2976507503432,2.9360341057653e-7,1.6498849877935e-6,NXPH4
51562,0.604653902194343,4.28095747424511,26.2961791233957,2.93827113741548e-7,1.65081537291082e-6,MBIP
4776,-0.61297825406893,4.22984333685331,26.2928823760895,2.94688502236696e-7,1.65532740277171e-6,NFATC4
79047,-0.409923413267122,5.74559796289434,26.2815607675742,2.96058560712373e-7,1.66269438912734e-6,KCTD15
10360,-0.620738796268081,4.17112838516522,26.2781210761565,2.96586083089415e-7,1.66532763087283e-6,NPM3
100507540,7.80551889775785,-1.88162131148673,26.2635965038422,2.98824028754525e-7,1.67756194078385e-6,LINC01504
5270,0.303926630453405,8.11265067599281,26.2425996690425,3.02089177470337e-7,1.69555686781384e-6,SERPINE2
23272,-0.347085426011218,6.60032190470011,26.2383117153994,3.02760367951651e-7,1.69898827035319e-6,TASOR
253769,0.825526480885379,2.9250231073311,26.2263124682954,3.04646557324539e-7,1.70923513045451e-6,WDR27
56900,0.385680780053971,5.99175565773512,26.2195359521947,3.05716973504442e-7,1.71462462350935e-6,TMEM167B
642517,1.05242378252882,2.04930276344249,26.2194667356552,3.05727926354212e-7,1.71462462350935e-6,AGAP9
8605,1.09877223909957,1.91536000805338,26.2028593905636,3.08367280726237e-7,1.72908549293474e-6,PLA2G4C
2956,-0.324029516432508,7.24993597672206,26.1976878835496,3.09193827030107e-7,1.73337783188941e-6,MSH6
9905,-0.486432583298121,5.11029060780019,26.2636599820032,3.1074316552755e-7,1.74171973650903e-6,SGSM2
81542,0.342733095403876,6.69691109340877,26.1874167916259,3.10842015947564e-7,1.74192994727276e-6,TMX1
5793,0.400730560720145,5.82079298230511,26.1567200145336,3.15820569550344e-7,1.76948008531611e-6,PTPRG
1459,0.448853371831128,5.37551964104079,26.1519824721561,3.16596015615725e-7,1.77347482016345e-6,CSNK2A2
339324,0.377940765086376,6.09377043479792,26.1492862036057,3.1703819570317e-7,1.77560149250326e-6,ZNF260
84148,-0.628807693861884,4.10028511408153,26.1397528392962,3.18606609458948e-7,1.78403365718533e-6,KAT8
83660,0.424088346638864,5.60131189974375,26.1391637242967,3.1870378448821e-7,1.78422593859281e-6,TLN2
10535,-0.597938747771301,4.31594450685419,26.1281076939873,3.20533007208366e-7,1.79411289960212e-6,RNASEH2A
54556,0.596646384814829,4.32059768962072,26.1253248489543,3.20995085114715e-7,1.7963451797068e-6,ING3
3984,-0.430491598872046,5.54410879447818,26.123441015648,3.22599388247007e-7,1.80496741463523e-6,LIMK1
80325,-1.17539291415354,1.71846812529816,26.1148215144584,3.22745137260451e-7,1.80542714194454e-6,ABTB1
414,0.420546796085642,5.63181709772006,26.107741497043,3.23930194070204e-7,1.81169940134399e-6,ARSD
2961,0.453833376005227,5.33161664839959,26.1061371365495,3.2464636057939e-7,1.81534726440563e-6,GTF2E2
92400,0.447756454055873,5.38006930706169,26.0887553542831,3.2712968116528e-7,1.82887326180117e-6,RBM18
134728,-1.22030714679669,1.6028290723262,26.0880090080255,3.27256098261188e-7,1.82921986419811e-6,IRAK1BP1
10073,0.577009287157583,4.44890381534911,26.0802026186954,3.28581293115902e-7,1.83626565991459e-6,SNUPN
653820,1.02414377851635,2.12237420705852,26.0424331018814,3.35069334091563e-7,1.87215539975008e-6,FAM72B
84864,0.45907868560891,5.28891480297071,26.041909868542,3.35160111113749e-7,1.87229418750244e-6,RIOX2
441549,5.73370929181267,-1.70454444974572,26.0362653124832,3.36140967781275e-7,1.87740416604038e-6,CDNF
150468,0.399671672805967,5.82202623652501,26.0356905221635,3.36241010605324e-7,1.87759360789345e-6,CKAP2L
4998,-0.583138634782253,4.40699403835078,26.0348730240045,3.36383348385171e-7,1.87801910684171e-6,ORC1
1352,0.604730532915706,4.25862048097414,26.0099755162799,3.40747404360285e-7,1.90200954330849e-6,COX10
5547,0.3317092808516,6.94013263151004,25.9788819855711,3.46277292976848e-7,1.93249680308129e-6,PRCP
93487,-0.315980529462738,7.52127184337204,25.9720361306503,3.4750684091821e-7,1.93897754919878e-6,MAPK1IP1L
8697,-0.368798105883883,6.20706810197133,25.9647549907059,3.48819371362828e-7,1.94575651309427e-6,CDC23
27330,0.902032681840076,2.53874175696026,25.9645365366753,3.48858827545798e-7,1.94575651309427e-6,RPS6KA6
55628,0.651261274698144,3.92448643296261,25.9621380110671,3.49292332782298e-7,1.94779178895392e-6,ZNF407
81533,0.406789840139338,5.74894023584267,25.9558372746869,3.50433690922568e-7,1.9537727574605e-6,ITFG1
254122,-2.13090039995495,0.018401533244605,25.9508961816127,3.51331369053948e-7,1.95839305541556e-6,SNX32
199800,-2.17033091745996,-0.0332538472574089,25.9412790758902,3.53085181660651e-7,1.96778287208129e-6,ADM5
80178,-1.01910127686682,2.14082154058867,25.9327004426427,3.54657019252638e-7,1.97615503565123e-6,TEDC2
91156,3.84604793373665,-1.2539461255774,25.9127448316609,3.58923068938527e-7,1.99953316509898e-6,IGFN1
645332,-1.19663952984977,1.6490253258784,25.9043172367782,3.59907761445524e-7,2.0046255171137e-6,FAM86C2P
5786,0.346474425770733,6.55748072366817,25.8912752138272,3.62346529051547e-7,2.01751401984669e-6,PTPRA
22916,0.317606997153918,7.43170301541011,25.8911829037089,3.62363849312137e-7,2.01751401984669e-6,NCBP2
27089,-0.436070725527653,5.47248754107002,25.8804712009878,3.64379345655065e-7,2.02833787882289e-6,UQCRQ
54802,0.53757827958096,4.70619870933699,25.8787154030386,3.64710784069385e-7,2.02978493015488e-6,TRIT1
7171,0.275700285892478,10.2141786250187,25.8755596854728,3.65307242388041e-7,2.03270608418742e-6,TPM4
2963,0.365926884288752,6.23587151361886,25.8520697672463,3.69777882399981e-7,2.05717926542858e-6,GTF2F2
2101,-0.771599235529447,3.18218457740645,25.8514974724686,3.69887484202041e-7,2.057385918495e-6,ESRRA
256126,-1.91305233828793,0.317485591276009,25.8479238674917,3.70572612441284e-7,2.06079305332359e-6,SYCE2
728888,1.1095786887975,1.86437029259369,25.8245571218898,3.75083926673857e-7,2.08547250791153e-6,NPIPB11
169270,0.879421466489518,2.63001300408775,25.8238725474847,3.75216921311928e-7,2.08580353967349e-6,ZNF596
1950,0.594138320243389,4.31458119216355,25.8224556493888,3.75492337205527e-7,2.08692599627147e-6,EGF
10307,-0.803620526197843,3.00694274326537,25.7916048907735,3.81539594862158e-7,2.11985382402302e-6,APBB3
5605,-0.418734959902955,5.62783856226897,25.7965997183879,3.81566222735752e-7,2.11985382402302e-6,MAP2K2
351,-0.276273766479993,10.1157681605346,25.7908487459627,3.81689031174689e-7,2.12012129111997e-6,APP
9025,0.477316190980387,5.13588916108786,25.7807306761001,3.83694312262678e-7,2.13084294869915e-6,RNF8
6431,-0.301002330433301,8.12277907796944,25.7747317836842,3.84888205024427e-7,2.13705525648584e-6,SRSF6
23160,0.321006482391082,7.25800984909005,25.7519796891104,3.89450247815505e-7,2.16196281265323e-6,WDR43
56911,0.844056739255707,2.79420249726641,25.7441701377501,3.91028612654843e-7,2.17030051922093e-6,MAP3K7CL
10413,0.304041366183342,7.97462693341582,25.7421484297705,3.91438257854247e-7,2.17214956649821e-6,YAP1
644019,0.735737246383221,3.36459917674907,25.7324586732136,3.94013153036509e-7,2.1860108402641e-6,CBWD6
9094,-0.69939360633258,3.59218903259494,25.7228095905308,3.95806903955968e-7,2.19553370537795e-6,UNC119
55601,-0.592872709156732,4.31626215078947,25.7057567310795,3.98886077826301e-7,2.21218167575739e-6,DDX60
144245,0.669693056395272,3.77676124897181,25.6926825859601,4.01596342675817e-7,2.22677761184922e-6,ALG10B
23139,-0.370661596622641,6.15215632852051,25.6822271647011,4.03777026366702e-7,2.23843199212857e-6,MAST2
5860,0.413378328922636,5.6662427644863,25.6739994774631,4.05501415608437e-7,2.24755274179222e-6,QDPR
145783,1.29274439456997,1.38469735608852,25.671671082517,4.0599074818171e-7,2.2498257795901e-6,LOC145783
124923,-0.913984620223291,2.47864086352577,25.6691551348959,4.0652016204047703e-07,2.25232000022231e-6,RSKR
22839,-0.368927577134998,6.17534471363626,25.6638055548164,4.07648139446385e-7,2.25812893476007e-6,DLGAP4
10078,-0.685340611376214,3.68268046382926,25.684787604261,4.08989766272237e-7,2.26511886352646e-6,TSSC4
219,-0.412110867840371,5.67718891377898,25.643876107903,4.11878020572927e-7,2.28067012366776e-6,ALDH1B1
51727,0.317463093851284,7.37249451702656,25.6345766577874,4.13866790365929e-7,2.29123562340428e-6,CMPK1
90874,0.457118080571465,5.27552927286638,25.6324654614247,4.14319627629234e-7,2.29329548275479e-6,ZNF697
2972,-0.704045381334481,3.5541929369226,25.6256575621192,4.16366318899666e-7,2.30417494156227e-6,BRF1
8317,-0.648939635347024,3.91369368964113,25.6106311150741,4.19032180215966e-7,2.31847598543109e-6,CDC7
64854,0.359147661721575,6.30855655814666,25.6000312589048,4.21339308073435e-7,2.33078699644364e-6,USP46
6526,-0.382951199121463,5.96672596287769,25.596159541042,4.22185184339286e-7,2.33501135748228e-6,SLC5A3
7145,-0.428703281718123,5.52136451636237,25.6025430616406,4.24652411353579e-7,2.34819965343425e-6,TNS1
23428,-0.987987027006188,2.21615627183496,25.5843896893045,4.24767079563187e-7,2.34837640658036e-6,SLC7A8
81562,0.411426051448736,5.6767256665002,25.5728947187291,4.27303954380168e-7,2.36194194756178e-6,LMAN2L
55729,0.325940936180113,7.02294969135479,25.5704276585603,4.27850397325202e-7,2.36450214714852e-6,ATF7IP
5195,-0.811021209792474,2.95222296587873,25.5633532880292,4.29421227064484e-7,2.37272149104807e-6,PEX14
56996,-0.747250163297542,3.2924894938184,25.562684750864,4.29569971189245e-7,2.37308158208533e-6,SLC12A9
8446,0.481936597238565,5.08605885675216,25.5525089011962,4.31840402783587e-7,2.38516013169421e-6,DUSP11
92285,0.567501111672027,4.47379188450527,25.5491090231867,4.32601660367663e-7,2.38890006731618e-6,ZNF585B
137835,1.13307182497312,1.78278835932319,25.5444931244717,4.33637347561889e-7,2.39415370095661e-6,TMEM71
2064,-0.400252372379652,5.78294144989179,25.5430132261807,4.35168805664689e-7,2.40214195895195e-6,ERBB2
56980,0.569674284408079,4.45719539232905,25.5267281173453,4.3764659839555e-7,2.41534988560576e-6,PRDM10
57060,-0.50098941052493,4.94721581720954,25.5256677564514,4.3788707515926e-7,2.4162074425082e-6,PCBP4
1012,0.540896346251838,4.6558465097884,25.5182082365887,4.3958255033051e-7,2.42509160999317e-6,CDH13
81875,0.378803061462448,6.01556161605597,25.5157338720377,4.40146401335405e-7,2.42773058778532e-6,ISG20L2
54780,0.490850279869366,5.01715722778044,25.5065207647542,4.42252241121395e-7,2.438872089074e-6,NSMCE4A
9994,0.452237247225404,5.30429454846642,25.5059324825525,4.42387047339436e-7,2.43914178819481e-6,CASP8AP2
7248,0.352834875633641,6.39198531827555,25.4987887472981,4.440273419652e-7,2.44771042032651e-6,TSC1
124535,7.7631536208417,-1.90632567552539,25.4963372165148,4.44591649487382e-7,2.45034547499888e-6,HSF5
123920,-0.324521555885063,7.05447212851406,25.4903586729752,4.45970841773299e-7,2.45746983352471e-6,CMTM3
10653,-0.649334828132465,3.90205508011552,25.4880902716024,4.46495261856501e-7,2.45988221971582e-6,SPINT2
29074,0.406823536669739,5.7134491249051,25.4849741237688,4.47216676235183e-7,2.46337876269603e-6,MRPL18
388730,1.36397257896292,1.20304425806933,25.460951211032,4.52817554632492e-7,2.49374601702669e-6,TMEM81
494470,-0.874826715494668,2.62937997867706,25.4504867783835,4.55279246703261e-7,2.50681679467502e-6,RNF165
9682,0.333664207177292,6.80180975135155,25.4461963067877,4.5629242731464e-7,2.51190838960822e-6,KDM4A
1039,0.39604129709983,5.81294789869972,25.4417714206445,4.5733971737741e-7,2.51718574819375e-6,CDR2
6205,-0.278994786880445,9.66686786977848,25.429709725022,4.60206755475078e-7,2.53247496544861e-6,RPS11
10486,0.354689947651555,6.35745600034227,25.4292366749116,4.60319564905163e-7,2.53260493033949e-6,CAP2
80097,-0.89895077259392,2.52305393560273,25.4278570578725,4.60648723946924e-7,2.53392493538801e-6,MZT2B
91409,-2.09538963451211,0.032746248018046,25.4191838533381,4.62723451699757e-7,2.54484454987693e-6,CCDC74B
222696,0.611862403266273,4.15514773571437,25.412213139333,4.64397713114736e-7,2.55355791322481e-6,ZSCAN23
7150,0.303685720454325,7.90211167427963,25.4099196563164,4.64949900288647e-7,2.55589593131312e-6,TOP1
6611,-0.29423588032561,8.42296000864089,25.409699516815,4.65002936473449e-7,2.55589593131312e-6,SMS
85366,-1.75598293100829,0.512785502046097,25.3808704376037,4.72001129582893e-7,2.59385950735557e-6,MYLK2
10286,0.435216894810419,5.43927945617518,25.3799672168176,4.72222082082512e-7,2.59457159843904e-6,BCAS2
57452,-0.624915485556122,4.05930735483443,25.3549133312818,4.78392453004253e-7,2.62796550649173e-6,GALNT16
55275,0.40119808890152,5.75550407276739,25.3311937080372,4.84308692550693e-7,2.65943634209571e-6,VPS53
55034,1.15239686859842,1.71856903912421,25.3267512146303,4.85424885138214e-7,2.66505019595893e-6,MOCOS
6009,0.331170494916941,6.84364545251529,25.3179862022365,4.87634696239363e-7,2.67666483659708e-6,RHEB
54785,-1.31625314405011,1.31506669836074,25.3175347074295,4.8774879863496e-7,2.67677370259754e-6,BORCS6
154810,0.296248144381821,8.24369964860528,25.3145214442731,4.88511000465148e-7,2.68043861994355e-6,AMOTL1
55006,-0.954668094114033,2.3073437420711,25.3077776965575,4.90221154261892e-7,2.68930248749351e-6,TRMT61B
10906,-0.361835534448659,6.24026995847312,25.3047232496498,4.90997708263262e-7,2.69304228822394e-6,TRAFD1
58516,1.10083013564057,1.85581165148149,25.2994457458987,4.92342353494309e-7,2.6998959303729e-6,SINHCAF
1296,-1.30163357821737,1.35228199247622,25.3069288306253,4.93063205013444e-7,2.70332684038554e-6,COL8A2
1138,-0.677454753245619,3.69340605743966,25.2873326585145,4.95442602574384e-7,2.71584801160225e-6,CHRNA5
100132111,3.50860857630459,-1.119762692695,25.2852997826883,4.95964815771444e-7,2.71818586061188e-6,C2CD4D-AS1
201780,-1.29686378130928,1.36116366382525,25.2775422273798,4.97962683430406e-7,2.72860872173029e-6,SLC10A4
79709,-0.314091804186052,7.41788829728337,25.2581872138323,5.02982591653498e-7,2.75558377194696e-6,COLGALT1
113419,0.329908768138174,6.86405332890416,25.2452125514729,5.06376069084134e-7,2.77363975340355e-6,TEX261
57484,-0.573720260432887,4.40990946025416,25.2375989903587,5.08378046259928e-7,2.78406839412742e-6,RNF150
8613,0.415327069806576,5.61294452606353,25.2284778142083,5.10786899942625e-7,2.79672079133645e-6,PLPP3
